"","V1","V2","V3"
"Fut9",2,2,2
"Gata4",2,2,2
"Gbx1",2,2,2
"Gcnt7",2,2,2
"Gdap1l1",2,2,2
"Gdpd4",2,2,2
"Gjd4",2,2,2
"Gk2",2,2,2
"Gm10432",2,2,2
"Gm10451",2,2,2
"Gm10485",2,2,2
"Gm10677",2,2,2
"Gm11744",2,2,2
"Gm12253",2,2,2
"Gm12295",2,2,2
"Gm13271",2,2,2
"Gm13710",2,2,2
"Gm13718",2,2,2
"Gm14023",2,2,2
"Gm14085",2,2,2
"Gm14391",2,2,2
"Gm14812",2,2,2
"Gm14827",2,2,2
"Gm16157",2,1,2
"Gm1720",2,2,2
"Gm19276",2,2,2
"Gm19299",2,2,2
"Gm2027",2,2,2
"Gm20594",2,1,2
"Gm20753",2,2,2
"Gm2694",2,2,2
"Gm3086",2,2,2
"Gm3696",2,1,2
"Gm4861",2,2,2
"Gm4907",2,2,2
"Gm4952",2,2,2
"Gm514",2,2,2
"Gm614",2,2,2
"Gm6249",2,2,2
"Gm6583",2,2,2
"Gm7616",2,2,2
"Gm8369",2,1,2
"Gm8580",2,2,2
"Gm8979",2,2,2
"Gm9047",2,2,2
"Gm9767",2,1,2
"Gm9839",2,1,2
"Gpat2",2,2,2
"Gpha2",2,2,2
"Gpr151",2,2,2
"Gpr174",2,2,2
"Gpr18",2,2,2
"Gpr37",2,2,2
"Gpr61",2,2,2
"Grid1",2,2,2
"Grm4",2,2,2
"Gsg1l",2,2,2
"Gulo",2,2,2
"Gzmg",2,2,2
"H2-M2",2,2,2
"Hal",2,1,2
"Hcn4",2,2,2
"Hesx1",2,2,2
"Hfe2",2,2,2
"Hgd",2,2,2
"Hhatl",2,2,2
"Hist1h1t",2,2,2
"Hist1h2ad",2,2,2
"Hist1h2bm",2,2,2
"Hist1h2bn",2,2,2
"Hist1h2bp",2,2,2
"Hist1h3b",2,2,2
"Hist1h3c",2,2,2
"Hist1h4m",2,2,2
"Hkdc1",2,1,2
"Hnf1a",2,2,2
"Hnf4g",2,2,2
"Hsd17b13",2,2,2
"Hsd3b2",2,2,2
"Hsf5",2,2,2
"Icos",2,2,2
"Ifitm7",2,2,2
"Ifnz",2,2,2
"Igdcc3",2,2,2
"Igj",2,2,2
"Il17b",2,2,2
"Il17rb",2,2,2
"Il1b",2,2,2
"Il1rapl1",2,2,2
"Il25",2,2,2
"Iqch",2,2,2
"Iqsec3",2,1,2
"Irf4",2,2,2
"Irg1",2,2,2
"Kcnc2",2,2,2
"Kcng3",2,2,2
"Kcnmb3",2,2,2
"Kcnq3",2,2,2
"Kif4-ps",2,2,2
"Klf1",2,2,2
"Klhl34",2,2,2
"Klk9",2,2,2
"Klra18",2,2,2
"Lat",2,2,2
"Lemd1",2,2,2
"Lgals6",2,2,2
"Lhfpl3",2,2,2
"Lhx5",2,1,2
"Lipn",2,2,2
"Lrat",2,1,2
"Lrrd1",2,2,2
"Lrrn4",2,2,2
"Lrtm2",2,2,2
"Lyve1",2,1,2
"Madcam1",2,2,2
"Mafa",2,2,2
"Mak",2,2,2
"Masp2",2,2,2
"Mbl2",2,2,2
"Mef2b",2,2,2
"Mill1",2,2,2
"Mir106b",2,2,2
"Mir154",2,2,2
"Mir18",2,2,2
"Mir1907",2,2,2
"Mir210",2,2,2
"Mir3061",2,2,2
"Mir30c-2",2,1,2
"Mir331",2,2,2
"Mir343",2,2,2
"Mir365-2",2,2,2
"Mir467f",2,2,2
"Mir483",2,2,2
"Mir697",2,2,2
"Mir93",2,2,2
"Mmrn2",2,2,2
"Mog",2,2,2
"Morn5",2,2,2
"Mrap",2,2,2
"Mroh2a",2,2,2
"Ms4a10",2,2,2
"Msx1as",2,2,2
"Mybpc3",2,2,2
"Myct1",2,2,2
"Myl3",2,2,2
"Myom2",2,2,2
"Nat1",2,2,2
"Ncmap",2,2,2
"Nkx2-1",2,2,2
"Nkx3-2",2,2,2
"Nphs2",2,2,2
"Npvf",2,2,2
"Npy",2,1,2
"Nr2e1",2,2,2
"Nrg3",2,2,2
"Nts",2,2,2
"Ntsr1",2,2,2
"Nxf7",2,2,2
"Nxnl1",2,2,2
"Oas1e",2,2,2
"Obox3",2,1,2
"Ocln",2,2,2
"Olfr1260",2,2,2
"Olfr1372-ps1",2,2,2
"Olfr31",2,2,2
"Olfr456",2,2,2
"Olfr545",2,2,2
"Pacsin1",2,2,2
"Padi4",2,2,2
"Pak6",2,2,2
"Panx2",2,2,2
"Pcdha2",2,2,2
"Pcdha6",2,2,2
"Pcsk2",2,2,2
"Pde6g",2,2,2
"Pdzk1ip1",2,2,2
"Pex5l",2,2,2
"Phox2a",2,1,2
"Phyhipl",2,2,2
"Pik3c2g",2,1,2
"Pkhd1",2,2,2
"Pkp3",2,2,2
"Pld6",2,2,2
"Plek2",2,2,2
"Plin5",2,2,2
"Pllp",2,2,2
"Pls1",2,2,2
"Pm20d1",2,2,2
"Pmfbp1",2,2,2
"Pnliprp1",2,2,2
"Pnpla1",2,2,2
"Pou4f2",2,2,2
"Ppp1r17",2,1,2
"Ppp1r1b",2,2,2
"Prkcq",2,2,2
"Prl2c2",2,2,2
"Prm1",2,2,2
"Prr19",2,2,2
"Prss50",2,2,2
"Ptprt",2,2,2
"Qrich2",2,2,2
"Rab17",2,2,2
"Rassf10",2,2,2
"Rax",2,2,2
"Rfx8",2,2,2
"Rgsl1",2,2,2
"Rhbdl2",2,2,2
"Rimkla",2,2,2
"Rlbp1",2,2,2
"Rln1",2,2,2
"Robo3",2,2,2
"Rph3al",2,2,2
"S100g",2,2,2
"S100z",2,2,2
"Sag",2,2,2
"Scn11a",2,2,2
"Scn5a",2,2,2
"Scn8a",2,2,2
"Sec1",2,2,2
"Serpinb2",2,2,2
"Serpinf2",2,2,2
"Sgca",2,2,2
"Shisa7",2,2,2
"Slamf7",2,2,2
"Slc10a4",2,2,2
"Slc13a4",2,2,2
"Slc24a1",2,2,2
"Slc25a2",2,2,2
"Slc35f2",2,2,2
"Slc35f3",2,2,2
"Slc38a8",2,1,2
"Slc45a2",2,1,2
"Slc4a10",2,2,2
"Slc4a9",2,2,2
"Slc5a10",2,2,2
"Slc6a13",2,2,2
"Slco1a5",2,2,2
"Slitrk3",2,2,2
"Smim6",2,2,2
"Snap25",2,2,2
"Snora23",2,2,2
"Snora78",2,2,2
"Snord1c",2,2,2
"Snord49b",2,2,2
"Snord53",2,2,2
"Snord71",2,2,2
"Snord73a",2,2,2
"Snord8",2,2,2
"Snord89",2,2,2
"Sorcs3",2,2,2
"Sox18",2,2,2
"Sox21",2,2,2
"Sox2ot",2,2,2
"Spag16",2,1,2
"Spata17",2,2,2
"Speer3",2,2,2
"Spef2",2,2,2
"Spem1",2,2,2
"Spink8",2,2,2
"Sprr2g",2,1,2
"St8sia5",2,2,2
"Stra6",2,2,2
"Styxl1",2,2,2
"Syce1",2,2,2
"Syt9",2,2,2
"T2",2,2,2
"Tcap",2,2,2
"Tcf23",2,2,2
"Tcp10b",2,2,2
"Tcp10c",2,2,2
"Tdrd9",2,2,2
"Tex16",2,2,2
"Tex38",2,2,2
"Timp4",2,2,2
"Tjp3",2,2,2
"Tmc2",2,2,2
"Tmem178b",2,2,2
"Tmem190",2,2,2
"Tmem217",2,2,2
"Tmem229a",2,2,2
"Tmem8c",2,2,2
"Tnni1",2,2,2
"Traf1",2,2,2
"Treml1",2,2,2
"Trim30b",2,2,2
"Trim38",2,2,2
"Trim67",2,2,2
"Trim72",2,2,2
"Trp73",2,2,2
"Tubal3",2,2,2
"Txndc2",2,1,2
"U90926",2,2,2
"Ube2d2b",2,2,2
"Ush2a",2,2,2
"Usp43",2,2,2
"Uts2",2,2,2
"Vgll2",2,2,2
"Vmn2r46",2,2,2
"Wdr27",2,2,2
"Wdr93",2,2,2
"Wfdc3",2,2,2
"Wif1",2,2,2
"Wnt10a",2,2,2
"Xist",2,2,2
"Zfp366",2,1,2
"Zfp385c",2,2,2
"Zfp957",2,2,2
"Zic5",2,2,2
"Zmat4",2,2,2
"Zp3",2,2,2
"Zscan4c",2,2,2
"Zscan4f",2,2,2
"Zscan5b",2,2,2
"Zswim5",2,2,2
"0610040J01Rik",3,3,3
"1110017D15Rik",3,3,3
"1600029D21Rik",3,3,3
"1700001P01Rik",3,2,2
"1700026D08Rik",3,3,3
"1700110C19Rik",3,3,3
"1700128F08Rik",3,3,3
"1810020O05Rik",3,3,3
"1810035I16Rik",3,2,2
"2010107G12Rik",3,3,3
"2310042E22Rik",3,3,3
"2410003L11Rik",3,2,2
"2600006L11Rik",3,3,3
"2810404M03Rik",3,2,2
"2810429I04Rik",3,3,3
"2810471M01Rik",3,2,2
"2900009J06Rik",3,3,3
"3110082J24Rik",3,3,3
"3632454L22Rik",3,2,2
"4921517D22Rik",3,3,3
"4930465K10Rik",3,3,3
"4930483O08Rik",3,3,3
"4930599N23Rik",3,3,3
"4931406B18Rik",3,3,3
"4933406C10Rik",3,3,3
"4933432I09Rik",3,3,3
"4933433G15Rik",3,3,3
"4933439K11Rik",3,3,3
"5730420D15Rik",3,3,3
"9430060I03Rik",3,3,3
"9430076C15Rik",3,3,3
"A130077B15Rik",3,2,2
"A3galt2",3,3,3
"AA387883",3,3,3
"Ablim2",3,3,3
"Actl10",3,3,3
"Adamts19",3,3,3
"Adora3",3,3,3
"AI593442",3,3,3
"Akap3",3,3,3
"Aldh3a1",3,2,2
"Ambp",3,3,3
"Amhr2",3,3,3
"Aox3l1",3,3,3
"Areg",3,1,3
"Arpp21",3,1,3
"Asb16",3,3,3
"Asb9",3,3,3
"Asz1",3,3,3
"Atp1a4",3,2,2
"Atp4a",3,3,3
"Atp8a2",3,3,3
"AU022754",3,2,2
"AV051173",3,3,3
"B230119M05Rik",3,3,3
"B230208H11Rik",3,3,3
"Barx1",3,3,3
"BB557941",3,2,2
"Bbox1",3,3,3
"BC021891",3,3,3
"Bex4",3,3,3
"Bhlha15",3,2,2
"C230024C17Rik",3,3,3
"Cabp4",3,3,3
"Cacna1i",3,3,3
"Cadps2",3,3,3
"Camsap3",3,3,3
"Capns2",3,2,2
"Car5a",3,3,3
"Card11",3,3,3
"Cblc",3,3,3
"Ccdc113",3,3,3
"Ccdc60",3,3,3
"Ccdc81",3,3,3
"Ccl17",3,3,3
"Ccl5",3,3,3
"Cd3d",3,3,3
"Cd4",3,3,3
"Cdcp1",3,2,2
"Cdx1",3,2,2
"Celf3",3,3,3
"Chrm2",3,3,3
"Chrm5",3,3,3
"Chrnd",3,3,3
"Chst13",3,3,3
"Ciita",3,3,3
"Clec2h",3,3,3
"Clec4b1",3,2,2
"Clgn",3,3,3
"Cmtm2a",3,2,2
"Col9a1",3,2,2
"Crhr2",3,3,3
"Crp",3,3,3
"Crygn",3,3,3
"Ctf2",3,3,3
"Cyp27b1",3,3,3
"Cyp2f2",3,3,3
"Cyp4a14",3,3,3
"D630033O11Rik",3,3,3
"D630045M09Rik",3,3,3
"D730039F16Rik",3,3,3
"Dlx5",3,3,3
"Dlx6as1",3,2,2
"Dmrta1",3,2,2
"Dnahc7a",3,3,3
"DQ267101",3,3,3
"E130018N17Rik",3,3,3
"E130309D14Rik",3,3,3
"Edn2",3,3,3
"Enpp6",3,3,3
"Eomes",3,3,3
"Epx",3,2,2
"Fam107a",3,2,2
"Fam135b",3,3,3
"Fam159b",3,3,3
"Fam166b",3,3,3
"Fam83c",3,3,3
"Fbxw24",3,3,3
"Fcho1",3,3,3
"Fgf16",3,3,3
"Fgf22",3,1,3
"Fhad1",3,3,3
"Fibcd1",3,3,3
"Fnd3c2",3,2,2
"Folh1",3,3,3
"Foxq1",3,3,3
"Fsd2",3,3,3
"Fut2",3,3,3
"Fxyd4",3,3,3
"Gabrd",3,3,3
"Gldc",3,3,3
"Gm10635",3,3,3
"Gm11201",3,3,3
"Gm11747",3,3,3
"Gm12250",3,3,3
"Gm12603",3,3,3
"Gm13102",3,3,3
"Gm13490",3,3,3
"Gm13889",3,3,3
"Gm14306",3,3,3
"Gm14548",3,2,2
"Gm14634",3,3,3
"Gm16432",3,3,3
"Gm17801",3,3,3
"Gm19689",3,3,3
"Gm3558",3,3,3
"Gm4925",3,3,3
"Gm5082",3,3,3
"Gm5086",3,2,2
"Gm5464",3,2,2
"Gm5468",3,3,3
"Gm7173",3,3,3
"Gm7904",3,3,3
"Gm8096",3,3,3
"Gm8221",3,3,3
"Gm8909",3,3,3
"Gm973",3,3,3
"Gnb3",3,3,3
"Gpr20",3,3,3
"Gpr44",3,3,3
"Gprin2",3,3,3
"Grid2ip",3,3,3
"Gsta3",3,3,3
"H2-Bl",3,3,3
"H2-M10.2",3,3,3
"Henmt1",3,3,3
"Hist1h3f",3,2,2
"Hist1h3g",3,3,3
"Hist1h3i",3,3,3
"Hist3h2bb-ps",3,2,2
"Hoxa13",3,3,3
"Hoxd12",3,3,3
"Hpcal4",3,2,2
"Hpn",3,3,3
"Hs3st6",3,3,3
"Icam2",3,3,3
"Ifitm6",3,2,2
"Il18r1",3,2,2
"Insl3",3,3,3
"Ipcef1",3,3,3
"Itih4",3,3,3
"Iyd",3,3,3
"Jakmip3",3,3,3
"Jph3",3,3,3
"Kcnh1",3,3,3
"Kcnj13",3,2,2
"Kcnj14",3,3,3
"Kcnj16",3,2,2
"Klhl4",3,3,3
"Krt79",3,3,3
"Krtap1-5",3,3,3
"L1td1",3,3,3
"Lgals2",3,3,3
"Lilra5",3,3,3
"Lmod3",3,3,3
"Lor",3,3,3
"Maats1",3,3,3
"Mageb3",3,3,3
"Map3k19",3,3,3
"Mapk8ip2",3,3,3
"Mfi2",3,3,3
"Mgl2",3,3,3
"Mir140",3,3,3
"Mir1894",3,3,3
"Mir1940",3,3,3
"Mir1945",3,3,3
"Mir1982",3,3,3
"Mir27a",3,2,2
"Mir3057",3,3,3
"Mir3100",3,3,3
"Mir335",3,2,2
"Mir370",3,3,3
"Mir466i",3,3,3
"Mir496",3,3,3
"Mir668",3,3,3
"Mir706",3,3,3
"Mirlet7b",3,3,3
"Mmel1",3,3,3
"Mpp4",3,3,3
"Mpzl2",3,2,2
"Mro",3,3,3
"Mroh8",3,2,2
"Mstn",3,2,2
"Muc13",3,3,3
"Muc6",3,3,3
"Mybpc2",3,2,2
"Myh2",3,3,3
"Myog",3,3,3
"Myom3",3,3,3
"Myoz1",3,3,3
"Nat8",3,3,3
"Ngb",3,3,3
"Nkx2-9",3,3,3
"Nlrp10",3,3,3
"Nmbr",3,2,2
"Nrg2",3,3,3
"Nrn1l",3,3,3
"Nrtn",3,3,3
"Olfr110",3,3,3
"Olfr543",3,3,3
"Olfr957",3,3,3
"Omp",3,3,3
"Opn5",3,3,3
"P2ry10",3,3,3
"Panx3",3,3,3
"Paqr5",3,3,3
"Pax8",3,1,3
"Pdxk-ps",3,3,3
"Pdzd9",3,3,3
"Phactr3",3,2,2
"Plb1",3,3,3
"Plcxd3",3,3,3
"Pnlip",3,3,3
"Ppfia2",3,3,3
"Pramel4",3,3,3
"Psg17",3,3,3
"Pspn",3,3,3
"Ptchd2",3,3,3
"Rab25",3,3,3
"Rasl10a",3,3,3
"Rdh19",3,2,2
"Reg3a",3,3,3
"Rell2",3,3,3
"Rhag",3,3,3
"Rhpn2",3,3,3
"Rimbp3",3,3,3
"Rimklb",3,3,3
"Rnf151",3,3,3
"Rpph1",3,3,3
"Rps6kl1",3,3,3
"Saa1",3,3,3
"Scarna13",3,3,3
"Scarna6",3,2,2
"Scgb1b30",3,2,2
"Scin",3,3,3
"Scn10a",3,3,3
"Scn4a",3,3,3
"Sele",3,3,3
"Sez6l",3,3,3
"Shc3",3,3,3
"Shisa3",3,3,3
"Six3",3,2,2
"Skor1",3,2,2
"Slc12a1",3,3,3
"Slc17a8",3,3,3
"Slc18a1",3,3,3
"Slc25a21",3,3,3
"Slc38a3",3,3,3
"Slc39a4",3,3,3
"Slc44a5",3,3,3
"Slc4a5",3,3,3
"Smim5",3,3,3
"Snora21",3,3,3
"Snora62",3,3,3
"Snora75",3,3,3
"Snord15b",3,3,3
"Snord1b",3,3,3
"Snord45b",3,3,3
"Snord87",3,3,3
"Snord88a",3,2,2
"Sntg1",3,3,3
"Sostdc1",3,3,3
"Spats1",3,3,3
"Spib",3,3,3
"Srpk3",3,3,3
"Srrm3",3,3,3
"Sstr2",3,3,3
"Stmnd1",3,3,3
"Syngr4",3,3,3
"Syt14",3,3,3
"Tal2",3,3,3
"Tbata",3,3,3
"Tdrd5",3,2,2
"Tex14",3,3,3
"Tm4sf19",3,3,3
"Tmem132b",3,3,3
"Tmem52b",3,3,3
"Tmem91",3,3,3
"Tph1",3,3,3
"Trim10",3,3,3
"Trp53tg5",3,3,3
"Tssk1",3,3,3
"Ttc16",3,3,3
"Ttll9",3,3,3
"Ugt8a",3,2,2
"Ushbp1",3,3,3
"Vnn3",3,3,3
"Vpreb3",3,3,3
"Vwa3a",3,3,3
"Wnt6",3,3,3
"Wnt7b",3,3,3
"Xirp1",3,3,3
"Xlr4b",3,3,3
"Zar1",3,3,3
"Zfp42",3,3,3
"Zfp474",3,3,3
"Zpbp2",3,3,3
"1600014C23Rik",4,4,4
"1600029O15Rik",4,4,4
"1700001K19Rik",4,4,4
"1700001L19Rik",4,4,4
"1700011L22Rik",4,4,4
"1700019D03Rik",4,4,4
"1700025E21Rik",4,3,3
"1700040L02Rik",4,4,4
"1700048M11Rik",4,4,4
"1700055N04Rik",4,4,4
"1700067K01Rik",4,4,4
"1700073E17Rik",4,4,4
"2010300C02Rik",4,4,4
"2210416O15Rik",4,4,4
"2310068J16Rik",4,4,4
"2610017I09Rik",4,4,4
"3200001D21Rik",4,4,4
"3425401B19Rik",4,4,4
"3830417A13Rik",4,4,4
"4930451C15Rik",4,4,4
"4930455C13Rik",4,4,4
"4930487H11Rik",4,4,4
"4930505A04Rik",4,4,4
"4930528D03Rik",4,4,4
"4930538K18Rik",4,4,4
"4930594C11Rik",4,2,2
"4931440L10Rik",4,4,4
"4933406G16Rik",4,4,4
"4933406I18Rik",4,4,4
"4933427E11Rik",4,4,4
"5031425F14Rik",4,3,3
"9230112J17Rik",4,4,4
"9330175M20Rik",4,4,4
"A230028O05Rik",4,4,4
"A330041J22Rik",4,4,4
"A430035B10Rik",4,4,4
"A730085A09Rik",4,4,4
"A930006K02Rik",4,4,4
"AA467197",4,3,3
"Aard",4,4,4
"AF357399",4,3,3
"Akr1c12",4,4,4
"Amh",4,4,4
"Ankef1",4,4,4
"Ankrd45",4,4,4
"Apobec2",4,3,3
"Aqp3",4,4,4
"Aqp4",4,4,4
"Arl14epl",4,4,4
"Atp2b3",4,4,4
"AU018091",4,4,4
"B430010I23Rik",4,4,4
"BC016579",4,4,4
"BC033916",4,3,3
"BC089491",4,4,4
"Bco2",4,4,4
"Bmx",4,4,4
"Btbd16",4,3,3
"C2cd4c",4,4,4
"C7",4,4,4
"Cadps",4,4,4
"Car3",4,4,4
"Cbs",4,4,4
"Ccdc105",4,4,4
"Ccdc146",4,4,4
"Ccno",4,4,4
"Ccr9",4,4,4
"Cct6b",4,4,4
"Cd101",4,4,4
"Cd27",4,4,4
"Chrm1",4,3,3
"Chrna4",4,3,3
"Cldn20",4,3,3
"Cldn24",4,4,4
"Cldn7",4,4,4
"Clic5",4,4,4
"Clvs2",4,4,4
"Cpt1b",4,4,4
"Crtam",4,4,4
"Crybb3",4,4,4
"Cst6",4,4,4
"Cyp2t4",4,4,4
"Cyp4f15",4,4,4
"Cyp4f40",4,4,4
"D630032N06Rik",4,4,4
"Dbil5",4,4,4
"Ddn",4,4,4
"Diras1",4,4,4
"Dlgap3",4,4,4
"Dlx1",4,4,4
"Dnaic2",4,4,4
"Dnajb13",4,4,4
"Dnase1l3",4,3,3
"Drd1a",4,4,4
"Duox1",4,4,4
"Dusp13",4,4,4
"Dusp2",4,3,3
"E130309F12Rik",4,4,4
"Edar",4,4,4
"Efhd1",4,4,4
"Eid3",4,3,3
"Elovl2",4,4,4
"Eno4",4,4,4
"Ephx3",4,3,3
"Ephx4",4,4,4
"Eqtn",4,4,4
"Espn",4,4,4
"Exph5",4,4,4
"Fam178b",4,4,4
"Fam221b",4,4,4
"Fam222a",4,4,4
"Fam83e",4,4,4
"Fgfr4",4,4,4
"Fndc7",4,4,4
"Foxn1",4,3,3
"Fpr2",4,4,4
"Fscn2",4,3,3
"Fzd9",4,4,4
"Galnt14",4,4,4
"Gchfr",4,4,4
"Gfi1",4,4,4
"Gja5",4,4,4
"Glp2r",4,4,4
"Glrp1",4,4,4
"Gm10364",4,4,4
"Gm10471",4,4,4
"Gm11351",4,4,4
"Gm11992",4,4,4
"Gm12216",4,4,4
"Gm128",4,4,4
"Gm13497",4,4,4
"Gm13749",4,4,4
"Gm14015",4,4,4
"Gm14461",4,3,3
"Gm16677",4,4,4
"Gm16880",4,4,4
"Gm17821",4,4,4
"Gm19434",4,4,4
"Gm20756",4,3,3
"Gm2518",4,4,4
"Gm2897",4,4,4
"Gm4013",4,4,4
"Gm5105",4,4,4
"Gm5127",4,3,3
"Gm6904",4,4,4
"Gm9895",4,4,4
"Gnat3",4,4,4
"Gpr21",4,4,4
"Gpr52",4,4,4
"Grap2",4,4,4
"Grhl1",4,4,4
"Gzmd",4,4,4
"H2-Ob",4,4,4
"H2-Q2",4,4,4
"Hcst",4,2,4
"Hes7",4,4,4
"Hist1h2ab",4,4,4
"Hist1h4f",4,4,4
"Hist1h4h",4,4,4
"Hist4h4",4,4,4
"Hrh2",4,4,4
"Hsd17b14",4,4,4
"Htr1f",4,4,4
"I830077J02Rik",4,4,4
"Icam4",4,4,4
"Insrr",4,4,4
"Itgae",4,3,3
"Izumo1",4,4,4
"Kbtbd13",4,4,4
"Kcna7",4,4,4
"Kcne3",4,4,4
"Kcnip2",4,3,3
"Kcnk4",4,4,4
"Krt8",4,4,4
"Lct",4,4,4
"Ldlrad2",4,4,4
"Lgals7",4,4,4
"Lhx2",4,4,4
"Lmx1b",4,4,4
"Lrguk",4,4,4
"Ltc4s",4,4,4
"Mapk15",4,4,4
"March10",4,4,4
"Mc2r",4,3,3
"Mettl7b",4,4,4
"Mgst2",4,4,4
"Mir134",4,4,4
"Mir1898",4,4,4
"Mir199a-1",4,4,4
"Mir3091",4,4,4
"Mir345",4,4,4
"Mir369",4,4,4
"Mir382",4,4,4
"Mirlet7c-2",4,4,4
"Morc1",4,4,4
"Morc2b",4,4,4
"Mtnr1a",4,4,4
"Myb",4,4,4
"Mybpc1",4,4,4
"Mylk4",4,4,4
"Myo15",4,4,4
"N28178",4,3,3
"Nhlrc4",4,4,4
"Niacr1",4,4,4
"Nod2",4,4,4
"Nos1ap",4,4,4
"Npb",4,4,4
"Npy2r",4,4,4
"Nrgn",4,4,4
"Nrsn1",4,4,4
"Nwd1",4,4,4
"Nyx",4,4,4
"Olfr1418",4,4,4
"Olfr920",4,4,4
"Otx1",4,3,3
"Pate2",4,4,4
"Pax6",4,4,4
"Pclo",4,4,4
"Pla2g3",4,4,4
"Popdc3",4,4,4
"Prrt3",4,4,4
"Ptprcap",4,4,4
"Rab11fip4",4,4,4
"Rab26",4,4,4
"Raet1a",4,4,4
"Rapgef4",4,4,4
"Rbm44",4,4,4
"Rgs18",4,2,4
"Rgs22",4,4,4
"Rmst",4,4,4
"Rnase6",4,4,4
"Rnu73b",4,4,4
"Samd12",4,4,4
"Scarf1",4,4,4
"Scn2b",4,3,3
"Slc14a2",4,4,4
"Slc24a4",4,4,4
"Slc28a3",4,4,4
"Slc7a10",4,4,4
"Slc9a7",4,3,3
"Snora19",4,4,4
"Snora2b",4,4,4
"Snord17",4,3,3
"Snord42a",4,4,4
"Snord91a",4,4,4
"Sox7",4,4,4
"Spdya",4,4,4
"Spns3",4,4,4
"Spock1",4,4,4
"St8sia1",4,3,3
"Stab2",4,4,4
"Susd4",4,4,4
"Tcp11",4,4,4
"Timd4",4,4,4
"Tmprss7",4,4,4
"Tmprss9",4,4,4
"Tnfsf14",4,4,4
"Tnfsf18",4,4,4
"Tppp",4,4,4
"Trem3",4,4,4
"Trim29",4,4,4
"Trpc4",4,4,4
"Trpc5",4,3,3
"Trpv6",4,4,4
"Ttc34",4,4,4
"Ubl4b",4,4,4
"Uncx",4,3,3
"Upk1b",4,4,4
"Vwa5b2",4,4,4
"Wdr95",4,4,4
"Zap70",4,4,4
"Zfp819",4,4,4
"0610038B21Rik",5,5,5
"1700003F12Rik",5,5,5
"1700026L06Rik",5,5,5
"1700056E22Rik",5,5,5
"1700092M07Rik",5,5,5
"2210417K05Rik",5,5,5
"2700070H01Rik",5,5,5
"3110021A11Rik",5,5,5
"4921507P07Rik",5,5,5
"4921525O09Rik",5,4,4
"4922501L14Rik",5,5,5
"4930415F15Rik",5,5,5
"4930447K03Rik",5,5,5
"4930474M22Rik",5,5,5
"4933402D24Rik",5,5,5
"5031434O11Rik",5,4,4
"5730422E09Rik",5,4,4
"6720483E21Rik",5,5,5
"A330050B17Rik",5,5,5
"A330076H08Rik",5,4,4
"A730090N16Rik",5,5,5
"A930009A15Rik",5,5,5
"Aadat",5,5,5
"Abca4",5,5,5
"Abhd1",5,4,4
"Abhd16b",5,5,5
"Adam4",5,5,5
"Adora1",5,5,5
"AI836003",5,4,4
"Alb",5,5,5
"Alox12",5,5,5
"Aloxe3",5,4,4
"Amn",5,5,5
"Ankrd53",5,3,3
"Ankrd55",5,5,5
"Ano7",5,5,5
"Aqp9",5,5,5
"Asb15",5,5,5
"Atp10b",5,5,5
"B4galnt3",5,5,5
"Bambi-ps1",5,5,5
"Bcan",5,5,5
"C1qtnf4",5,5,5
"Car7",5,5,5
"Cbfa2t3",5,4,4
"Ccdc110",5,4,4
"Ccdc170",5,5,5
"Cdhr3",5,5,5
"Cdrt4",5,5,5
"Cers3",5,5,5
"Cftr",5,4,4
"Cgn",5,5,5
"Clcn1",5,5,5
"Cldn11",5,5,5
"Clec1a",5,4,4
"Cmtm5",5,5,5
"Cntn1",5,5,5
"Cpa2",5,5,5
"Cpne4",5,5,5
"Crtac1",5,5,5
"Csf3",5,5,5
"Csrnp3",5,5,5
"Cyp2j13",5,5,5
"Cyp4a31",5,4,4
"D030040B21Rik",5,3,3
"D330050G23Rik",5,5,5
"Dapk2",5,5,5
"Dcx",5,5,5
"Dmp1",5,5,5
"Dmrtc1a",5,5,5
"Eltd1",5,5,5
"Fam131c",5,5,5
"Fam228a",5,4,4
"Fbxl13",5,4,4
"Fbxo43",5,5,5
"Fetub",5,5,5
"Fmo4",5,5,5
"Fndc3c1",5,4,4
"Foxj1",5,5,5
"Frrs1l",5,4,4
"Fsbp",5,5,5
"Galr2",5,5,5
"Gbgt1",5,5,5
"Gcm1",5,3,3
"Gipc3",5,5,5
"Glp1r",5,5,5
"Gm10125",5,5,5
"Gm10549",5,4,4
"Gm1078",5,5,5
"Gm13277",5,5,5
"Gm13582",5,5,5
"Gm15987",5,5,5
"Gm16796",5,5,5
"Gm16853",5,5,5
"Gm16897",5,5,5
"Gm19583",5,5,5
"Gm6194",5,5,5
"Gm6277",5,5,5
"Gm6787",5,5,5
"Gm7008",5,5,5
"Gm711",5,5,5
"Gp5",5,5,5
"Gpr114",5,5,5
"Gpr160",5,5,5
"Gpr171",5,5,5
"Gpr179",5,5,5
"Gpr27",5,5,5
"Gpr3",5,5,5
"Gpr62",5,5,5
"Gpr98",5,5,5
"Gzmc",5,4,4
"Hist1h1a",5,5,5
"Hist1h2ae",5,5,5
"Hist3h2ba",5,4,4
"Hmga1",5,4,4
"Hrasls",5,5,5
"Il12rb1",5,5,5
"Il1a",5,5,5
"Kcnc1",5,4,4
"Kcnk10",5,5,5
"Kcnk3",5,5,5
"Klhl3",5,5,5
"Klhl32",5,5,5
"Kng1",5,5,5
"Kng2",5,5,5
"Lingo4",5,5,5
