"","V1","V2","V3"
"Fgf1",35,35,35
"Ggnbp1",35,31,31
"Gldn",35,31,31
"Gls2",35,35,35
"Gm5531",35,6,8
"Gm6623",35,24,24
"Gsc",35,32,32
"Hlf",35,34,34
"Kcnt2",35,32,32
"Lst1",35,32,32
"Mir5133",35,25,32
"Mtmr7",35,31,31
"Nkain2",35,33,33
"Opcml",35,32,32
"Phf11d",35,32,32
"Proser2",35,34,34
"Sirpb1a",35,28,28
"Sycp3",35,30,30
"Ticam2",35,33,33
"1700007J10Rik",36,30,30
"Actr3b",36,32,32
"AI606473",36,32,32
"Aim2",36,35,35
"B230217O12Rik",36,35,35
"B330016D10Rik",36,32,32
"B3gat2",36,33,33
"Bend5",36,35,35
"Colec10",36,34,34
"Ddx25",36,34,34
"Echdc3",36,34,34
"Fsip1",36,34,34
"Gm15706",36,33,33
"Gm4532",36,31,31
"Gm5065",36,16,16
"Gstm6",36,34,34
"Lgi4",36,34,34
"Lrp2bp",36,32,32
"Msln",36,32,32
"Neb",36,35,35
"Nudt17",36,36,36
"P2ry13",36,34,34
"Palm3",36,35,35
"Papln",36,33,33
"Pld5",36,35,35
"Psg23",36,21,33
"Sbspon",36,35,35
"Sec31b",36,35,35
"Slc46a3",36,34,34
"Spata1",36,35,35
"Tmem180",36,34,34
"Trim6",36,36,36
"Veph1",36,33,33
"Zfp473",36,36,36
"1700003E16Rik",37,37,37
"1700010I14Rik",37,36,36
"3830403N18Rik",37,32,32
"4930515G01Rik",37,33,33
"Arl5c",37,33,33
"BC030307",37,35,35
"BC039771",37,30,30
"Fhl5",37,32,32
"Gpr17",37,34,34
"Hipk4",37,36,36
"Lefty2",37,28,28
"Lsr",37,34,34
"Muc1",37,35,35
"Oas1b",37,30,30
"Padi2",37,33,33
"Rsg1",37,36,36
"Rtn4r",37,34,34
"Slc22a18",37,33,33
"Tnfaip8l3",37,36,36
"5031414D18Rik",38,33,33
"A630066F11Rik",38,36,36
"A930015D03Rik",38,35,35
"Amer2",38,37,37
"Arhgef26",38,38,38
"Ccdc89",38,36,36
"Ccl6",38,35,35
"Chst5",38,36,36
"Cysltr1",38,35,35
"Cystm1",38,31,31
"Dbndd1",38,36,36
"Fgd5",38,37,37
"Fgf14",38,37,37
"Fgfr3",38,34,34
"Gm166",38,35,35
"Gm17644",38,34,34
"Hist1h2ac",38,37,37
"Hoga1",38,38,38
"Iigp1",38,36,36
"Jph4",38,38,38
"Lrrc7",38,38,38
"Mettl7a3",38,25,25
"Nup210l",38,38,38
"Pbld2",38,36,36
"Pcdhb2",38,37,37
"Ppp4r4",38,37,37
"Prodh",38,34,34
"Slc2a12",38,38,38
"Smpdl3b",38,36,36
"St8sia4",38,36,36
"Stag3",38,37,37
"Tmem45b",38,22,22
"Zfp69",38,36,36
"Zfp791",38,35,35
"Znf41-ps",38,33,33
"4833418N02Rik",39,37,37
"4930481A15Rik",39,36,36
"Alms1-ps2",39,36,36
"Aoah",39,38,38
"Bai2",39,38,38
"Cdh23",39,39,39
"Chmp4c",39,36,36
"D630041G03Rik",39,38,38
"Dhx58",39,39,39
"Foxd2",39,38,38
"Gm6251",39,33,33
"Kcnmb4",39,37,37
"Map3k15",39,39,39
"Mycn",39,37,37
"Plch1",39,38,38
"Rab3b",39,35,35
"Rbm24",39,36,36
"Rfx2",39,37,37
"Sh2d5",39,39,39
"Snord12",39,29,29
"Tac1",39,37,37
"Tmem30b",39,38,38
"5430405H02Rik",40,36,36
"A330009N23Rik",40,36,36
"Ace",40,39,39
"BC065397",40,39,39
"Dqx1",40,38,38
"Exd1",40,40,40
"Gm16845",40,35,35
"Inca1",40,37,37
"Kirrel3",40,38,38
"Klhdc7a",40,38,38
"Lca5l",40,36,36
"Lgr6",40,38,38
"Mast1",40,40,40
"Pgbd1",40,40,40
"Stk30",40,39,39
"Ttyh1",40,37,37
"4930565N06Rik",41,37,37
"Adam1a",41,41,41
"Blnk",41,38,38
"Chd5",41,39,39
"Dio3",41,39,39
"Fndc5",41,39,39
"Gal3st1",41,39,39
"Gbp6",41,40,40
"Gm11110",41,39,39
"Gm13476",41,38,38
"Gm6402",41,31,31
"Kcnb2",41,39,39
"Micalcl",41,39,39
"Milr1",41,39,39
"Mst1r",41,39,39
"Nlrp3",41,40,40
"Pkp1",41,41,41
"Rarres1",41,40,40
"Rarres2",41,35,35
"Sfrp4",41,39,39
"Skap1",41,37,37
"Sptbn2",41,37,37
"Sybu",41,38,38
"Xkrx",41,34,34
"Zcwpw1",41,39,39
"1700001J11Rik",42,24,37
"Adrb1",42,42,42
"Cadm3",42,40,40
"Calml4",42,37,37
"Car11",42,39,39
"Cnbd2",42,39,39
"Cpne4",42,39,39
"Cybrd1",42,39,39
"Dpyd",42,39,39
"Esrp2",42,40,40
"Fgf5",42,42,42
"Flrt1",42,38,38
"Gm7102",42,32,32
"Il7",42,42,42
"Ing1",42,32,32
"Kif6",42,39,39
"Klhl38",42,41,41
"Mir196a-1",42,37,37
"Pcdhb3",42,39,39
"Pcdhb4",42,41,41
"Prdm6",42,41,41
"Slc2a4",42,41,41
"Snord104",42,31,31
"Spns2",42,39,39
"Zmynd15",42,40,40
"2700054A10Rik",43,33,33
"3010001F23Rik",43,37,37
"Aldh1a2",43,41,41
"Ankdd1b",43,38,38
"Arhgap26",43,43,43
"Bean1",43,41,41
"Ccdc39",43,42,42
"Ccrl1",43,41,41
"Cdh17",43,41,41
"Celsr2",43,41,41
"Clec12a",43,42,42
"Cpm",43,43,43
"Gm13238",43,35,35
"Grin3b",43,38,38
"Hoxa6",43,37,37
"Lin7a",43,43,43
"Lrrc39",43,40,40
"Mcmdc2",43,36,36
"Rgag1",43,40,40
"Rtp4",43,39,39
"Susd1",43,41,41
"Was",43,40,40
"1700086O06Rik",44,43,43
"2700046G09Rik",44,42,42
"Acrbp",44,43,43
"Bfsp1",44,42,42
"Btk",44,41,41
"Dnahc1",44,41,41
"Gstm3",44,23,31
"Gsto2",44,40,40
"Hoxd9",44,40,40
"Mamdc4",44,43,43
"Nat8l",44,42,42
"Scml2",44,41,41
"Slc35f1",44,42,42
"Sycp2",44,43,43
"Themis2",44,43,43
"Tmem238",44,39,39
"2310030G06Rik",45,43,43
"Adamts20",45,44,44
"AI467606",45,42,42
"Cd274",45,40,40
"E030011O05Rik",45,36,36
"E330020D12Rik",45,39,39
"Fmn2",45,44,44
"Gdf10",45,44,44
"Gm8300",45,9,9
"Gramd1c",45,43,43
"Guca1a",45,40,40
"Morn2",45,40,40
"Nanog",45,22,28
"Ovgp1",45,41,41
"Phldb3",45,41,41
"Plxdc1",45,43,43
"Rinl",45,44,44
"Schip1",45,33,41
"Slc12a8",45,37,37
"Slc24a2",45,44,44
"Slmo1",45,39,39
"Sptb",45,45,45
"Upk1b",45,43,43
"2010001E11Rik",46,39,39
"5730508B09Rik",46,41,41
"A930024E05Rik",46,45,45
"Abhd15",46,46,46
"Arl11",46,43,43
"BC068157",46,45,45
"Car10",46,44,44
"Cd300lf",46,43,43
"Cpa4",46,46,46
"Fam229b",46,45,45
"Galnt6",46,43,43
"Gm16861",46,44,44
"Gstt2",46,42,42
"Hapln4",46,40,40
"Hs3st1",46,43,43
"Hspb2",46,39,39
"Lenep",46,43,43
"Matn3",46,44,44
"Ppargc1b",46,44,44
"Ppp1r14c",46,46,46
"Ryr3",46,46,46
"Sall1",46,45,45
"Tmem198",46,45,45
"Tmem8",46,44,44
"Txlnb",46,23,23
"4930506M07Rik",47,42,42
"Ager",47,46,46
"Aim1",47,45,45
"Cck",47,44,44
"Cdkl5",47,42,42
"Clec4d",47,41,41
"Fam195a",47,39,39
"Fam227a",47,43,43
"Gda",47,41,41
"Gm10638",47,45,45
"Ifi203",47,46,46
"Klf15",47,44,44
"Lpxn",47,46,46
"Miat",47,46,46
"Rpl30",47,26,40
"Sdr42e1",47,44,44
"Sema5b",47,47,47
"Sh3tc2",47,43,43
"Snora64",47,35,45
"Spsb4",47,47,47
"Sycp1",47,45,45
"Wt1",47,44,44
"2810433D01Rik",48,45,45
"AB124611",48,47,47
"Adck3",48,47,47
"Arhgap25",48,47,47
"Ccdc17",48,46,46
"Cdhr1",48,44,44
"Coro2a",48,45,45
"Fhl4",48,47,47
"Igsf9b",48,45,45
"Lair1",48,47,47
"Myl4",48,43,43
"Myocd",48,47,47
"Pnma1",48,46,46
"Rad51b",48,45,45
"Rps27",48,37,37
"Sec14l2",48,47,47
"Slc16a11",48,47,47
"Tnfaip8l2",48,46,46
"Vamp1",48,43,43
"Ypel1",48,47,47
"1110019D14Rik",49,46,46
"Acer2",49,48,48
"C030034I22Rik",49,44,44
"C8g",49,42,42
"Cd59b",49,38,38
"Cnr2",49,42,42
"Cpz",49,46,46
"Epb4.9",49,47,47
"Gm16576",49,48,48
"Gm5069",49,41,41
"Hoxd13",49,46,46
"Map3k5",49,49,49
"Noxo1",49,46,46
"Pcdhb21",49,49,49
"Prkcz",49,45,45
"Pygm",49,19,39
"Smpd3",49,49,49
"Spag4",49,43,43
"Spock2",49,46,46
"Zbtb7c",49,48,48
"2610307P16Rik",50,49,49
"2810029C07Rik",50,48,48
"A930013F10Rik",50,48,48
"AI317395",50,43,43
"Bdh2",50,45,45
"C2",50,48,48
"Ccdc88b",50,47,47
"Dnase1",50,50,50
"Fcgr1",50,47,47
"Gdap10",50,48,48
"March1",50,47,47
"Mctp1",50,47,47
"Ncf4",50,46,46
"Nckap5",50,49,49
"Nipal2",50,47,47
"Pex11a",50,48,48
"Plcxd1",50,45,45
"Ptprq",50,50,50
"4930556M19Rik",51,50,50
"Alox5",51,50,50
"Bche",51,50,50
"Cage1",51,49,49
"Coch",51,51,51
"Gm10560",51,49,49
"Gm4285",51,48,48
"Hopx",51,48,48
"Hyal3",51,37,46
"Il17d",51,48,48
"Mcpt8",51,47,47
"Neurl1b",51,49,49
"Ppapdc3",51,48,48
"Tfr2",51,50,50
"1700003M07Rik",52,51,51
"A830082K12Rik",52,50,50
"Adap2",52,50,50
"Aldh1b1",52,51,51
"Col11a2",52,51,51
"Cyp2u1",52,50,50
"Gjb5",52,51,51
"Il21r",52,50,50
"Krtcap3",52,50,50
"Lrrn1",52,51,51
"Prss53",52,50,50
"Rgl3",52,48,48
"Rwdd3",52,50,50
"Slc25a43",52,50,50
"Syt17",52,47,47
"Tmem220",52,47,47
"1700037C18Rik",53,51,51
"2610528A11Rik",53,48,48
"BC048507",53,5,5
"Bsn",53,52,52
"Car8",53,52,52
"Dnahc7b",53,52,52
"Gapdhs",53,48,48
"Gch1",53,48,48
"Gm15760",53,52,52
"Gm8989",53,51,51
"Hrh1",53,52,52
"Il20ra",53,48,48
"Kdr",53,52,52
"Lrr1",53,50,50
"Neurl3",53,51,51
"Prob1",53,49,49
"Rgs11",53,52,52
"Rmi2",53,45,45
"Rtl1",53,53,53
"Snord22",53,39,39
"Tnni3k",53,49,49
"Ypel4",53,51,51
"Zfp964",53,49,49
"2010003O02Rik",54,35,45
"2810032G03Rik",54,52,52
"4933436C20Rik",54,48,48
"Agpat9",54,53,53
"Ankrd29",54,52,52
"Arhgap4",54,50,50
"Bmp2",54,47,47
"C4b",54,51,51
"Cd86",54,50,50
"D430036J16Rik",54,49,49
"Dscc1",54,48,48
"Efcab2",54,51,51
"Kif5a",54,53,53
"LOC100504608",54,47,47
"Mettl7a2",54,42,42
"Pcdhb9",54,51,51
"Selenbp2",54,48,48
"Serpini1",54,50,50
"Stk32a",54,52,52
"Ube2cbp",54,50,50
"3110021N24Rik",55,42,42
"9130024F11Rik",55,52,52
"AA986860",55,52,52
"Atp6v1g2",55,50,50
"B430319G15Rik",55,55,55
"Cds1",55,51,51
"Fam129c",55,53,53
"Fam221a",55,50,50
"Fgf12",55,54,54
"G0s2",55,49,49
"Kif26a",55,54,54
"Olfr78",55,53,53
"Prdm11",55,50,50
"Tceal5",55,51,51
"1700011J10Rik",56,46,46
"1700030J22Rik",56,54,54
"1810011H11Rik",56,51,51
"2010204K13Rik",56,45,45
"A930005H10Rik",56,54,54
"Bmp8b",56,51,51
"Chrna1",56,43,43
"Clec4a1",56,54,54
"Col6a5",56,54,54
"Eaf2",56,52,52
"Esr1",56,54,54
"Gm1673",56,39,49
"Hmgcll1",56,53,53
"Ifit1",56,55,55
"Lrrtm1",56,53,53
"Mapk13",56,50,50
"Med12l",56,53,53
"Mob3b",56,53,53
"Peli3",56,50,50
"Prox2",56,52,52
"Sept4",56,50,50
"Sox6",56,56,56
"Spaca1",56,47,47
"Srcrb4d",56,52,52
"Tmem132d",56,54,54
"Trpv4",56,54,54
"1700007K13Rik",57,51,51
"2310061J03Rik",57,47,47
"Bend4",57,53,53
"Camk2a",57,57,57
"Cbx7",57,56,56
"Chst3",57,55,55
"Dlk2",57,52,52
"Gm15545",57,56,56
"Gm15698",57,53,53
"Hoxc11",57,52,52
"Lgi3",57,55,55
"Mylk2",57,54,54
"Plekha7",57,55,55
"Plekhg6",57,54,54
"Pnck",57,53,53
"Sash3",57,52,52
"Sirpb1b",57,51,51
"Tmem196",57,56,56
"Trem1",57,56,56
"9330159M07Rik",58,55,55
"Cxcr2",58,37,48
"Doc2b",58,55,55
"Krt18",58,50,50
"Ly86",58,52,52
"Mlph",58,55,55
"Ntng2",58,56,56
"Ntrk2",58,56,56
"Phex",58,54,54
"Pparg",58,56,56
"Rad51c",58,56,56
"Slc7a4",58,57,57
"Zfp786",58,55,55
"1700024P16Rik",59,57,57
"2300009A05Rik",59,42,42
"3830417A13Rik",59,56,56
"Creb3l4",59,54,54
"Dhdh",59,56,56
"Gm17762",59,57,57
"Gpr65",59,54,54
"Gprin3",59,58,58
"H2-Ab1",59,54,54
"Il27ra",59,52,52
"Itgb4",59,56,56
"Naip5",59,44,44
"Oaz1",59,14,14
"Rwdd2a",59,58,58
"Sfxn4",59,56,56
"Slc35g2",59,58,58
"Sorl1",59,58,58
"Tceal6",59,52,52
"Vat1l",59,58,58
"1810014B01Rik",60,52,52
"3300002I08Rik",60,48,48
"9330020H09Rik",60,54,54
"Ahrr",60,58,58
"Barx1",60,57,57
"Ccdc116",60,56,56
"Col6a4",60,55,55
"Egr3",60,56,56
"Entpd2",60,55,55
"Fahd2a",60,52,52
"Folr2",60,56,56
"Gm13154",60,40,40
"Icosl",60,56,56
"Klrg2",60,57,57
"Myo1g",60,55,55
"Pemt",60,49,49
"Spin2",60,54,54
"Trim34b",60,53,53
"Ulk4",60,57,57
"2310042D19Rik",61,59,59
"AF251705",61,53,53
"AI854703",61,57,57
"Arc",61,58,58
"Avil",61,58,58
"Ccdc62",61,56,56
"Ccl25",61,57,57
"F420014N23Rik",61,54,54
"Grik1",61,57,57
"Hoxd10",61,57,57
"Hs3st5",61,57,57
"Lhx6",61,60,60
"Mlf1ip",61,52,52
"Pgam2",61,58,58
"Pnmal2",61,60,60
"Rasgrp1",61,60,60
"Tmem178",61,56,56
"Ube2j2",61,37,49
"Wnk4",61,60,60
"4930539J05Rik",62,40,40
"Alx3",62,58,58
"Bicd1",62,60,60
"Bin2",62,57,57
"Ccdc171",62,57,57
"Clec11a",62,57,57
"Cmss1",62,56,56
"Dcdc2c",62,39,39
"Fam189a2",62,55,55
"Frmd3",62,56,56
"Gm11627",62,57,57
"Hist2h3b",62,50,50
"Krt10",62,53,53
"Ntf3",62,59,59
"Ppfibp2",62,59,59
"Rbm47",62,58,58
"Slc4a11",62,60,60
"Sox10",62,61,61
"1110046J04Rik",63,56,56
"2700038G22Rik",63,58,58
"A830082N09Rik",63,59,59
"Clec4a2",63,58,58
"Csf2rb2",63,62,62
"Cyp2r1",63,61,61
"Fam19a1",63,61,61
"Gabre",63,59,59
"Gbp3",63,59,59
"Gm6578",63,29,29
"Gm684",63,59,59
"Gpr137c",63,57,57
"Kcnab3",63,62,62
"Mutyh",63,58,58
"Osgin1",63,60,60
"Prss12",63,61,61
"Psmc3ip",63,55,55
"Serp2",63,56,56
"Slc25a53",63,58,58
"Stard6",63,62,62
"Tmem254a",63,51,51
"Tsga10",63,57,57
"Tulp1",63,58,58
"4921531C22Rik",64,60,60
"4930414L22Rik",64,59,59
"9130206I24Rik",64,60,60
"Actn3",64,59,59
"Chl1",64,61,61
"Crispld1",64,63,63
"Dach2",64,61,61
"Dleu2",64,62,62
"Fbxl21",64,61,61
"Hr",64,63,63
"Mkrn3",64,62,62
"Nap1l3",64,60,60
"Npas3",64,62,62
"Papolb",64,21,21
"Pilra",64,59,59
"Rasgef1b",64,60,60
"Spn",64,59,59
"Tubb4a",64,33,33
"2700099C18Rik",65,56,56
"4732491K20Rik",65,60,60
"Elmo3",65,59,59
"Mettl24",65,61,61
"Slc25a27",65,62,62
"Angptl6",66,59,59
"C920006O11Rik",66,60,60
"Camkmt",66,58,58
"Cyp2e1",66,16,35
"Eml6",66,64,64
"Fam72a",66,58,58
"Gm13399",66,54,54
"Itgb3bp",66,61,61
"Lix1",66,60,60
"Lrrc24",66,62,62
"Lrrc73",66,56,56
"Pcdhb7",66,63,63
"Polg2",66,61,61
"Sema4f",66,60,60
"Snap91",66,61,61
"Thrb",66,62,62
"Wfikkn2",66,64,64
"BC021785",67,56,56
"Bves",67,61,61
"Ccdc106",67,63,63
"D7Ertd715e",67,66,66
"Fam151b",67,59,59
"Fam161a",67,65,65
"Fbxo48",67,62,62
"Gm14872",67,61,61
"Gm527",67,61,61
"Greb1",67,66,66
"L1cam",67,65,65
"Ogfod3",67,60,60
"Pstpip2",67,65,65
"Rtkn2",67,62,62
"Snca",67,58,58
"Spag1",67,62,62
"Tlr1",67,65,65
"Tst",67,59,59
"2610018G03Rik",68,66,66
"4930413G21Rik",68,61,61
"A430078G23Rik",68,42,42
"Abcd2",68,64,64
"Acot6",68,62,62
"Artn",68,67,67
"Asphd2",68,64,64
"Car6",68,63,63
"Cep70",68,64,64
"Dlx2",68,63,63
"Gm16702",68,49,49
"Gprasp2",68,62,62
"Igsf6",68,65,65
"Kbtbd8",68,65,65
"Kif9",68,66,66
"Letm2",68,65,65
"Lonrf2",68,64,64
"P2ry12",68,67,67
"Plekha6",68,65,65
"Plekhg4",68,67,67
"Prss46",68,58,58
"Pycard",68,59,59
"Tmem158",68,59,59
"Tmem88",68,62,62
"Unc13b",68,67,67
"Unc13c",68,66,66
"Zc2hc1c",68,63,63
"Zcchc12",68,65,65
"1190007I07Rik",69,58,58
"2610019F03Rik",69,66,66
"Aqp5",69,62,62
"Cacnb2",69,66,66
"Cenpv",69,58,58
"Cenpw",69,63,63
"Cutc",69,64,64
"E130307A14Rik",69,65,65
"Greb1l",69,68,68
"Homer2",69,65,65
"Lcat",69,61,61
"P4htm",69,65,65
"Pcdh17",69,63,63
"Plp1",69,67,67
"Slc9b2",69,64,64
"Tbxas1",69,65,65
"Thsd1",69,64,64
"2810408A11Rik",70,62,62
"5430421F17Rik",70,67,67
"9430091E24Rik",70,57,57
"Bmp5",70,64,64
"Ccl8",70,63,63
"Cdnf",70,67,67
"D030025P21Rik",70,66,66
"Gm216",70,68,68
"Gm2381",70,53,53
"Gngt2",70,60,60
"Gsta4",70,64,64
"Hck",70,67,67
"Hist2h2be",70,63,63
"Mlf1",70,61,61
"Msi1",70,64,64
"Pcbd1",70,64,64
"Rhbdl3",70,68,68
"Siglec1",70,70,70
"Snord96a",70,46,46
"St6galnac2",70,65,65
"Tha1",70,68,68
"Tlr8",70,64,64
"Ttc32",70,62,62
"Xrcc6bp1",70,62,62
"2610318N02Rik",71,65,65
"Amt",71,64,64
"BC051226",71,63,63
"Cacna1b",71,69,69
"Cox4i2",71,66,66
"Fgfbp3",71,64,64
"Flywch2",71,56,56
"Hand2",71,64,64
"Il20rb",71,63,63
"Il6",71,64,64
"Ocel1",71,68,68
"Pced1b",71,67,67
"Pde1c",71,68,68
"Rslcan18",71,66,66
"Ugt1a6b",71,57,57
"1600020E01Rik",72,58,58
"2610019E17Rik",72,43,56
"9430038I01Rik",72,65,65
"Acpp",72,68,68
"B230217C12Rik",72,61,61
"Ccdc15",72,64,64
"Cd200",72,69,69
"Ddb2",72,66,66
"Gpr63",72,65,65
"Lurap1",72,62,62
"Mei4",72,71,71
"Nudt11",72,67,67
"P2rx7",72,68,68
"Pdgfb",72,70,70
"Pfkfb1",72,61,61
"Spon1",72,69,69
"Srgn",72,63,63
"Tex15",72,69,69
"1700020L24Rik",73,68,68
"A230072C01Rik",73,69,69
"AA474331",73,62,62
"Asb2",73,68,68
"Cacnb4",73,71,71
"Ccdc57",73,71,71
"Cetn4",73,60,60
"Dok2",73,68,68
"Fam5c",73,68,68
"Gm4262",73,58,58
"Gstt1",73,64,64
"Hist1h4n",73,49,60
"Hoxd11",73,68,68
"I830012O16Rik",73,68,68
"Lcp2",73,68,68
"Nfatc2",73,70,70
"Rab40b",73,70,70
"Zfp612",73,72,72
"1190005I06Rik",74,63,63
"1500015A07Rik",74,64,64
"1810034E14Rik",74,68,68
"Ccdc114",74,70,70
"Gm8773",74,59,59
"Grid2",74,67,67
"Lrrc25",74,69,69
"Meox2",74,70,70
"Tnfrsf18",74,72,72
"Zfp454",74,72,72
"3010026O09Rik",75,64,64
"5730577I03Rik",75,59,59
"Adam11",75,70,70
"AI504432",75,72,72
"Ccdc159",75,68,68
"Ccdc74a",75,68,68
"Cfb",75,69,69
"D130040H23Rik",75,71,71
"F730043M19Rik",75,69,69
"Fcgr2b",75,68,68
"G630090E17Rik",75,70,70
"Gata3",75,71,71
"Gm12185",75,69,69
"Gm16516",75,62,62
"Hk3",75,75,75
"Mchr1",75,70,70
"Pcdhgb8",75,64,64
"Ppfia4",75,73,73
"Prkch",75,72,72
"Rasip1",75,71,71
"Tcf7",75,68,68
"Upk3b",75,71,71
"Xlr3c",75,64,64
"Cep72",76,71,71
"Depdc7",76,72,72
"Elavl2",76,71,71
"Frmd5",76,72,72
"Pcdh20",76,70,70
"Ppm1e",76,75,75
"Sntb1",76,71,71
"Sox5",76,73,73
"Spire2",76,73,73
"Tgtp2",76,69,69
"Zfp114",76,65,65
"A230056P14Rik",77,69,69
"Cd300lb",77,73,73
"D130017N08Rik",77,73,73
"Fosl1",77,59,59
"Gpt",77,72,72
"Pax9",77,73,73
"Raver2",77,72,72
"Soat2",77,68,68
"Spata5l1",77,73,73
"Tg",77,74,74
"Atp2a3",78,77,77
"Cenpk",78,66,66
"Fam161b",78,66,66
"Gzme",78,66,66
"Ikzf4",78,77,77
"Lilrb3",78,76,76
"Pard6b",78,75,75
"Pik3ap1",78,73,73
"Rsph9",78,68,68
"Slc25a45",78,74,74
"Trim71",78,76,76
"Zfp941",78,74,74
"2810410L24Rik",79,72,72
"Abcb1a",79,72,72
"Ankrd35",79,70,70
"BC028528",79,50,66
"C030039L03Rik",79,73,73
"Cyb561",79,77,77
"Degs2",79,72,72
"Dok3",79,77,77
"F8",79,75,75
"Fam83g",79,76,76
"Gm5141",79,78,78
"Gpr56",79,72,72
"Lef1",79,76,76
"LOC100038947",79,71,71
"Lonrf3",79,76,76
"Lrrc14b",79,71,71
"Map2k6",79,74,74
"Naip2",79,75,75
"Nudt15",79,77,77
"Prlr",79,76,76
"Sh3bgr",79,74,74
"Tspan13",79,71,71
"1500004A13Rik",80,77,77
"A230050P20Rik",80,77,77
"Asb5",80,69,69
"Dync1i1",80,77,77
"Grk1",80,54,72
"Hcn2",80,76,76
"Lhx8",80,76,76
"Osbpl10",80,78,78
"Pstpip1",80,71,71
"Ret",80,78,78
"Sult4a1",80,72,72
"Trim36",80,74,74
"Vipr2",80,75,75
"A330035P11Rik",81,78,78
"Adat3",81,77,77
"Akap5",81,70,70
"Amz1",81,75,75
"Angpt4",81,71,71
"C130021I20Rik",81,74,74
"Cd48",81,74,74
"Coro6",81,73,73
"Cygb",81,76,76
"Drp2",81,79,79
"Fam169b",81,77,77
"Fam180a",81,71,71
"Fam98c",81,66,66
"Fbxl15",81,68,68
"Fgf18",81,73,73
"Fosb",81,80,80
"Hexim2",81,76,76
"Igflr1",81,73,73
"Mab21l3",81,78,78
"Nhlrc1",81,71,71
"Parvg",81,79,79
"Prkaa2",81,81,81
"Sla",81,77,77
"Slc6a15",81,72,72
"Wnt10b",81,77,77
"A730056A06Rik",82,80,80
"Akr1c14",82,75,75
"Apol6",82,76,76
"Cd1d2",82,63,63
"Cd300ld",82,80,80
"Chrna7",82,76,76
"Il10ra",82,77,77
"Nmnat2",82,82,82
"Nr2c2ap",82,61,78
"P2rx6",82,76,76
"Penk",82,74,74
"Zc3h8",82,74,74
"Zfp354b",82,69,69
"AI414108",83,79,79
"Bcl2a1a",83,70,70
"Casp4",83,78,78
"Cdh18",83,78,78
"Dennd2d",83,79,79
"Dnmt3b",83,78,78
"Eepd1",83,75,75
"G530011O06Rik",83,51,51
"Gm5431",83,76,76
"Hist1h4i",83,65,65
"Lbp",83,77,77
"Lyrm7",83,76,76
"Pcdh10",83,81,81
"Rps6ka6",83,79,79
"Ucn2",83,74,74
"Zbtbd6",83,76,76
"Aldh5a1",84,81,81
"Angptl1",84,73,73
"Arhgef4",84,82,82
"Cubn",84,81,81
"Galnt12",84,75,75
"Gstk1",84,72,72
"Igf2as",84,81,81
"Lat2",84,74,74
"Leprel1",84,81,81
"Pik3r5",84,76,76
"Plin4",84,83,83
"Ppp1r26",84,80,80
"Rcsd1",84,80,80
"Slc16a12",84,80,80
"Slc25a35",84,78,78
"Star",84,79,79
"Tekt2",84,77,77
"Tnfrsf14",84,75,75
"Zfp939",84,75,75
"AI662270",85,74,74
"Carns1",85,80,80
"Fam124a",85,82,82
"Gm5617",85,71,71
"Ifi27l2b",85,81,81
"Mipol1",85,75,75
"Ms4a4d",85,72,72
"Nipal3",85,83,83
"P2rx3",85,81,81
"Rab20",85,73,73
"Rnf165",85,76,76
"Slc7a14",85,48,67
"Tifab",85,83,83
"Abca6",86,86,86
"Adssl1",86,81,81
"Dnajb3",86,75,75
"Efcab11",86,82,82
"Efna3",86,79,79
"Fbxo27",86,79,79
"Kcnip3",86,83,83
"Kcnn1",86,80,80
"Llgl2",86,84,84
"Nhej1",86,73,73
"Oasl2",86,81,81
"Pcdhgc4",86,78,78
"Ralgps1",86,78,78
"Rhbdl1",86,78,78
"Tomt",86,74,74
"Xaf1",86,72,72
"2900076A07Rik",87,78,78
"Acacb",87,83,83
"Alx1",87,81,81
"Brdt",87,85,85
"Cd33",87,83,83
"Cradd",87,77,77
"Galnt3",87,79,79
"Ifit3",87,82,82
"Slc25a47",87,81,81
"Trim30a",87,84,84
"Unc5a",87,84,84
"4930519F09Rik",88,11,33
"Ccdc166",88,84,84
"Doc2g",88,83,83
"Dusp28",88,82,82
"Gm6634",88,70,70
"Ispd",88,81,81
"Itga2b",88,85,85
"Lipe",88,83,83
"Lrrc51",88,76,76
"Ly96",88,71,71
"Mocos",88,84,84
"Nrip2",88,76,76
"Pdlim3",88,74,74
"Ppp1r9a",88,88,88
"Samd10",88,78,78
"Syt12",88,80,80
"Tfap2a",88,81,81
"Zfp300",88,86,86
"4930513N10Rik",89,82,82
"Abcb9",89,84,84
"Ano5",89,84,84
"Apitd1",89,82,82
"Astn2",89,84,84
"Ctnnd2",89,86,86
"E130012A19Rik",89,80,80
"Eps8l2",89,83,83
"Fuom",89,75,75
"Gm16973",89,79,79
"Gpr155",89,86,86
"Hist2h2ac",89,52,76
"Kbtbd3",89,76,76
"Nrcam",89,87,87
"Olfm2",89,79,79
"Rnft2",89,84,84
"Tmc4",89,84,84
"Zfr2",89,85,85
"1110054M08Rik",90,75,75
"3000002C10Rik",90,57,57
"A030009H04Rik",90,86,86
"Axin2",90,84,84
"Ccdc18",90,86,86
"Csf2rb",90,86,86
"Cxcr6",90,88,88
"E2f2",90,86,86
"Evi2b",90,80,80
"Exoc3l",90,87,87
"Exoc6",90,87,87
"Ikzf1",90,86,86
