"","V1","V2","V3"
"Zfyve1",2286,1306,1835
"Ppard",2287,1246,2083
"Copz2",2288,421,1659
"Iars2",2288,1095,1636
"Txndc9",2288,754,1169
"Aqp1",2290,1124,1946
"Ndrg1",2290,1070,1909
"Cdr2l",2291,1320,1857
"Slc25a36",2292,1228,2033
"Cacybp",2293,736,1537
"Mier1",2294,1390,1904
"Ehmt1",2295,1419,1959
"Lrig3",2296,1234,1807
"Ankhd1",2297,1637,2097
"Btbd3",2297,1456,1958
"Ltbp4",2299,1367,1905
"Gpatch8",2300,1621,2085
"Mtus1",2300,1556,2039
"Eif3k",2301,348,1186
"Azi2",2303,1201,1712
"Bub3",2303,775,1234
"Zfp354c",2303,1526,2014
"Ankrd27",2304,1288,1840
"Cops5",2305,650,1788
"Gnl3l",2305,1373,1919
"1600012H06Rik",2307,1069,1890
"Pex5",2307,1155,1969
"Zwint",2307,742,1438
"Akt1s1",2308,869,1702
"Cpsf7",2308,1275,2043
"Phf12",2308,1332,1876
"Mmadhc",2309,662,1787
"Myo7a",2310,1602,2081
"Ankrd46",2314,1094,1976
"Gas7",2314,1600,2073
"Rnf19a",2314,1352,2093
"Piezo2",2315,1706,2156
"Rgs12",2315,1484,1984
"Cox6b1",2316,255,1080
"Loxl4",2317,1467,1983
"Zfand6",2317,753,1758
"Psma2",2318,371,1493
"Klhl24",2319,1613,2099
"Ranbp1",2319,446,1550
"Yy1",2321,905,1886
"Snx30",2323,1655,2102
"Map4k3",2325,1132,1978
"Ctr9",2326,1289,2078
"Mboat7",2326,1075,1907
"Rab8b",2326,1443,1965
"Gria3",2327,1388,1915
"Dr1",2328,1154,1960
"Il1rn",2328,1009,1842
"Psma3",2328,403,1287
"R3hdm2",2328,1246,2057
"Sipa1l3",2329,1678,2130
"Prelp",2330,1382,2169
"Zcchc6",2330,1364,2144
"Kansl3",2331,1446,2186
"Stox2",2331,1795,2207
"Cdk9",2332,920,1433
"Pign",2332,1491,1989
"Ube2q1",2332,986,1772
"Ccnl2",2336,994,1834
"Nup62",2336,1158,1984
"Ass1",2338,560,1856
"Klf3",2338,1073,1945
"Ist1",2339,953,1981
"Preb",2339,1171,1946
"Rnf181",2339,777,1955
"Fam160b1",2341,1480,2000
"Rc3h2",2341,1688,2134
"Slc30a5",2343,1039,2074
"Fam32a",2344,950,1771
"Fubp3",2344,1160,1953
"Slc37a3",2346,1306,1869
"Upf1",2347,1289,2099
"Aco1",2348,1196,1772
"Med22",2348,1329,1873
"Nfkbiz",2348,1229,2059
"Paip1",2349,784,1517
"Efemp1",2351,901,1428
"Nedd8",2351,369,1557
"Spry2",2353,1046,1616
"Rhbdf1",2354,1155,1734
"Sec61b",2355,310,1541
"Tmem63a",2355,1146,2003
"Dok1",2356,956,1811
"Phf23",2356,935,1998
"Cluh",2358,1490,2029
"Cnpy4",2359,813,1873
"Inpp5a",2359,925,1466
"Uap1",2359,951,1476
"Spsb1",2361,1315,1874
"Snx27",2363,1565,2048
"Mpdz",2364,1574,2087
"Ddx23",2366,1157,2028
"Dek",2366,882,1736
"Eftud2",2366,1060,2134
"Rab8a",2366,877,1967
"Pds5a",2367,1213,2053
"Fnip1",2368,1506,2024
"Qser1",2368,1723,2175
"Rnf13",2368,1033,1867
"Tbc1d1",2368,1497,2032
"Srp9",2370,674,1364
"Chmp2b",2371,859,1906
"Hivep1",2371,1803,1803
"Usp33",2372,1199,2055
"Phf13",2373,1248,2062
"Ubn1",2374,1580,2087
"Tenc1",2375,1439,1995
"Pml",2376,1528,2057
"Rabl6",2376,1157,2018
"Pnpla8",2377,1189,2031
"Trim59",2377,1191,2043
"Tsc22d4",2377,1091,1673
"Fam117b",2378,1512,2049
"Kctd17",2378,790,1301
"Arsb",2379,1339,1900
"Akt3",2381,1505,2045
"Phip",2384,1765,2204
"Cd151",2385,902,1424
"Pmpca",2385,962,1851
"Yeats2",2385,1548,2074
"Btbd1",2386,1044,1889
"Jmy",2387,1706,2178
"Srpx2",2387,1025,1881
"Scarb2",2388,888,1753
"Sept5",2388,723,1909
"Heg1",2389,1477,1999
"Clstn1",2390,1189,2061
"Adrm1",2391,723,1521
"Btbd7",2391,1400,1970
"Elovl6",2392,1573,2083
"Pigt",2394,1050,1605
"Ptpn1",2395,1407,2184
"Psmc6",2396,642,1887
"Syap1",2396,937,1471
"Dicer1",2398,1724,2195
"Agfg1",2399,1101,1672
"Isoc1",2399,1129,1685
"Med14",2399,1569,2096
"Adamts10",2401,1358,1902
"Armcx4",2401,1772,2229
"Keap1",2401,1293,2123
"Rcbtb1",2401,1317,2155
"Manea",2402,1440,2204
"Ripk3",2402,882,1396
"Fbxl3",2404,1267,2105
"Akirin1",2405,948,1777
"Rras2",2405,984,2042
"Smcr8",2406,1723,2194
"Strn4",2406,1108,2001
"Whsc1",2407,1744,1744
"Creb3",2408,720,1796
"Sirpa",2409,1375,1936
"Gng10",2411,627,1373
"Srm",2411,648,1412
"Otub1",2412,843,1346
"R3hdm1",2414,1379,1945
"Gpr125",2416,1320,1908
"Elp2",2419,964,1845
"Sos1",2419,1723,2196
"Antxr2",2420,1278,1842
"Cope",2420,510,1733
"Rab35",2420,1014,2092
"Slc29a3",2420,1565,2093
"Myo1d",2421,1486,2028
"Ppp2cb",2421,687,1729
"Zc3h18",2422,1284,1887
"Arfip2",2424,1251,1781
"Ddx54",2425,1139,2067
"Usp24",2426,1721,2221
"Insr",2427,1763,2234
"Adamts4",2428,1380,1946
"Dnmt1",2428,1379,2223
"Abl2",2429,1864,1864
"Rps27l",2429,270,1127
"Tbl1x",2429,988,2114
"Vdr",2429,1470,2039
"Eif6",2430,721,1560
"Kpna1",2430,1345,2187
"Mat2b",2430,886,1424
"Fam3c",2431,974,2029
"Usp48",2432,1520,2055
"Csk",2433,989,2079
"Camsap1",2435,1664,2166
"Rab3gap2",2435,1410,1959
"Dchs1",2436,1859,1859
"Fbxo38",2436,1348,1945
"Mfap1b",2438,926,2003
"Sdf2",2438,681,1139
"Cd2bp2",2441,1221,2101
"Plekha1",2441,1276,2152
"Ahsa1",2442,674,1125
"Psmd14",2442,622,1907
"Setd8",2444,1109,1983
"Slc35a2",2445,1164,1758
"Trib3",2446,1038,1935
"Asnsd1",2447,1052,1634
"Atg9a",2448,1370,2211
"Atic",2448,959,1844
"Slc35b2",2448,960,2076
"Tead3",2448,1069,1963
"Grsf1",2449,966,1534
"Znf512b",2449,1579,2120
"Mecp2",2450,1910,2327
"Zfp651",2450,1512,2283
"2610203C20Rik",2451,1202,1795
"Phf20",2451,1580,2130
"Pi4ka",2451,1496,2051
"Pcnx",2452,1834,2295
"Zmynd8",2454,1541,2284
"Gnl1",2455,998,1563
"Odf2",2455,1323,2201
"Arl14ep",2456,1282,1849
"Tex264",2456,824,1951
"Slc35b4",2460,1319,2172
"Wasl",2460,1397,2247
"Josd1",2462,1265,2144
"Pphln1",2462,1372,2231
"Psmc4",2462,671,1473
"Snx19",2462,1547,2092
"Syt13",2462,1332,1920
"Fubp1",2463,1360,1883
"Sumf1",2464,1053,1626
"Mtfr1l",2466,958,1798
"Tmem2",2466,1622,2152
"Ccl2",2468,475,1647
"Dnajc1",2468,1535,2284
"Cat",2469,988,1872
"Tor1b",2470,1268,2139
"Prr13",2471,708,1490
"Stmn1",2471,573,1887
"Erp44",2472,828,1993
"Snx6",2475,819,2114
"Xpo7",2475,1428,2279
"Ctbp2",2476,1122,1696
"Cdk11b",2478,1037,1612
"Tcerg1",2478,1337,2206
"Tmem259",2479,896,1963
"Stk24",2481,985,2091
"Ccng2",2482,1029,1596
"Crkl",2482,1457,2024
"Dnmt3a",2482,1835,2293
"Blcap",2483,1040,1953
"Gng2",2483,1312,2150
"Igf1",2486,1675,2191
"Jdp2",2487,800,2062
"Tll1",2487,1424,2221
"2310008H09Rik",2488,1586,2108
"Fkbp7",2488,521,1455
"Sin3b",2488,1031,1481
"Acvr1",2490,1191,2098
"Dcakd",2491,935,1517
"Txndc17",2491,421,1522
"Zdhhc3",2492,1357,1912
"Cdk13",2495,1492,2050
"Fam46a",2497,1590,2131
"Kdm3b",2497,1705,2227
"Qars",2497,864,1690
"Trp53bp1",2497,1731,2238
"Snai2",2499,1016,2121
"Sbf2",2500,1593,2178
"Cdc42ep4",2501,1343,2241
"Mxra7",2501,904,1446
"Tmem55a",2501,994,2107
"Grina",2502,913,1466
"Herpud1",2502,937,1476
"Ncbp2",2503,965,2084
"Psmb6",2503,474,1889
"Pdrg1",2504,739,1983
"Ptpn12",2504,1140,1753
"Rybp",2507,1434,2007
"Brwd1",2509,1832,2305
"Tsc2",2510,1461,2301
"Ttpal",2511,1524,2118
"Tpd52l2",2512,952,1465
"Atp6v0e",2513,465,1676
"Fam134c",2513,1227,2156
"Il13ra1",2513,1314,2214
"Atp6ap2",2514,894,1426
"Brd1",2514,1565,2128
"Ptx3",2514,875,1956
"Ppp2r5d",2516,1154,2250
"Stx7",2516,945,1873
"Psmb7",2517,455,1704
"Wbp11",2517,1132,1738
"Tmem57",2518,1317,2194
"St3gal1",2520,1591,2144
"Chmp5",2521,676,1934
"Mknk2",2521,1249,1863
"Tbc1d10b",2521,1345,2255
"Anxa3",2522,695,1174
"Psmd4",2523,630,1807
"Psmd6",2523,676,1718
"Nub1",2524,1165,2281
"Rgma",2527,1377,1959
"Cped1",2528,1443,2046
"Cherp",2529,1331,2214
"Sin3a",2529,1521,2125
"Fxr2",2530,1051,2208
"Zc3h7a",2531,1307,2179
"Anln",2532,1452,2048
"Max",2532,1015,1594
"Man2b1",2533,1095,2231
"Xrn2",2534,1020,1587
"Abcf2",2536,1093,1678
"Rassf8",2539,987,1928
"Rnf6",2539,1335,2225
"Zfhx3",2539,2132,2132
"Chd9",2543,1900,2337
"Tspo",2543,531,1708
"Cln5",2544,1090,2003
"Pisd",2544,947,1809
"Rbbp6",2544,1737,2288
"Ascc3",2545,1629,2174
"2700089E24Rik",2547,1122,2198
"Dnajc8",2547,664,1422
"Rps21",2548,97,609
"Srsf7",2548,1046,1857
"Csnk1e",2549,1148,2091
"Wdr45b",2549,998,2168
"Mmgt1",2550,1473,2332
"Serping1",2550,953,1512
"Map3k3",2552,1226,1845
"Anapc4",2553,904,1792
"Fdft1",2553,835,1723
"Hspb1",2553,517,1611
"Pcna",2555,662,1109
"Aacs",2556,1176,1785
"Atp5o",2556,354,1839
"Rmnd5a",2556,1631,2232
"Cep350",2558,1982,1982
"Gadd45g",2560,656,1691
"Morc2a",2560,1486,2106
"Cebpg",2561,1408,1996
"Luc7l3",2561,1149,2043
"Nup50",2564,1465,2041
"Plekha2",2565,1420,1999
"Iqsec1",2566,1680,2258
"Ccpg1",2568,1293,2214
"Git1",2568,1296,1921
"Tox4",2568,1372,2268
"Eif3m",2569,509,1211
"Tmem109",2569,1018,1626
"Zfx",2570,1725,2263
"Xpr1",2571,1781,2299
"Cdo1",2573,813,2061
"Egln3",2573,1127,2265
"Mars",2574,1070,2003
"Triobp",2574,1584,2114
"Hspe1",2575,328,1420
"Plcg1",2575,1237,1841
"Arrdc3",2576,1418,2287
"Polr2b",2576,1273,2226
"Rnf44",2576,1413,2307
"Larp4b",2577,1457,2352
"Eif3i",2582,459,1544
"Hivep2",2582,1927,2400
"Xpnpep1",2583,912,1837
"Atp6v1b2",2584,1107,2275
"Arf5",2585,557,1263
"Mllt1",2585,1367,2298
"Vps41",2585,1061,2026
"Ltn1",2588,1678,2245
"Mogs",2589,1233,2381
"Eda2r",2590,1633,2218
"Rabep1",2592,1497,2067
"1700017B05Rik",2593,1544,2157
"Bag2",2593,961,1537
"Fam126a",2593,1628,2203
"Nfkb1",2594,1251,2217
"Rps6ka4",2594,1137,2284
"Slc9a1",2596,1534,2394
"Psmc5",2597,623,1418
"Spen",2597,2083,2083
"Rexo2",2598,557,1505
"Bmpr2",2599,1408,2027
"Kdelc2",2599,1333,2269
"Lgals3",2602,548,1260
"Zbtb7b",2602,1454,2313
"Zc3h14",2602,944,1531
"Zfp146",2603,1104,2305
"Ralgds",2604,1331,2262
"Fam195b",2607,690,1965
"Igf2bp3",2607,1416,2029
"Ptprg",2607,1787,2318
"Dbnl",2608,1020,1997
"Polr1d",2608,839,2123
"Vezf1",2609,1511,2348
"Pgm5",2610,1562,2130
"Gba",2611,886,2044
"Samhd1",2611,1327,1939
"Tor1aip1",2611,1384,1998
"Emd",2612,719,1540
"Oxsr1",2612,1460,2079
"Ephb3",2614,1447,2360
"Fam171a1",2614,1477,2076
"Sema3c",2614,1499,2119
"Srgap2",2615,1746,2313
"Ube2m",2615,610,1903
"Sun1",2616,1414,2042
"Irak1",2617,1333,1933
"Ugp2",2617,1050,1947
"Taf9",2619,941,2106
"Sgpp1",2622,1264,2367
"Gng5",2623,318,1757
"Ufm1",2623,1091,1967
"Itgbl1",2624,1063,1639
"Ost4",2624,335,1719
"Golm1",2625,1373,2282
"Chd2",2626,1793,2328
"Tmem168",2626,1464,2347
"Trib2",2626,1466,2054
"Vimp",2626,623,2056
"Myo9a",2628,1977,2451
"Tmem33",2628,1504,2274
"Ube2g1",2629,1212,2259
"Kctd11",2630,1287,2238
"Srrt",2630,1180,1760
"Bod1l",2632,1970,2457
"Edc4",2633,1472,2362
"Casc4",2634,1368,2280
"Selk",2635,514,1738
"Ripk1",2636,1485,2379
"Snx17",2636,875,2002
"Phf2",2638,1565,2179
"Agrn",2639,1762,2347
"Col4a3bp",2640,1526,2126
"Dnpep",2640,713,1780
"Man2b2",2640,1184,1807
"Mta1",2640,1073,2271
"Eea1",2641,1772,2339
"Pnp",2641,704,2034
"Zfp292",2641,1970,1970
"Npr2",2642,1331,2257
"Ckb",2644,772,1684
"Cmip",2644,1374,2008
"Prpf38b",2645,1208,1809
"Slc39a9",2646,1658,2231
"Ap1b1",2647,1392,2350
"Fam21",2648,1311,2296
"Acvr2a",2649,1542,2152
"Tmx1",2651,1056,2012
"Mettl9",2653,778,1683
"Smg5",2653,1432,2380
"Bax",2654,433,1431
"Map2k4",2654,1366,2318
"Tm4sf1",2654,705,1931
"Gstp1",2656,390,1688
"Mfap3",2656,1651,2255
"Obsl1",2656,1598,2219
"Cers5",2658,914,2043
"Rpl7l1",2658,1081,1996
"Dnm1",2659,1320,2288
"Erf",2659,1172,2095
"Tmf1",2661,1452,2067
"Ubqln4",2662,1341,1986
"Rnf19b",2665,1039,2012
"Acot7",2667,797,1334
"Sesn2",2667,1190,1850
"Spry1",2667,1117,2275
"Tra2a",2667,814,1936
"Tmed5",2668,1368,1997
"Snap47",2670,1037,1668
"Cd97",2671,1167,1775
"Vps26a",2671,1105,1732
"Arpc1a",2672,814,1741
"Cad",2673,1707,2514
"Dda1",2676,1030,2241
"Jmjd1c",2680,1880,2414
"Rnf26",2680,1219,2402
"Tead2",2680,973,1923
"Uqcrc2",2680,654,2103
"Rbmxl1",2683,984,1943
"Srebf1",2683,1429,2366
"Acat2",2685,984,1932
"Tspan5",2685,1240,2205
"Frmd8",2687,1262,1902
"Ube3c",2687,1456,2403
"Srpk2",2689,1491,2392
"Wtap",2691,1285,2183
"Ppp2r2a",2695,1156,2294
"Rnf2",2695,1253,2439
"Atpif1",2697,307,1233
"Mark3",2697,1200,2195
"Rpl36",2699,195,1184
"Slc25a1",2699,780,1941
"Thoc2",2699,1718,2334
"Gusb",2701,1123,2121
"Scap",2703,1436,2372
"Gm12504",2704,118,356
"Psma6",2704,501,1720
"Smc3",2706,1350,2328
"Cpsf6",2707,1553,2432
"Mob3a",2707,1285,1933
"Nans",2707,941,2097
"Gabpa",2708,1575,2195
"Smek2",2708,1567,2458
"Kif21b",2711,1938,2472
"Mapk14",2712,1293,2482
"Tet3",2712,2076,2076
"Dtx3",2713,1097,2109
"Palm",2713,1199,1848
"Glb1",2715,963,2197
"Ppm1f",2715,1631,2251
"Ptpra",2716,1019,2359
"H2afy",2719,900,2246
"Zfp706",2719,1097,2192
"Tmem50a",2722,611,1667
"Nedd9",2723,1583,2526
"Ndfip1",2724,423,1011
"Eif2c1",2726,1825,2422
"Ppap2b",2727,1284,1926
"Rpl22l1",2727,302,1381
"Clip1",2728,1486,2144
"Kifap3",2728,1324,2293
"Arhgap42",2729,1541,2143
"Cpsf2",2730,1409,2331
"Gm13251",2730,1288,2418
"Scyl1",2731,1101,2318
"Arl4c",2732,1471,2389
"Zfp740",2732,1493,2167
"Cant1",2733,1365,2348
"Smc5",2733,1627,2242
"Nab1",2735,1406,2050
"Tom1l2",2735,1665,2296
"Ppm1b",2739,1360,2280
"Kansl2",2740,1042,1636
"Psen1",2741,1196,2220
"Mapre2",2742,1437,2382
"Klhl22",2743,1232,1893
"Clmp",2746,1252,1902
"Nhp2l1",2746,747,1651
"Pdia5",2746,674,2182
"2700081O15Rik",2747,1586,2218
"Kdm3a",2747,1470,2447
"Ppp3cb",2747,1239,2256
"Mfap2",2748,527,1702
"Ubxn7",2748,1899,2453
"Ak3",2751,1228,1872
"Aldh2",2751,828,2162
"Wipf1",2751,1527,2152
"Cdkn1c",2753,970,2339
"Rusc2",2754,1712,2318
"Flot1",2757,800,1761
"Limd2",2757,991,2094
"Rab12",2758,964,1912
"Smim7",2758,1027,1953
"Raf1",2759,1178,2186
"Sdhc",2759,646,1467
"Arfgef2",2760,1913,2466
"Fam98a",2760,1226,2228
"Gm15421",2760,288,1572
"Krcc1",2762,884,1828
"Mbd3",2763,793,1325
"Cul4b",2764,1488,2119
"Lgmn",2764,826,1744
"Ptprf",2764,1855,2446
"Limd1",2765,1629,2558
"Evi5",2766,1685,2311
"Elovl1",2767,801,1700
"Ptk2",2767,1366,2363
"Sigmar1",2767,899,1886
"Col8a2",2768,1585,2527
"Cfdp1",2769,644,2025
"Msantd4",2771,1301,1959
"Nup153",2772,1704,2584
"Rhoj",2774,1132,2115
"Acaca",2775,1880,2465
"Fam65a",2775,1459,2119
"Fyco1",2775,1936,2502
"Ids",2776,1595,2242
"Cldn25",2777,1050,2306
"Snx9",2777,804,1347
"Tsen34",2778,762,1930
"Hip1",2779,1867,2455
"Mdh1",2779,653,1767
"Smpd1",2779,1198,1859
"Stx5a",2779,1088,2282
"Dld",2780,918,1852
"Dock5",2780,1887,2431
"Itfg3",2780,1257,1919
"4930402H24Rik",2784,1422,2413
"Cox8a",2784,337,1635
"Dcaf12",2787,1375,2365
"Ibtk",2787,1581,2222
"Jag1",2787,1593,2550
"Kif1a",2789,1856,2468
"Phb2",2789,660,1465
"Rlf",2789,1791,2669
"B230120H23Rik",2790,1953,2500
"Podn",2790,1332,1990
"Ube3a",2794,1511,2484
"Osbpl9",2795,997,2281
"Ier5",2796,1048,1982
"Cacul1",2803,1661,2301
"Hk2",2803,1663,2329
"Sgta",2803,987,1616
"Suco",2803,1625,2264
"Zc3h4",2803,1807,2426
"Scoc",2804,954,1944
"Ap3m1",2805,1341,1988
"Sod1",2807,358,1300
"Uhrf2",2807,1326,2553
"Impdh2",2808,770,2167
"Rab43",2808,1668,2311
"Ddx46",2809,1558,2522
"Apaf1",2810,1742,2369
"Lgr4",2810,1534,2498
"Elavl1",2811,1291,2222
"Fam53c",2811,1601,2270
"Lurap1l",2811,987,1972
"Sptlc2",2811,1140,2048
"Gpm6b",2813,1595,2254
"Pdcl3",2813,668,1757
"Rnf20",2813,1477,2466
"Senp3",2813,1052,2291
"Atf6",2814,1857,2472
"Dennd4a",2814,1897,2508
"Emp3",2814,433,1026
"Rpl38",2814,125,577
"Ppp1r12a",2815,1262,2522
"Cycs",2816,642,1814
"Psmc2",2816,647,2122
"Sema3a",2816,1685,2323
"Tle3",2816,1561,2209
"Atf7ip",2817,1585,2555
"Klhdc10",2817,1741,2385
"Ncoa6",2817,1888,2507
"Pacs2",2817,1641,2301
"Snap23",2818,1052,2263
"Pias2",2819,1466,2098
"Tpbg",2819,1211,2363
"Dcaf5",2820,1687,2338
"Scarf2",2822,1231,2186
"Zfp275",2822,1861,2478
"Aldoart1",2824,118,779
"Pik3r2",2824,1315,2325
"Tmeff1",2824,971,1979
"Fbxo11",2826,1292,1936
"Nudt3",2826,1013,1611
"Phrf1",2826,1720,2356
"Rangap1",2826,1194,2226
"Smad3",2826,1692,2352
"Nrbp1",2827,934,2379
"Rbm5",2828,1131,2142
"Tsnax",2828,1143,1825
"Otud7b",2830,1959,2547
"Ept1",2831,1699,2339
"Rgp1",2831,1614,2272
"March5",2832,985,2092
"Med15",2834,1340,2350
"Prkci",2836,1479,2147
"Kdm1a",2837,1061,2070
"Lrrk1",2838,1857,2449
"Xpo6",2838,1444,2513
"Stom",2840,1243,2278
"Nsun2",2843,1127,1769
"Txnl1",2844,854,2137
"Kars",2845,938,1951
"Sec11a",2846,576,2015
"Glo1",2847,993,1992
"Tmpo",2852,1668,2287
"Sdhd",2853,751,2337
"Arpc3",2854,384,1714
"Snx7",2858,825,1766
"1110004F10Rik",2859,794,2022
"Usp14",2860,960,1957
"Large",2862,1420,2453
"Tbc1d20",2863,990,2465
"Tln2",2864,2057,2608
"Hmox1",2866,842,1793
"Lrrc41",2866,1302,1975
"Vps4b",2869,1195,1856
"Npc1",2871,1581,2556
"Elf4",2874,1836,2468
"Ppme1",2874,1030,2070
"Ogfr",2875,1160,2240
"Tmem248",2875,1397,2394
"Bcl2l2",2876,1470,2481
"Nudcd3",2876,1488,2520
"Rock1",2876,1631,2284
"Ormdl3",2877,1073,2080
"Eps15",2881,1583,2574
"Appl1",2882,1814,2452
"Mob1a",2883,845,2285
"Uqcrh",2883,317,1631
"Ank",2884,1298,1987
"2700060E02Rik",2885,480,1804
"Rab21",2885,834,1749
"Etv6",2886,1772,2418
"Pnn",2886,1354,2021
"Ubp1",2887,1326,2008
"Snx2",2891,819,2335
"Rps6kb1",2892,1587,2210
"Ctsc",2896,1075,2045
"Rnft1",2896,1132,2056
"Sumo1",2896,680,2196
"Myo10",2897,1917,2548
"Plin3",2899,1072,1716
"Rsl1d1",2899,908,2333
"Lonp1",2901,1173,2211
"Trp53",2901,902,2459
"Dido1",2902,2128,2679
"Tgfbr1",2903,1781,2404
"Ppp6r1",2904,1264,2325
"Limk2",2905,1480,2536
"Capn6",2906,1395,2078
"Lamtor1",2906,636,1823
"2510039O18Rik",2907,1181,2468
"Prkd3",2907,1738,2417
"Kansl1",2909,1684,2371
"Prdx4",2912,522,2053
"Klf4",2914,1287,2322
"Spred1",2914,1288,2594
"Kdm5a",2917,1950,2583
"Cacna1g",2919,1913,2557
"Trove2",2919,2040,2649
"Fxr1",2920,948,1951
"Cflar",2921,1850,2466
"1810013L24Rik",2923,1453,2425
"Wapal",2923,1511,2214
"Nf2",2925,1586,2617
"Spg20",2925,1482,2494
"Cyhr1",2926,1717,2376
"Capg",2927,617,1436
"Rap2a",2930,1581,2602
"Ccar1",2932,1422,2108
"Ngfrap1",2932,583,1868
"Prpf4b",2932,1588,2602
"Rab23",2932,1490,2478
"Phc3",2933,2198,2737
"Acox1",2935,1490,2553
"Arid2",2935,1962,2596
"Ggnbp2",2936,1201,1865
"Rabgap1",2938,1598,2294
"Rfwd2",2939,1040,1633
"Wipi1",2939,883,2175
"Atp5d",2940,565,1968
"Mkl1",2940,1637,2666
"Rictor",2941,2035,2655
"Bag1",2942,614,2264
"Carm1",2942,1005,2051
"Bicc1",2943,1221,2290
"Itfg1",2947,1070,2049
"Tmem47",2948,1581,2589
"Dpp3",2951,1117,1779
"Sc4mol",2952,982,2019
"Gm5803",2953,218,1324
"Psma7",2953,492,1963
"Tmem165",2953,807,2154
"Src",2954,1457,2516
"Fnbp1",2955,1624,2302
"Gtf3c4",2957,1998,2625
"Abracl",2959,523,1226
"Atad1",2959,1163,2212
"Hist1h1c",2960,969,2012
"Mast4",2962,2130,2710
"Pvrl2",2963,1441,2155
"Pygo2",2963,1433,2488
"Sav1",2964,1162,2257
"Dnajc14",2965,1192,2535
"Vopp1",2965,1342,2618
"Erlin2",2966,1512,2567
"Cdr2",2969,1199,2530
"Lum",2969,1060,2568
"Ube2g2",2969,1061,1717
"Cse1l",2970,1221,1919
"Tbc1d8b",2971,1745,2433
"Dpy19l1",2972,1482,2181
"Dusp3",2972,1664,2665
"Sacm1l",2972,1274,2003
"Sertad2",2972,1851,2521
"Slc16a2",2972,1627,2320
"Exoc5",2973,1458,2480
"Hadha",2973,1090,1759
"Slc30a4",2973,1731,2698
"Lrp5",2974,1655,2704
"Nes",2974,1914,2554
"Fnbp1l",2975,1603,2632
"Stk38",2975,1336,2649
"Baz2a",2979,2018,2634
"Vars",2979,1377,2479
"1810055G02Rik",2980,1071,2397
"Marf1",2982,1963,2610
"Mgrn1",2982,1337,2453
"Jph2",2983,1487,2513
"Psma4",2983,572,1365
"Rpl21",2983,197,286
"Papss1",2985,1151,2492
"Smurf1",2986,1741,2759
"Fbxl20",2988,1984,2618
"Zfp609",2989,2110,2715
"Srf",2991,1467,2568
"Stat6",2992,1393,2480
"Arfgap3",2994,1141,1819
"Ppt1",2997,1140,2133
"Ythdf1",2997,1388,2111
"Fkbp4",2998,1046,2083
"Ube2s",3002,550,1632
"AW551984",3005,1381,2072
"Seh1l",3005,1430,2129
"Zranb2",3007,1240,2566
"Epb4.1l1",3008,1758,2442
"Adam17",3010,1512,2602
"Gps1",3010,907,1882
"Tapbp",3010,1324,2439
"Fmnl3",3011,1452,2553
"N4bp1",3013,1842,2802
"Tmem65",3013,1323,2410
"Btg2",3015,1318,2039
"Zfp871",3015,2195,2761
"Pgm2",3016,1132,2266
"Ccl7",3017,516,2199
"Epn1",3017,1177,1895
"Snrpb",3017,661,2226
"Hsph1",3018,1379,2092
"Nomo1",3018,1384,2537
"Cxx1b",3023,807,2309
"Slc31a1",3023,1501,2542
"Nav1",3024,2199,2787
"Ulk2",3027,1582,2633
"Kctd20",3030,1184,1902
"Lmf2",3032,1281,2396
"Gigyf2",3033,1711,2765
"March8",3034,1681,2751
"Otud4",3034,1877,2572
"Plscr3",3034,829,2379
"Sec24b",3034,1558,2661
"Uqcrc1",3038,745,1929
"Zfand5",3038,1299,2295
"Mtmr4",3040,1849,2560
"Tnrc6b",3040,2436,2906
"Ric8",3041,1210,1916
"Srp68",3041,1029,2160
"Topbp1",3041,1660,2718
"Pabpn1",3043,868,2078
"Pdap1",3043,801,2158
"Ubqln2",3043,1507,2592
"Rai1",3044,2085,2724
"Yars",3044,1166,2260
"Praf2",3046,758,1321
"Lztr1",3049,1297,2640
"Whsc1l1",3052,2070,2648
"Zfml",3052,1845,2545
"Txn2",3053,799,2113
"Gapvd1",3055,1731,2785
"Glis2",3055,1539,2657
"Hnrnpr",3058,1151,1838
"Ubtd2",3060,1398,2712
"Anp32e",3063,1369,2692
"Smc1a",3063,1430,2564
"Swap70",3064,1571,2678
"Zfp462",3065,2214,2787
"Tnfaip2",3066,1417,2551
"Msl1",3067,1552,2625
"Nr3c1",3069,1924,2619
"Pdk1",3070,1638,2668
"Naa15",3071,1644,2716
"Mast2",3072,1745,2836
"Mdfic",3072,1399,2485
"Ankib1",3073,1824,2816
"Cxx1a",3074,820,2332
"Igdcc4",3074,1857,2870
"Mthfd2",3075,1080,2177
"Setx",3075,2258,2847
"AI314180",3081,1555,2649
"March6",3083,1834,2543
"Ddx24",3084,1323,2061
"Ifngr2",3086,1025,1673
"Cyb5r1",3087,921,1529
"Gon4l",3092,1894,2558
"Zdhhc9",3092,1314,2021
"Lars",3093,1228,1943
"Atp5g2",3094,376,1712
"Gpbp1",3094,1309,2001
"Rps13",3095,166,757
"Apbb2",3099,1942,2619
"Ap3b1",3104,1405,2149
"Prpf40a",3107,1310,2432
"Wipi2",3107,1546,2694
"Agpat1",3112,1099,1774
"Brk1",3112,660,2180
"Zcchc14",3112,1957,2664
"Uba3",3113,885,2384
"Tprgl",3114,942,2001
"Ets1",3116,1771,2502
"Ep400",3117,2217,2853
"Comt",3124,867,2584
