"","V1","V2","V3"
"Git1",2570,1332,2246
"Scamp4",2572,944,2301
"Tnfaip2",2572,1363,1980
"Elp2",2573,998,1948
"Phb",2574,843,2054
"Snx27",2574,1634,2197
"Lcp1",2575,1279,1890
"Trappc8",2575,1443,2067
"Dnajc1",2579,1637,2179
"Manea",2579,1490,2078
"Psma2",2581,380,1834
"Srm",2581,673,1138
"Irak1",2582,1320,2211
"Arid1b",2583,1740,2299
"Stx7",2583,965,1900
"Bub3",2585,807,1308
"Ddah2",2585,725,2015
"Agfg1",2587,1137,2281
"Fam171a1",2587,1488,2351
"Rnf41",2587,1308,1882
"Ccpg1",2590,1307,1930
"Dicer1",2592,1864,2351
"Igsf3",2593,1837,2362
"Iars2",2594,1159,1796
"Tnfrsf12a",2594,557,1283
"Znf512b",2594,1648,2231
"Zcchc6",2595,1454,2068
"Dlk1",2596,899,1821
"Tnfrsf10b",2596,1244,1860
"Usp24",2599,1853,2373
"Scarb2",2600,945,1841
"Ajuba",2604,1311,2193
"Mn1",2604,1722,2484
"Phf23",2605,981,2292
"Praf2",2605,743,1260
"Gatad1",2606,926,2008
"Ripk3",2606,900,1831
"Ckb",2608,777,1665
"Nup62",2609,1256,1893
"Strn4",2609,1151,1761
"Fbxl3",2610,1345,2234
"Zfp651",2611,1559,2182
"Map2k2",2612,844,1954
"Plekha1",2614,1380,1986
"Scaf8",2614,1485,2354
"Pign",2619,1660,2231
"Ehmt1",2621,1534,2427
"Dnmt1",2622,1463,2397
"Rela",2622,1100,2066
"Psma3",2624,414,709
"Rictor",2624,1886,2382
"Dnpep",2626,726,2010
"Cat",2627,1018,1966
"Slain2",2628,1512,2395
"Snn",2629,1247,2219
"Iffo2",2630,1592,2421
"Kdm3a",2630,1463,2395
"Cd151",2631,955,1878
"Rnf6",2631,1383,2333
"Gstp1",2633,405,1739
"Rab8a",2634,895,2213
"Upf1",2634,1436,2356
"Mat2b",2636,912,1473
"Trip11",2638,1731,2295
"2700089E24Rik",2639,1132,2013
"Trp53bp1",2639,1784,2338
"Samhd1",2640,1331,2261
"Slc39a14",2641,1603,2222
"Gpatch8",2642,1802,2355
"Clmp",2643,1238,1857
"Adrm1",2644,766,1608
"Pes1",2646,1021,2172
"Nedd8",2647,378,1933
"Calcoco1",2648,1178,2157
"Dclk1",2648,1990,1990
"Lrrc8a",2648,1623,2243
"Snx6",2648,884,2103
"Mex3d",2649,1249,1882
"Kdelc2",2650,1344,2297
"Tspo",2650,547,1906
"Wbp2",2650,941,1912
"Hip1",2651,1810,2365
"Trim59",2651,1271,2237
"Plekhg3",2653,1609,2230
"Arfgef2",2654,1827,2396
"Creb3",2654,755,1925
"Fbxo38",2654,1419,2060
"Rabl6",2658,1246,2215
"Zfyve1",2658,1403,2044
"Dtx3",2659,1094,1725
"Mfap1b",2659,934,1883
"Psmd14",2659,660,2055
"Fam195b",2660,688,2002
"Eif6",2662,743,1258
"Adamts4",2664,1471,2382
"Btbd3",2664,1596,2197
"Zc3h14",2664,932,1893
"Abl2",2665,2002,2002
"Fam160b1",2667,1622,2224
"Anapc4",2668,906,2138
"Cdk13",2668,1562,2149
"Cnot8",2668,1048,2022
"Gna12",2668,984,1995
"Smcr8",2668,1921,2432
"Anln",2669,1446,2095
"Wasl",2672,1441,2092
"Grsf1",2673,1062,2028
"Rnf128",2674,1167,2134
"Ythdf2",2674,1290,1948
"Kdm3b",2675,1700,2301
"Mettl9",2676,801,2117
"Luc7l3",2677,1176,2085
"Tmed5",2677,1377,2309
"Fnip1",2678,1652,2242
"Prdx4",2679,508,895
"Blcap",2681,1091,1722
"Slc35b4",2681,1423,2060
"Oxsr1",2683,1500,2421
"Psmb6",2685,469,1534
"Psmc6",2687,659,1873
"Vezf1",2687,1528,2129
"Zmynd8",2687,1650,2241
"Rab3gap2",2688,1462,2394
"Ube2q1",2689,1090,2017
"Cluh",2690,1592,2217
"Acvr1",2692,1243,2241
"R3hdm2",2693,1360,2371
"Srpk2",2693,1484,2417
"Ranbp1",2694,494,1862
"Adh5",2696,700,1582
"Rgma",2697,1398,2348
"Txndc9",2697,849,1642
"Mtfr1l",2699,986,2165
"Rheb",2700,518,1421
"Usp33",2700,1300,1940
"Grina",2701,949,2172
"Tmem57",2702,1394,2369
"Mxra7",2704,909,1864
"Thbd",2704,1508,2136
"Stx6",2705,1151,2377
"Crkl",2706,1540,2462
"Akt1s1",2709,934,2281
"Ntn1",2709,1680,2525
"Tmem259",2709,947,1888
"Ttpal",2709,1602,2219
"Cox6b1",2710,262,1170
"Erf",2712,1233,2195
"Hsd17b7",2713,1563,2184
"Mpzl1",2713,1096,1750
"Cep350",2715,2108,2565
"Tor1aip1",2715,1421,2371
"Dbnl",2716,1044,2412
"Cars",2719,1017,1979
"Gm13251",2720,1289,1902
"Cdk9",2722,1012,1573
"Ddx23",2722,1238,2218
"Ankhd1",2724,1856,2423
"Dcakd",2724,987,2413
"Usp48",2724,1629,2262
"Wbp11",2725,1165,1825
"Nop56",2727,932,2148
"Dok1",2729,1020,2017
"Pde4d",2729,1727,2328
"Erp44",2731,901,1730
"Stom",2731,1261,1900
"Eftud2",2732,1134,2139
"Dr1",2734,1274,2445
"Edc4",2734,1520,2476
"Golm1",2734,1388,2040
"Ist1",2734,1041,2058
"Tcerg1",2736,1405,2373
"Ugp2",2737,1102,1682
"Paip1",2740,834,2077
"Tm4sf1",2740,714,1739
"Ripk1",2744,1493,2440
"Cd2bp2",2745,1322,1965
"Idh3a",2746,977,1545
"Inpp5a",2746,947,2197
"Jmy",2746,1891,2466
"Tmeff1",2746,988,2236
"Xpo7",2746,1510,2142
"Cdo1",2747,817,1997
"Flot1",2748,799,2200
"Glis2",2750,1484,2453
"Nfkb1",2750,1289,2324
"Pnpla8",2750,1320,2301
"Ubn1",2751,1741,2350
"Myo9a",2752,2056,2575
"Tbc1d10b",2753,1433,2434
"Eif3m",2756,525,1252
"Zc3h18",2758,1391,2401
"Wars",2759,1281,1942
"Rab35",2760,1120,2149
"Trim25",2761,1735,2334
"Odf2",2762,1410,2073
"Arl4c",2763,1527,2454
"Npr2",2763,1388,2351
"Otub1",2763,891,1865
"Rnf13",2764,1099,2063
"Ahsa1",2765,692,1814
"Tsen34",2766,788,1686
"Cherp",2767,1409,2411
"Hivep1",2768,2005,2554
"Tsc2",2770,1571,2226
"Casc4",2771,1430,2379
"Chd9",2772,2069,2574
"Thoc2",2772,1747,2373
"Sin3b",2773,1071,1559
"Tpd52l2",2774,1002,1904
"Yeats2",2776,1659,2575
"Slc25a1",2777,799,1325
"Zbtb7b",2777,1507,2438
"Bicc1",2778,1206,2248
"Pphln1",2778,1457,2432
"Ppp2r5d",2778,1210,2248
"Smc3",2778,1354,2533
"Tor1b",2778,1374,2024
"Fxr2",2779,1118,1759
"Kpna1",2779,1448,2118
"Prpf38b",2780,1250,1908
"Igf2bp3",2781,1477,2447
"Csk",2782,1057,2068
"Irx1",2782,930,1912
"Snx17",2782,892,2089
"Chd2",2783,1874,2464
"Ptpn12",2784,1223,2260
"Cad",2785,1768,2398
"Zfp521",2787,1759,2415
"Ctbp2",2788,1223,2219
"Sigmar1",2788,930,2394
"Zdhhc3",2789,1505,2426
"Fam32a",2790,973,1963
"Cers6",2791,1512,2173
"Nnt",2797,1293,2318
"Nup50",2799,1610,2539
"Qars",2799,928,1898
"Spsb1",2799,1435,2451
"Zfp146",2799,1159,2188
"Tbc1d1",2800,1644,2290
"Sumf1",2803,1165,1818
"Rps21",2804,104,248
"Fam134c",2805,1339,1999
"Ube2m",2805,634,1383
"Nans",2806,964,1917
"Scap",2807,1436,2110
"Stx5a",2807,1085,2289
"Tmf1",2807,1488,2136
"Ppp2cb",2808,740,1618
"Ptprf",2809,1880,2485
"Bcl2l2",2812,1461,2458
"Ccl2",2812,504,1185
"Pcnx",2813,2053,2599
"Sin3a",2814,1614,2291
"Xrn2",2817,1084,2361
"Med22",2822,1537,2507
"Ndfip1",2822,443,1253
"Wdr81",2822,1899,2520
"Elovl6",2823,1789,2411
"Nub1",2823,1230,1878
"Ptprg",2824,1912,2509
"Ube3c",2826,1515,2484
"Herpud1",2827,973,1989
"Tex264",2827,898,1907
"Cant1",2828,1361,2421
"Mkl1",2829,1642,2619
"Psmb7",2829,493,1192
"Hcfc1r1",2830,439,1662
"Ptpra",2830,1019,1992
"Snx19",2831,1698,2343
"Atp5o",2832,354,1649
"Pik3r2",2833,1337,2570
"Xpnpep1",2836,939,2404
"Elf4",2837,1848,2478
"Psmc4",2838,699,2097
"Tmem33",2838,1544,2114
"Adamts12",2839,1791,2675
"Cdc42ep4",2839,1447,2459
"Gusb",2842,1129,2426
"Ufm1",2843,1203,2126
"Ak3",2844,1246,1888
"Cln5",2844,1163,2215
"Pml",2844,1695,2361
"Rps27l",2845,276,1393
"Nr3c1",2846,1807,2421
"Tmx1",2847,1129,2411
"Rnf26",2848,1262,2324
"Srrt",2848,1231,2264
"Ubqln4",2849,1442,2137
"Sun1",2851,1419,2112
"AI480653",2852,1314,2380
"Ap1b1",2852,1426,2462
"Iqsec1",2853,1816,2450
"Kifap3",2853,1312,2016
"Anxa3",2854,710,1192
"Fam65a",2854,1479,2526
"Psmc5",2854,643,1499
"Txndc17",2854,450,1696
"Btbd7",2855,1587,2578
"Chmp5",2855,717,1582
"Gng5",2857,326,1660
"Polr2b",2857,1352,2420
"Fubp1",2858,1485,2070
"Morc2a",2859,1663,2322
"Kctd11",2862,1387,2060
"Setbp1",2862,2117,2652
"Capg",2863,632,1942
"Psmd6",2866,697,1209
"Vdr",2866,1652,2647
"Tbc1d8b",2867,1690,2334
"Dcaf5",2868,1724,2382
"Prr13",2868,735,1637
"Psmd4",2869,635,2125
"Zfx",2869,1820,2442
"Klhl24",2870,1821,2463
"Lgals3",2870,575,2018
"Scyl1",2870,1128,2458
"Map3k3",2871,1294,2368
"Ppp2r2a",2871,1230,2216
"Tra2a",2871,874,1807
"Mfap3",2872,1720,2403
"Pdrg1",2874,758,1649
"Prkci",2875,1468,2458
"Arl14ep",2876,1392,2404
"Arpc1a",2878,818,1786
"Palm",2880,1253,2363
"Fmnl3",2881,1429,2487
"Uhrf2",2881,1317,2574
"Dnajc8",2882,702,1987
"Tead3",2882,1157,1779
"Josd1",2884,1379,2078
"Carm1",2885,972,2006
"Cdk11b",2885,1100,1769
"Plcg1",2886,1337,2637
"Camsap1",2887,1862,2515
"Pcna",2889,706,1565
"Mmgt1",2891,1582,2273
"Rnf2",2892,1299,1975
"Wipf1",2892,1595,2263
"Ubxn7",2895,1953,2542
"Snap23",2898,1021,1631
"Snx7",2898,849,2283
"Brd1",2900,1689,2674
"Rras2",2900,1054,2322
"Srsf7",2900,1062,2199
"Slc37a3",2901,1473,2475
"Clip1",2902,1585,2621
"Lrrc41",2902,1308,2394
"B230120H23Rik",2903,2003,2599
"Rab23",2904,1457,2459
"Srebf1",2904,1550,2568
"Ube2g1",2905,1258,2433
"Osbpl9",2908,1019,2526
"Eif3i",2909,478,1973
"Lztr1",2913,1270,2509
"Nrbp1",2913,940,1523
"Stmn1",2916,607,1904
"Atp6v0e",2917,482,1992
"Dda1",2917,1092,2433
"Ept1",2920,1759,2654
"Lpl",2921,1462,2143
"Rassf8",2922,1056,1734
"Zfp706",2922,1132,2128
"Brwd1",2923,2013,2598
"Notch2",2924,2131,2695
"Insr",2927,2069,2658
"Ibtk",2928,1627,2593
"Myo1d",2928,1689,2363
"Rusc2",2930,1814,2501
"Wdr45b",2930,1093,2449
"Zc3h4",2930,1856,2506
"Cacybp",2932,812,1735
"Sav1",2933,1142,2469
"Lmo4",2934,845,1731
"Prkd3",2935,1747,2719
"Mknk2",2936,1410,2494
"Por",2936,1104,2577
"Tox4",2938,1457,2521
"4930402H24Rik",2939,1516,2555
"Acaca",2939,1924,2569
"Ids",2939,1693,2360
"Map2k4",2939,1434,2130
"Slc39a13",2940,1221,2325
"Emd",2942,735,1232
"Frmd8",2942,1358,2459
"March8",2943,1669,2674
"Smek2",2944,1675,2678
"Ltn1",2945,1849,2485
"Seh1l",2945,1443,2500
"Tmem109",2945,1080,1757
"Suco",2946,1722,2411
"Wipi1",2946,874,1891
"Dnmt3a",2948,2078,2681
"Plxdc2",2948,1252,2305
"Rnft1",2949,1160,2386
"Agrn",2950,1888,2561
"Rpl36",2950,207,1046
"Wtap",2950,1347,2560
"H2afy",2951,952,2438
"Polr1d",2951,884,2472
"Atic",2952,1046,2062
"Fgf7",2953,1116,2153
"Setd8",2957,1231,2315
"Vimp",2957,655,2340
"Steap2",2958,1822,2457
"Ddx54",2959,1216,1940
"Epb4.1l1",2961,1753,2434
"Acat2",2963,1025,2421
"Selk",2963,533,2012
"Uqcrc2",2963,702,2274
"Sh3d19",2964,1664,2674
"Cmip",2965,1484,2553
"Col4a3bp",2966,1666,2336
"Aldh2",2967,884,1891
"Ralgds",2967,1412,2520
"Rlf",2967,1848,2557
"Zfp275",2968,1905,2563
"Cpsf6",2969,1623,2571
"Papss1",2971,1177,2284
"Rpl7l1",2971,1107,2404
"Glo1",2972,1008,2476
"Vps41",2972,1110,2485
"Scarf2",2973,1313,2551
"Cldn25",2974,1070,2174
"Cxx1b",2975,800,2477
"Mbd3",2975,825,1403
"Rgp1",2976,1713,2725
"Srgap2",2976,1908,2574
"Hmox1",2977,877,1850
"Cers5",2979,968,1936
"Tet3",2979,2229,2765
"Rbbp6",2980,1936,2589
"Cebpg",2981,1552,2254
"Pdpn",2982,956,1943
"Podn",2982,1326,2688
"Flot2",2983,1221,2618
"Mta1",2983,1153,2461
"Aldoart1",2984,112,636
"Rhoj",2986,1180,2290
"Bag2",2987,1015,2535
"Ppp3cb",2987,1287,2338
"Sema3a",2989,1697,2359
"Smim7",2989,1110,2100
"Tmem55a",2989,1110,2535
"Larp4b",2991,1576,2626
"Smad3",2991,1760,2777
"Fbxo11",2992,1349,2454
"Ndufa4l2",2994,592,1905
"Atf7ip",2995,1698,2441
"D830031N03Rik",2995,1702,2383
"Tmem47",2997,1590,2612
"Emp3",2998,421,1238
"Tmem165",2998,814,2241
"Uqcrh",2998,323,1205
"Fam98a",2999,1273,2613
"Gys1",2999,1460,2559
"Arfgap3",3004,1123,2211
"Cfdp1",3004,674,2309
"Mars",3004,1160,2524
"Ap3m1",3006,1462,2523
"Nab1",3011,1469,2573
"2700060E02Rik",3012,497,1885
"Atpif1",3012,324,1801
"Snx9",3012,839,1852
"Max",3015,1102,2182
"Spg20",3015,1522,2590
"Rps6kb1",3018,1610,2264
"Zdhhc9",3018,1271,2357
"Arhgef1",3020,1181,2289
"Fnbp1l",3020,1602,2642
"Adamts10",3021,1578,2657
"Gm15421",3022,292,947
"Sos1",3022,2066,2700
"Glb1",3023,1034,2404
"Man2b2",3025,1315,2423
"Mob3a",3027,1346,2488
"Phc3",3028,2223,2782
"Sdhd",3030,765,1324
"Dcaf12",3031,1422,2726
"Psma6",3031,514,2156
"1810055G02Rik",3032,1117,2248
"Sirpa",3032,1572,2646
"Cxcl14",3033,939,1941
"Mdh1",3034,687,2116
"Sat1",3034,629,2239
"Tsnax",3034,1179,2292
"Phf2",3035,1751,2496
"Antxr2",3036,1446,2525
"Egfr",3037,1853,2814
"Kdm1a",3037,1154,2560
"Large",3037,1496,2606
"Srp68",3038,1077,2604
"Ggnbp2",3039,1211,2546
"Ncbp2",3040,1008,2067
"Tmem248",3040,1425,2139
"Bmpr2",3041,1487,2585
"Tmem168",3042,1530,2608
"Atp6ap2",3045,1016,2362
"Bod1l",3048,2238,2837
"Fam46a",3053,1852,2566
"Rpl22l1",3054,296,1737
"Sptlc2",3056,1187,2193
"Fam53c",3057,1668,2375
"AI314180",3058,1559,2287
"Rmnd5a",3058,1876,2598
"Cxx1a",3059,825,2538
"Eif2c1",3059,2007,2672
"Csnk1e",3063,1297,2016
"Sod1",3063,373,1703
"Gng2",3065,1505,2741
"Rangap1",3065,1259,1956
"Mapre2",3066,1571,2284
"Arf2",3067,1214,2328
"Rexo2",3067,611,2093
"Spred1",3069,1352,2724
"Fmod",3075,1419,2573
"Arnt",3076,1485,2202
"Npc1",3077,1653,2732
"1110004F10Rik",3081,824,2333
"Wapal",3081,1563,2698
"Zfp740",3082,1569,2682
"Eps15",3083,1632,2352
"Rbmxl1",3083,1029,2624
"2310008H09Rik",3084,1822,2542
"Fam21",3085,1428,2572
"1700017B05Rik",3086,1724,2778
"Hdac5",3086,1430,2570
"Ormdl3",3087,1137,2540
"Rab12",3087,991,2033
"Hadha",3088,1119,2544
"Sdhc",3089,662,2216
"Ddx46",3090,1643,2689
"Smg5",3090,1557,2663
"Prdx5",3091,430,1326
"Hspe1",3092,343,1887
"Dld",3093,979,2046
"Fndc3a",3093,1816,2558
"Krcc1",3093,921,2449
"Mllt1",3093,1549,2902
"Kansl2",3095,1104,2435
"Hivep2",3098,2217,2823
"Idh2",3098,848,2384
"Nudt3",3099,1032,2122
"Tead2",3099,1026,1673
"Med15",3100,1398,2538
"Gba",3103,952,1988
"Jmjd1c",3103,2140,2787
"Nbea",3104,2171,2793
"Atf6",3105,2001,2676
"Tapbp",3105,1341,2470
"Abcf2",3109,1178,1874
"Impdh2",3110,768,2401
"Sgta",3110,1017,2602
"Ccl7",3112,521,1951
"Stat6",3112,1445,2598
"Zadh2",3114,1498,2622
"Psmc2",3116,663,2257
"Smc5",3116,1728,2807
"Ankrd1",3119,924,2289
"Vasn",3120,1465,2216
"Cox8a",3121,341,2015
"Itfg3",3122,1344,2526
"Klhdc10",3122,1915,2607
"Taf9",3122,1021,2057
"Elovl1",3124,829,1405
"Txnl1",3124,911,1805
"Cd9",3125,604,2353
"Aacs",3126,1350,2774
"Sacm1l",3126,1337,2484
"2700081O15Rik",3127,1790,2794
"Klf4",3127,1329,2442
"Pabpn1",3131,878,1803
"Rpl38",3131,134,612
"Pygo2",3133,1485,2223
"Tnfrsf23",3133,1508,2659
"Ptk2",3135,1449,2564
"Acadsb",3137,1400,2156
"Jph2",3137,1524,2262
"Fdft1",3138,909,1955
"Rbm5",3138,1195,1901
"Snap47",3138,1092,2720
"Tspan5",3139,1373,2125
"Otud4",3140,1954,2662
"Sec11a",3141,594,1414
"Ube3a",3144,1637,2714
"Zcchc14",3148,1999,2691
"Slc39a9",3149,1859,2589
"Rgs12",3150,1787,2872
"Anp32e",3151,1379,2118
"Cpsf2",3151,1545,2636
"Ncoa6",3155,2070,2761
"Appl1",3157,1889,2617
"Itga4",3159,2142,2809
"Ubp1",3160,1389,2540
"Msantd4",3161,1414,2586
"Klhl22",3162,1352,2134
"Scoc",3163,978,2543
"Nhp2l1",3164,797,2373
"Pla2g4a",3164,1177,2321
"Slc31a1",3164,1538,2644
"Myo10",3165,2054,2791
"Sesn2",3165,1330,2506
"Cflar",3167,2031,2714
"Mark3",3167,1265,2420
"Mfap2",3173,554,1297
"Adam17",3175,1581,2755
"Plin3",3177,1126,2590
"Tmem50a",3177,651,2059
"Pam",3179,1363,2556
"Psen1",3179,1297,2518
"Kansl1",3180,1763,2868
"Rps19-ps3",3181,93,226
"Cul4b",3182,1580,2323
"Slc29a3",3183,1864,2591
"Snx30",3183,2098,2818
"Tmpo",3185,1818,2503
"Dpy19l1",3186,1533,2700
"Elavl1",3186,1400,2483
"Rnf20",3187,1563,2920
"Ppm1b",3188,1552,2265
"Kars",3190,991,1646
"March5",3190,1053,2253
"Nf2",3194,1679,2452
"Erlin2",3196,1575,2721
"Ppm1f",3196,1841,2596
"Pnn",3197,1427,2592
"Src",3197,1516,2673
"Rock1",3198,1732,2832
"Cse1l",3199,1308,2048
"Arid2",3200,2123,2782
"Pcnxl3",3202,2023,2760
"Evi5",3206,1841,2898
"Hnrnpa3",3207,1408,2359
"Rarg",3208,1380,2548
"Limd2",3210,1061,2380
"Zfp516",3211,2147,2829
"Cdr2",3212,1240,2686
"Gria3",3214,1734,2799
"Fxr1",3215,970,2363
"Mgrn1",3215,1385,2613
"Uhrf1bp1l",3216,1928,2945
"Ppp6r1",3217,1336,2088
"Rap2a",3217,1696,2859
"Hspb1",3219,548,1790
"Mapk14",3221,1453,2660
"Nup153",3221,1841,2625
"Xpo6",3223,1585,2771
"Nudcd3",3226,1582,2747
"Gabpa",3227,1720,2873
"Rabep1",3229,1725,2845
"Smpd1",3230,1295,2806
"Kdm5a",3232,2131,2822
"Gpr107",3233,1578,2350
"Setx",3233,2285,2938
"Limd1",3235,1760,2543
"Sertad2",3236,1967,3001
"Stk38",3236,1419,2602
"Raf1",3237,1277,2020
"Prpf4b",3238,1655,2830
"Foxp1",3239,1969,2674
"Trib3",3239,1162,2614
"Mdfic",3241,1448,2565
"Phrf1",3241,1903,2657
"Apaf1",3244,1918,2695
"Epn1",3244,1230,2473
"Tbc1d20",3244,1038,2202
"Trove2",3245,2208,2911
"Fbxl20",3250,2157,2845
"Vars",3251,1472,2681
"Mast2",3252,1757,2559
"Tmem65",3252,1386,2544
"Ubtd2",3252,1465,2625
"1810013L24Rik",3253,1534,2650
"Acot7",3254,848,1898
"N4bp1",3256,1962,2998
"Gigyf2",3258,1823,2610
"Nsun2",3259,1235,2430
"Igfbp4",3260,1109,2238
"Rab11fip5",3263,1940,2690
"Mmp23",3264,842,1791
"Sh3bgrl3",3264,469,2059
"2510039O18Rik",3265,1264,2758
"Cycs",3265,694,1949
"Gps1",3266,936,1993
"Arpc3",3269,404,1286
"Gm12504",3272,109,838
"Gon4l",3272,1926,2635
"Itfg1",3273,1109,2206
"Psma7",3274,499,1211
"Slc35a4",3274,1400,2646
"Otud7b",3275,2115,2829
"Foxk1",3277,2120,2852
"Dsel",3278,1960,2707
"Cacul1",3279,1866,2601
"Baz2a",3280,2183,2896
"Sbno2",3280,1661,2835
"Ube2s",3281,579,2508
"Pdap1",3282,809,2003
"Rnf19b",3282,1143,2836
"Rybp",3283,1699,2825
"Rfwd2",3284,1103,2447
"Gapdh",3288,141,297
"Atp2c1",3290,1455,2592
"Cdon",3290,2092,2841
"Mll1",3290,2524,2524
"Rab43",3291,1827,2616
"Phb2",3293,705,1929
"Acox1",3294,1587,3025
"Mast4",3294,2321,2989
"Ric8",3294,1275,2781
"Atp6v1b2",3295,1234,2439
"Dido1",3298,2373,3035
"Ogfr",3298,1212,1930
"Ube2g2",3299,1142,2629
"Man2b1",3302,1272,2492
"Psma4",3303,569,1396
"Cpt1a",3304,1670,2472
"Smc1a",3304,1475,2279
"Arsa",3308,1384,2567
"Usp14",3308,970,2624
"Vopp1",3316,1377,2570
"Gtf3c4",3317,2149,2882
"Vps26a",3317,1251,2711
"Tln2",3319,2293,2969
"Pacs2",3320,1830,2968
"Tom1l2",3320,1913,2706
"Gpbp1",3321,1381,2760
"Ppp1r12a",3321,1346,2122
"Cped1",3324,1747,2949
"Sumo1",3325,699,1626
"Gadd45g",3327,740,2237
"Mgp",3327,364,1420
"Ccar1",3328,1578,2754
"Tnrc6b",3329,2633,2633
"Nek6",3336,1295,2760
"Rsl1d1",3336,983,2595
"Rnf44",3338,1624,2807
"Topbp1",3338,1723,2902
"Vps4b",3338,1307,2047
"Nbl1",3339,1021,2176
"Zfp871",3340,2392,3032
"Zfml",3341,1974,3060
"Kif21b",3343,2222,2931
"Llgl1",3343,1679,2924
"Ubr3",3346,1988,2766
"Jun",3347,1486,2908
"Etv6",3349,1968,3061
"Prkaca",3352,1076,2252
"Cul1",3353,1231,1971
"Prpf40a",3354,1363,2606
"Ngfrap1",3355,588,2227
"Tshz1",3355,1958,2733
"Zfp609",3360,2280,2970
"Ephb3",3361,1641,2452
"Lmf2",3364,1343,2119
"Tceb2",3366,320,1922
"Senp3",3368,1174,2669
"Zfand5",3369,1372,2490
"Rasa3",3370,1546,2793
"Atp5g2",3372,385,1998
"Dnajc14",3372,1270,2827
"Itm2a",3373,901,1492
"Dock1",3377,1842,3011
"Uqcrc1",3377,756,1739
"Marf1",3378,2144,2899
"Rpl21",3380,212,554
"Maml1",3383,1941,2755
"Txn2",3384,827,2704
"Atad1",3385,1255,2444
"Jdp2",3387,889,1949
"Ppme1",3388,1094,2248
"Sec24b",3389,1700,2511
"Ipo4",3390,1379,2956
"Smc4",3390,1496,2748
"Atp5d",3392,594,1413
"Mfap1a",3395,1370,2540
"March6",3397,1916,3087
"Riok3",3398,1344,2108
"Fkbp4",3400,1104,2270
"Dpp3",3405,1217,1978
"Socs5",3405,1779,2581
"Abracl",3406,546,1607
"Tgfbr3",3406,1958,3102
"Ythdf1",3406,1484,2729
"Mycbp2",3407,2506,3135
"Pdcl3",3408,699,2105
"Pdia5",3410,727,1287
"Ppt1",3411,1191,2643
"Tll1",3411,1747,2534
"Tnfrsf11b",3412,1348,2129
"Bax",3413,452,1592
"Prkcdbp",3413,728,2402
"Hist1h1c",3415,1040,2547
"Hnrnpr",3415,1257,2760
"Brk1",3416,695,2545
"Ddx50",3416,1154,2343
"Pcm1",3416,2094,3149
"Sfrp1",3416,1746,2950
"Pex19",3418,1298,2550
"Tle3",3418,1787,2999
"Rai1",3420,2285,3014
"Ak2",3422,1004,2699
"Srpx",3423,1019,2632
"Chd8",3425,2189,2973
"Gm5803",3425,213,1465
"Hk1",3425,1549,2837
"Parp3",3426,1339,2573
"Zranb2",3427,1316,2833
"Spcs1",3428,429,1062
"Pvrl2",3429,1526,2781
"Zeb1",3429,2012,2800
"Gm12657",3430,180,1882
"Lclat1",3431,1826,2656
"Mob1a",3431,925,1998
"Ptov1",3436,822,1838
"Lrrk1",3438,2132,2934
"Ep300",3439,2240,2993
"Hint1",3439,401,1296
"Sgpp1",3439,1448,2971
"Comt",3440,908,1987
"Lamtor1",3441,693,2823
"Erc1",3443,2309,3046
"Ets1",3448,1895,3095
"Bag1",3449,672,2502
"Ccdc47",3449,1403,2658
"Btg2",3450,1411,2178
"Col5a3",3451,1525,2790
"Cyhr1",3451,1910,2669
"Larp4",3451,2016,2787
"Stox2",3453,2402,3124
"Rabgap1",3454,1722,2559
"D4Wsu53e",3456,845,2366
"Agpat1",3459,1139,1879
"Irf2bpl",3461,1773,2599
"Smurf2",3461,1791,3037
"Nav1",3463,2466,3142
"Asxl1",3464,2157,2922
"Tulp3",3466,1509,2341
"Hnrnpd",3467,905,2306
"Tfdp1",3467,964,2726
"Ap3b1",3472,1488,2321
"Lgr4",3472,1755,3006
"Uba3",3472,927,2601
"Heg1",3473,1764,3036
"Dip2a",3475,1923,2782
"Gcn1l1",3478,2186,3012
"Map6",3481,1800,2563
"Fam20b",3482,1805,2638
"Lrpap1",3482,1281,2791
"Ep400",3484,2392,3124
"Tspan9",3484,1752,2583
"Herc2",3485,2568,3235
"St5",3488,1714,2998
"Ppp4r1",3493,1542,2811
"Tprgl",3499,1010,2187
"Tmem214",3500,1325,2607
"Aebp2",3501,1733,2858
"Gapvd1",3501,1936,2792
"Whsc1l1",3504,2312,2994
"Grb2",3505,1296,2495
"Tacc1",3507,2219,3283
"Tmx3",3512,1611,2851
"Cdk14",3516,1838,3085
"Sppl3",3516,1338,2919
"Desi2",3517,1699,2526
"Eda2r",3518,1997,2825
"Rps13",3518,170,1334
"Tm9sf1",3519,1221,3004
"Exoc5",3521,1590,2807
"Camk2g",3522,1515,2810
"D5Ertd579e",3522,2219,3017
"Ubqln2",3522,1599,2858
"Sema3c",3524,1797,2651
"Adprh",3526,1003,2197
"Zfp503",3526,1544,2759
"Ccny",3527,1491,2734
"Pcmtd1",3527,1820,2636
"Pik3ca",3527,1880,3072
"Zfp445",3528,2185,2988
"Cercam",3529,1341,2641
"Gpx1",3529,607,2456
"Srf",3532,1604,2901
"Tpbg",3533,1398,2819
"Mthfd2",3534,1113,2897
"Ppap2a",3536,915,2602
"Ddx1",3539,908,2665
"Ulk2",3539,1755,3032
"Msl1",3541,1730,2969
"Puf60",3541,994,2486
"Kctd20",3544,1270,2581
