"","V1","V2","V3"
"A930006K02Rik",2,2,2
"AA536875",2,2,2
"Abca12",2,2,2
"Abhd16b",2,2,2
"Ablim2",2,2,2
"Abra",2,1,2
"Acoxl",2,2,2
"Acss3",2,2,2
"Acvr1c",2,2,2
"Adam21",2,2,2
"Adam4",2,2,2
"Adgb",2,2,2
"Adipoq",2,2,2
"AF357425",2,2,2
"AI593442",2,2,2
"Ajap1",2,2,2
"Akr1c12",2,2,2
"Aldh3b2",2,2,2
"Alox12",2,2,2
"Alpk3",2,2,2
"Als2cr12",2,2,2
"Alx1",2,2,2
"Ang2",2,2,2
"Ang4",2,2,2
"Ano7",2,2,2
"Anxa13",2,2,2
"Aplnr",2,2,2
"Apol7c",2,2,2
"Apom",2,2,2
"Arhgap15",2,2,2
"Arhgef15",2,2,2
"Arid3c",2,2,2
"Arl14epl",2,2,2
"Armc3",2,2,2
"Ascl3",2,2,2
"Asic4",2,2,2
"Asprv1",2,2,2
"Atp1a4",2,1,2
"Atp6v0d2",2,2,2
"Atp6v1c2",2,2,2
"Atp7b",2,2,2
"AV039307",2,2,2
"B230209E15Rik",2,1,2
"B930003M22Rik",2,2,2
"BC016579",2,2,2
"BC051142",2,1,2
"BC052688",2,2,2
"BC061194",2,2,2
"BC094916",2,2,2
"Bcl2l15",2,2,2
"Bex1",2,2,2
"Bik",2,2,2
"Blk",2,2,2
"Bmp15",2,2,2
"Btbd8",2,2,2
"Btn2a2",2,2,2
"C030034L19Rik",2,2,2
"C1qtnf4",2,2,2
"C230024C17Rik",2,2,2
"C4bp-ps1",2,1,2
"Cabp4",2,2,2
"Cacna1s",2,2,2
"Cadps",2,2,2
"Capns2",2,2,2
"Ccdc105",2,2,2
"Ccdc155",2,2,2
"Ccdc170",2,2,2
"Ccdc40",2,2,2
"Ccdc42",2,2,2
"Ccdc87",2,2,2
"Ccl19",2,2,2
"Ccr10",2,2,2
"Cct6b",2,2,2
"Cd22",2,2,2
"Cdh16",2,2,2
"Cdh20",2,2,2
"Ceacam16",2,2,2
"Celf6",2,2,2
"Cfd",2,2,2
"Chrna4",2,2,2
"Chst13",2,2,2
"Chst5",2,2,2
"Clca5",2,2,2
"Clec10a",2,2,2
"Clec4b1",2,2,2
"Clgn",2,2,2
"Clvs2",2,2,2
"Cml2",2,2,2
"Cngb1",2,2,2
"Cpa2",2,2,2
"Cplx1",2,2,2
"Crb2",2,2,2
"Crip3",2,2,2
"Crtac1",2,2,2
"Crx",2,2,2
"Cyp2d26",2,2,2
"D4Ertd617e",2,2,2
"D7Ertd443e",2,2,2
"Dbx2",2,2,2
"Dgkb",2,2,2
"Dlx5",2,2,2
"Dmbx1",2,2,2
"Dmkn",2,2,2
"Dnaic1",2,2,2
"DQ267101",2,2,2
"Dtx1",2,1,2
"Duox1",2,2,2
"E130309F12Rik",2,2,2
"E230025N22Rik",2,2,2
"E330034G19Rik",2,2,2
"E430016F16Rik",2,2,2
"Edn3",2,2,2
"Efcab8",2,2,2
"Efhc2",2,2,2
"Enkur",2,2,2
"Entpd3",2,2,2
"Epgn",2,2,2
"Epor",2,2,2
"F10",2,2,2
"F2rl3",2,2,2
"F9",2,2,2
"Fabp2",2,1,2
"Fam150b",2,2,2
"Fam184b",2,2,2
"Fam196b",2,2,2
"Fam221b",2,2,2
"Fam26f",2,2,2
"Fam57b",2,2,2
"Fam83e",2,2,2
"Fbxo41",2,2,2
"Fcgbp",2,2,2
"Fcho1",2,2,2
"Fcrlb",2,2,2
"Fgb",2,2,2
"Fgl1",2,2,2
"Fndc7",2,2,2
"Fndc8",2,2,2
"Fut1",2,2,2
"Galnt9",2,2,2
"Gdap1l1",2,2,2
"Gdf7",2,2,2
"Gfap",2,2,2
"Gfi1",2,2,2
"Gimap6",2,2,2
"Gjc2",2,2,2
"Glb1l2",2,2,2
"Glp1r",2,2,2
"Gltpd2",2,2,2
"Gm10125",2,2,2
"Gm10549",2,2,2
"Gm10664",2,2,2
"Gm10714",2,2,2
"Gm1078",2,2,2
"Gm10789",2,2,2
"Gm10825",2,2,2
"Gm10865",2,2,2
"Gm1141",2,2,2
"Gm11435",2,2,2
"Gm11468",2,2,2
"Gm12522",2,2,2
"Gm128",2,2,2
"Gm13032",2,2,2
"Gm13483",2,2,2
"Gm13718",2,2,2
"Gm14379",2,2,2
"Gm14634",2,2,2
"Gm15070",2,2,2
"Gm15413",2,2,2
"Gm15850",2,2,2
"Gm15880",2,2,2
"Gm15987",2,2,2
"Gm16325",2,2,2
"Gm17769",2,2,2
"Gm19276",2,1,2
"Gm2011",2,2,2
"Gm20125",2,2,2
"Gm4759",2,2,2
"Gm4787",2,2,2
"Gm4907",2,2,2
"Gm5176",2,2,2
"Gm5577",2,2,2
"Gm5868",2,2,2
"Gm6484",2,2,2
"Gm6710",2,2,2
"Gm7904",2,2,2
"Gm960",2,2,2
"Gnat1",2,2,2
"Gpr27",2,2,2
"Gpr4",2,2,2
"Gpr81",2,2,2
"Gprc5d",2,1,2
"Gprin3",2,2,2
"Grtp1",2,2,2
"Gsdmc4",2,2,2
"Gsg1l",2,2,2
"Gucy2e",2,2,2
"Hcst",2,2,2
"Hfm1",2,2,2
"Hist1h2ae",2,2,2
"Hist1h2bb",2,2,2
"Hist1h4j",2,2,2
"Hist1h4m",2,2,2
"Hook1",2,2,2
"Hoxa13",2,2,2
"Hpdl",2,2,2
"Hs3st6",2,1,2
"Hsd3b2",2,2,2
"Htr2c",2,2,2
"Icam2",2,2,2
"Ido2",2,2,2
"Ifitm7",2,2,2
"Igsf23",2,2,2
"Il12b",2,2,2
"Il17c",2,2,2
"Il2",2,1,2
"Il2rb",2,2,2
"Insrr",2,2,2
"Ip6k3",2,2,2
"Ipcef1",2,2,2
"Irf4",2,2,2
"Kcnc4",2,2,2
"Kcng3",2,2,2
"Kcng4",2,2,2
"Kcnh4",2,2,2
"Kcnip2",2,2,2
"Kcnu1",2,2,2
"Kif17",2,2,2
"Klhl4",2,2,2
"Klk7",2,2,2
"Klra2",2,2,2
"Klrb1a",2,2,2
"Krt23",2,2,2
"Krt81",2,2,2
"Lce1a2",2,2,2
"Lce1b",2,2,2
"Lce1c",2,2,2
"Lgals2",2,2,2
"Lgals4",2,2,2
"Lhx4",2,2,2
"Lilra5",2,2,2
"Lingo3",2,2,2
"Lipk",2,2,2
"Lipm",2,2,2
"Lipn",2,2,2
"LOC171588",2,2,2
"Lrrd1",2,2,2
"Lrtm1",2,2,2
"Lsamp",2,2,2
"Ltb4r2",2,2,2
"Ly6g5b",2,2,2
"Madcam1",2,2,2
"Magee2",2,2,2
"Map3k19",2,2,2
"Masp2",2,2,2
"Mb",2,2,2
"Mcpt1",2,2,2
"Mef2b",2,2,2
"Meiob",2,2,2
"Mir125a",2,2,2
"Mir16-1",2,1,2
"Mir1949",2,2,2
"Mir1982",2,2,2
"Mir25",2,2,2
"Mir324",2,2,2
"Mir345",2,2,2
"Mir365-2",2,2,2
"Mir466i",2,2,2
"Mir5100",2,2,2
"Mirlet7g",2,2,2
"Mlc1",2,2,2
"Morc2b",2,2,2
"Mos",2,2,2
"Mpo",2,2,2
"Mro",2,2,2
"Mstn",2,2,2
"Muc6",2,2,2
"Mybpc2",2,2,2
"Mybpc3",2,1,2
"Myo18b",2,2,2
"Myt1l",2,2,2
"Ndp",2,2,2
"Necab2",2,2,2
"Nefh",2,2,2
"Nhlh1",2,2,2
"Nkg7",2,1,2
"Nkx2-2",2,2,2
"Nkx6-1",2,2,2
"Nlgn1",2,2,2
"Nlrp10",2,2,2
"Nmbr",2,2,2
"Npb",2,2,2
"Npm2",2,2,2
"Npvf",2,2,2
"Nr5a2",2,1,2
"Nup62-il4i1",2,2,2
"Nxnl1",2,2,2
"Obscn",2,2,2
"Olfr1055",2,1,2
"Olfr1260",2,2,2
"Olfr1314",2,2,2
"Olfr1317",2,2,2
"Olfr212",2,2,2
"Olfr49",2,1,2
"Onecut3",2,2,2
"Opn5",2,2,2
"Ostn",2,2,2
"Ovol1",2,2,2
"Oxgr1",2,2,2
"Panx2",2,2,2
"Pax8",2,1,2
"Pcdha3",2,2,2
"Pclo",2,2,2
"Pcnxl2",2,2,2
"Pcp4",2,2,2
"Pcsk4",2,2,2
"Pde9a",2,2,2
"Pdia2",2,2,2
"Pkhd1",2,2,2
"Pkp3",2,2,2
"Pla2g10",2,2,2
"Plek2",2,2,2
"Plekhs1",2,2,2
"Pnlip",2,2,2
"Popdc3",2,2,2
"Pou2f3",2,2,2
"Ppil6",2,1,2
"Ppp1r17",2,2,2
"Ppp1r32",2,2,2
"Ppp3r2",2,2,2
"Prkag3",2,2,2
"Prl2c1",2,2,2
"Prl2c5",2,2,2
"Prok1",2,2,2
"Prph",2,2,2
"Prr22",2,2,2
"Prrt1",2,2,2
"Prss2",2,2,2
"Psg19",2,2,2
"Psg28",2,2,2
"Pspn",2,2,2
"Ptcra",2,2,2
"Rab37",2,2,2
"Rab39",2,2,2
"Rab9b",2,2,2
"Rasgrf1",2,2,2
"Rbm44",2,2,2
"Retnlb",2,2,2
"Rfx8",2,2,2
"Rhox8",2,1,2
"Ribc2",2,2,2
"Rln1",2,2,2
"Rnf32",2,1,2
"Rph3a",2,2,2
"Rprml",2,2,2
"Rps6kl1",2,2,2
"Rrh",2,2,2
"Rsph4a",2,2,2
"Rxfp4",2,2,2
"Sag",2,2,2
"Samd12",2,2,2
"Scarna6",2,2,2
"Scn11a",2,2,2
"Scn2b",2,2,2
"Serpina3j",2,2,2
"Serpina9",2,1,2
"Slc10a2",2,2,2
"Slc10a4",2,2,2
"Slc12a1",2,2,2
"Slc13a2",2,1,2
"Slc18a1",2,2,2
"Slc25a18",2,2,2
"Slc28a2",2,2,2
"Slc32a1",2,2,2
"Slc39a12",2,2,2
"Slc3a1",2,2,2
"Slc5a11",2,2,2
"Slc5a5",2,2,2
"Slc7a10",2,1,2
"Smim5",2,2,2
"Snai3",2,2,2
"Snap25",2,2,2
"Snhg11",2,2,2
"Snhg9",2,2,2
"Snora23",2,2,2
"Snord17",2,2,2
"Snord35b",2,2,2
"Snord42a",2,2,2
"Snord64",2,2,2
"Snord67",2,1,2
"Snord73a",2,2,2
"Snord88a",2,1,2
"Sox7",2,2,2
"Spa17",2,2,2
"Spag8",2,2,2
"Spata31d1b",2,2,2
"Sprr2g",2,2,2
"Sstr3",2,2,2
"St8sia3",2,2,2
"St8sia5",2,2,2
"St8sia6",2,2,2
"Stx19",2,2,2
"Stx1b",2,2,2
"Svop",2,2,2
"Syt7",2,2,2
"Tacr3",2,2,2
"Tal2",2,2,2
"Tbata",2,2,2
"Tbr1",2,2,2
"Tcp11",2,2,2
"Tdg",2,2,2
"Tenm1",2,2,2
"Tex40",2,2,2
"Tfap2b",2,2,2
"Thpo",2,2,2
"Thsd7b",2,2,2
"Tigit",2,2,2
"Tjp3",2,2,2
"Tll2",2,2,2
"Tm4sf4",2,2,2
"Tm4sf5",2,2,2
"Tmem140",2,2,2
"Tmem150c",2,2,2
"Tmem240",2,2,2
"Tmem28",2,2,2
"Tmem8c",2,2,2
"Tmprss5",2,1,2
"Tnfsf4",2,2,2
"Tnni3",2,2,2
"Treml2",2,2,2
"Trhr2",2,2,2
"Trim14",2,2,2
"Trim29",2,2,2
"Trim43c",2,2,2
"Trim67",2,2,2
"Trim72",2,2,2
"Trpv6",2,2,2
"Tshr",2,2,2
"Tsnaxip1",2,2,2
"Tspan8",2,2,2
"Tssk1",2,2,2
"Tssk2",2,2,2
"Ttc16",2,1,2
"Ttc21a",2,2,2
"Tubal3",2,2,2
"Txndc2",2,2,2
"Tymp",2,2,2
"Tyrp1",2,2,2
"Ubl4b",2,2,2
"Unc79",2,2,2
"Upk3bl",2,2,2
"Uts2d",2,2,2
"Vmn2r2",2,2,2
"Vmn2r79",2,2,2
"Vnn3",2,2,2
"Vpreb1",2,2,2
"Vwa7",2,2,2
"Wdr27",2,2,2
"Wdr93",2,2,2
"Wfdc1",2,2,2
"Wfdc12",2,2,2
"Wisp3",2,2,2
"Wnt7b",2,2,2
"Xlr4a",2,2,2
"Zfp133-ps",2,2,2
"Zfp352",2,2,2
"Zfp541",2,2,2
"Zglp1",2,2,2
"Zyg11a",2,2,2
"0610040J01Rik",3,2,2
"1110017D15Rik",3,3,3
"1110035M17Rik",3,3,3
"1600016N20Rik",3,3,3
"1600019K03Rik",3,3,3
"1700001G17Rik",3,3,3
"1700001K19Rik",3,3,3
"1700001O22Rik",3,3,3
"1700011L22Rik",3,3,3
"1700020D05Rik",3,2,2
"1700092M07Rik",3,3,3
"1700109F18Rik",3,3,3
"1700112E06Rik",3,3,3
"1700120C14Rik",3,3,3
"1700120K04Rik",3,3,3
"1700125H20Rik",3,2,2
"1700128F08Rik",3,3,3
"2310040G24Rik",3,3,3
"2610017I09Rik",3,3,3
"2610037D02Rik",3,3,3
"2700070H01Rik",3,3,3
"2810442I21Rik",3,3,3
"2900011O08Rik",3,3,3
"3110039M20Rik",3,2,2
"4833417C18Rik",3,3,3
"4922501L14Rik",3,2,2
"4930412O13Rik",3,3,3
"4930441O14Rik",3,2,2
"4930451G09Rik",3,3,3
"4930502E09Rik",3,3,3
"4930538K18Rik",3,3,3
"4930539E08Rik",3,3,3
"4930573O16Rik",3,3,3
"4930590J08Rik",3,3,3
"4931408D14Rik",3,2,2
"4933406M09Rik",3,3,3
"4933424G06Rik",3,3,3
"4933427G17Rik",3,2,2
"4933430I17Rik",3,3,3
"4933431G14Rik",3,3,3
"5430402O13Rik",3,3,3
"5730422E09Rik",3,2,2
"6330403A02Rik",3,3,3
"6430531B16Rik",3,3,3
"6430550D23Rik",3,3,3
"6430573F11Rik",3,2,2
"9230105E05Rik",3,3,3
"9430018G01Rik",3,3,3
"9530051G07Rik",3,3,3
"a",3,3,3
"A830052D11Rik",3,3,3
"A930007I19Rik",3,3,3
"Adam3",3,3,3
"Adam32",3,3,3
"AF357426",3,3,3
"AI848285",3,3,3
"Amhr2",3,3,3
"Ankmy1",3,3,3
"Ankrd55",3,3,3
"Apob",3,3,3
"Apof",3,3,3
"Apol7b",3,3,3
"Apon",3,3,3
"Aqp9",3,3,3
"Art3",3,3,3
"Asgr1",3,3,3
"Asgr2",3,3,3
"Atp10b",3,3,3
"Atp2a1",3,3,3
"Atp2b3",3,3,3
"Avpr1b",3,3,3
"B130034C11Rik",3,3,3
"B230208H11Rik",3,3,3
"B230319C09Rik",3,3,3
"B3galt2",3,3,3
"B430010I23Rik",3,3,3
"Barx2",3,3,3
"BB557941",3,3,3
"BC024582",3,3,3
"Bhlha15",3,1,3
"Bnipl",3,3,3
"Brat1",3,3,3
"C130026L21Rik",3,3,3
"C1qtnf9",3,3,3
"Cadps2",3,3,3
"Capn12",3,3,3
"Cav3",3,3,3
"Ccdc147",3,3,3
"Ccdc160",3,3,3
"Ccdc169",3,3,3
"Ccdc79",3,3,3
"Ccl4",3,3,3
"Ccr4",3,3,3
"Cd101",3,3,3
"Cd46",3,3,3
"Cda",3,3,3
"Cdcp1",3,3,3
"Cdk5r2",3,3,3
"Cecr6",3,3,3
"Celf3",3,3,3
"Chrm2",3,3,3
"Chrna2",3,3,3
"Cideb",3,3,3
"Clec1a",3,3,3
"Clec2g",3,3,3
"Clec2l",3,3,3
"Clic3",3,3,3
"Clvs1",3,3,3
"Cma2",3,3,3
"Cmbl",3,3,3
"Cnksr2",3,3,3
"Cnnm1",3,3,3
"Cntf",3,3,3
"Cntn3",3,2,2
"Cntn6",3,3,3
"Col4a4",3,3,3
"Cpne4",3,3,3
"Cst7",3,3,3
"Cux2",3,3,3
"Cyp4f40",3,3,3
"Cyyr1",3,3,3
"D130043K22Rik",3,3,3
"D330050G23Rik",3,3,3
"D630033O11Rik",3,3,3
"Dcaf12l2",3,3,3
"Dmc1",3,3,3
"Doxl2",3,3,3
"Dpcr1",3,2,2
"Dppa3",3,2,2
"Drd2",3,3,3
"E130102H24Rik",3,3,3
"E230008N13Rik",3,3,3
"E330021D16Rik",3,2,2
"Edaradd",3,3,3
"Efcc1",3,3,3
"Eno4",3,3,3
"Enpp6",3,3,3
"Eqtn",3,3,3
"F7",3,3,3
"Fam71f2",3,3,3
"Fam83b",3,3,3
"Fcrl1",3,3,3
"Ffar4",3,3,3
"Fgfbp1",3,3,3
"Fndc3c1",3,3,3
"Foxa1",3,3,3
"Foxr1",3,3,3
"Fscn2",3,3,3
"Fstl5",3,3,3
"G630025P09Rik",3,3,3
"Gal3st2",3,3,3
"Gbgt1",3,3,3
"Gdf3",3,3,3
"Gdpd3",3,3,3
"Ghrl",3,3,3
"Gipc3",3,2,2
"Gje1",3,3,3
"Gm10658",3,3,3
"Gm11351",3,3,3
"Gm12839",3,3,3
"Gm13710",3,3,3
"Gm14023",3,3,3
"Gm14139",3,3,3
"Gm14204",3,3,3
"Gm14461",3,2,2
"Gm14873",3,3,3
"Gm15408",3,3,3
"Gm16065",3,3,3
"Gm1661",3,3,3
"Gm16853",3,3,3
"Gm16897",3,3,3
"Gm19434",3,3,3
"Gm19510",3,3,3
"Gm19589",3,3,3
"Gm20556",3,3,3
"Gm2518",3,3,3
"Gm2897",3,3,3
"Gm5126",3,3,3
"Gm5464",3,2,2
"Gm5796",3,2,2
"Gm6583",3,3,3
"Gm7616",3,2,2
"Gm8369",3,1,3
"Gm973",3,3,3
"Gm9895",3,3,3
"Gml",3,3,3
"Gnaz",3,3,3
"Gnmt",3,2,2
"Gpr115",3,3,3
"Gpr119",3,3,3
"Gpr18",3,3,3
"Grap2",3,2,2
"Grm1",3,3,3
"Grp",3,3,3
"Gzmb",3,2,2
"H2-Bl",3,3,3
"H2-M1",3,2,2
"H2-Q2",3,3,3
"H2-T3",3,3,3
"Has2as",3,3,3
"Hcrtr2",3,3,3
"Hdc",3,3,3
"Hephl1",3,3,3
"Hes7",3,3,3
"Higd1b",3,3,3
"Hist1h3a",3,3,3
"Hist1h3e",3,3,3
"Hist1h3h",3,3,3
"Hmgcs2",3,3,3
"Hmx1",3,3,3
"Hoxd1",3,3,3
"Hrasls",3,3,3
"Hrh3",3,3,3
"Hsf4",3,3,3
"I730028E13Rik",3,3,3
"Il1rapl1",3,3,3
"Il8",3,3,3
"Itih3",3,3,3
"Jph3",3,3,3
"Kbtbd13",3,3,3
"Kctd16",3,3,3
"Kdm4d",3,3,3
"Kif27",3,3,3
"Klk4",3,3,3
"Krt79",3,3,3
"Krt8",3,3,3
"Lat",3,3,3
"Ldhal6b",3,3,3
"Ldlrad2",3,3,3
"Lelp1",3,2,2
"Lhfpl3",3,3,3
"Lhfpl4",3,3,3
"Lhx2",3,3,3
"Lrrtm4",3,3,3
"Lrtm2",3,2,2
"Ltc4s",3,3,3
"Mageb3",3,3,3
"Mak",3,3,3
"Mal",3,3,3
"Mcoln3",3,3,3
"Mfi2",3,3,3
"Mir10a",3,3,3
"Mir143",3,3,3
"Mir1943",3,3,3
"Mir1945",3,3,3
"Mir199a-1",3,3,3
"Mir202",3,3,3
"Mir3060",3,3,3
"Mir3070b",3,3,3
"Mir3074-1",3,3,3
"Mir467f",3,3,3
"Mir496",3,3,3
"Mirlet7b",3,3,3
"Mmrn2",3,3,3
"Morn3",3,3,3
"Mroh8",3,3,3
"Muc13",3,3,3
"Mybpc1",3,3,3
"Myh13",3,3,3
"Myh14",3,3,3
"Myh15",3,3,3
"Myl3",3,3,3
"Myo5b",3,3,3
"Myom2",3,3,3
"Myoz3",3,3,3
"Mzf1",3,3,3
"N28178",3,3,3
"N4bp3",3,2,2
"Nat1",3,3,3
"Ncan",3,3,3
"Nos2",3,3,3
"Nox1",3,2,2
"Npas1",3,3,3
"Nps",3,3,3
"Nr1i3",3,3,3
"Nrg3",3,3,3
"Nrgn",3,2,2
"Oit3",3,2,2
"Oprl1",3,3,3
"P2rx1",3,3,3
"Pacrg",3,3,3
"Padi4",3,3,3
"Palmd",3,3,3
"Pcdha11",3,3,3
"Pglyrp1",3,3,3
"Phlda2",3,3,3
"Pigz",3,3,3
"Pip5kl1",3,3,3
"Pm20d1",3,3,3
"Pnoc",3,3,3
"Pom121l2",3,3,3
"Ppp2r2c",3,3,3
"Prss27",3,3,3
"Prss50",3,3,3
"Ptchd2",3,3,3
"Ptprn2",3,3,3
"Ptprt",3,3,3
"Rab25",3,3,3
"Rab26",3,3,3
"Rai2",3,3,3
"Rapgef4",3,3,3
"Rasd2",3,3,3
"Rasgef1a",3,3,3
"Rdh16",3,3,3
"Reln",3,3,3
"Rgn",3,3,3
"Rgs6",3,2,2
"Rhag",3,3,3
"Rmst",3,3,3
"Rnf208",3,3,3
"Rragb",3,3,3
"Saa4",3,3,3
"Scarna13",3,3,3
"Scml4",3,3,3
"Scn3a",3,3,3
"Scn5a",3,3,3
"Scn9a",3,3,3
"Sel1l3",3,3,3
"Serpinb1b",3,3,3
"Serpine3",3,3,3
"Sez6l",3,3,3
"Sez6l2",3,3,3
"Shd",3,3,3
"Slc16a14",3,2,2
"Slc18a3",3,3,3
"Slc23a3",3,3,3
"Slc25a21",3,2,2
"Slc37a1",3,3,3
"Slc39a2",3,3,3
"Slc44a3",3,3,3
"Slc44a5",3,3,3
"Slc6a2",3,3,3
"Slc6a20a",3,3,3
"Snora20",3,2,2
"Snora2b",3,3,3
"Snora30",3,3,3
"Snora62",3,3,3
"Snord68",3,2,2
"Sphkap",3,3,3
"Spink2",3,3,3
"Sstr4",3,3,3
"St8sia1",3,3,3
"Sult6b1",3,3,3
"Susd3",3,3,3
"Sv2b",3,3,3
"Syn2",3,3,3
"Syp",3,3,3
"Tal1",3,3,3
"Tbx6",3,3,3
"Tcp10a",3,3,3
"Tcp10c",3,3,3
"Tktl1",3,3,3
"Tmem130",3,3,3
"Tmem221",3,3,3
"Tmem25",3,3,3
"Tmie",3,3,3
"Tnfrsf13c",3,3,3
"Tnfrsf25",3,3,3
"Tnni1",3,3,3
"Tnr",3,3,3
"Trim43a",3,3,3
"Trim69",3,3,3
"Trpc5",3,3,3
"Trpm8",3,3,3
"Ttc18",3,2,2
"Ttc25",3,3,3
"Ube2d2b",3,2,2
"Ucp1",3,3,3
"Unc13d",3,3,3
"Uox",3,3,3
"Usp29",3,3,3
"Usp43",3,3,3
"Uts2",3,2,2
"Vip",3,2,2
"Vmn2r1",3,3,3
"Vmn2r57",3,3,3
"Wfdc2",3,3,3
"Wnt9b",3,3,3
"Xist",3,3,3
"Xlr4b",3,3,3
"Xlr4c",3,3,3
"Zar1",3,3,3
"Zc3h12d",3,2,2
"Zfp385c",3,3,3
"Zkscan16",3,3,3
"1600010M07Rik",4,3,3
"1600029D21Rik",4,4,4
"1700003E16Rik",4,4,4
"1700003F12Rik",4,4,4
"1700007K13Rik",4,4,4
"1700010K23Rik",4,4,4
"1700029J07Rik",4,4,4
"1700048M11Rik",4,4,4
"1700056E22Rik",4,4,4
"1700084C01Rik",4,4,4
"1700102P08Rik",4,4,4
"1700108F19Rik",4,4,4
"2010107G12Rik",4,4,4
"2010109I03Rik",4,4,4
"2610028E06Rik",4,4,4
"2700086A05Rik",4,4,4
"2810055G20Rik",4,4,4
"2810471M01Rik",4,2,2
"4921507P07Rik",4,4,4
"4930474M22Rik",4,4,4
"4930503B20Rik",4,4,4
"4930512B01Rik",4,4,4
"4930525G20Rik",4,4,4
"4930562F07Rik",4,3,3
"4930594C11Rik",4,2,2
"4933406C10Rik",4,4,4
"4933417D19Rik",4,3,3
"4933417E11Rik",4,4,4
"5031410I06Rik",4,4,4
"5730420D15Rik",4,4,4
"6030408B16Rik",4,4,4
"6430562O15Rik",4,4,4
"6430571L13Rik",4,4,4
"8430423G03Rik",4,4,4
"9430076G02Rik",4,4,4
"9430083A17Rik",4,4,4
"A330050B17Rik",4,4,4
"A330076H08Rik",4,4,4
"A430035B10Rik",4,4,4
"A730020E08Rik",4,3,3
"AA465934",4,4,4
"Abca17",4,4,4
"Acer1",4,4,4
"Acot12",4,4,4
"Actc1",4,4,4
"Adora3",4,4,4
"Adra2b",4,3,3
"AF357355",4,4,4
"Akr1c18",4,4,4
"Alb",4,4,4
"Aldh3a1",4,4,4
"Amph",4,4,4
"Apol10b",4,4,4
"Aqp4",4,4,4
"Arhgef16",4,4,4
"Aspg",4,4,4
"AW112010",4,4,4
"B020004J07Rik",4,4,4
"B230216N24Rik",4,4,4
"BC030476",4,3,3
"BC051019",4,4,4
"Bend7",4,4,4
"Btbd16",4,3,3
"Cacng8",4,4,4
"Camp",4,4,4
"Ccdc148",4,4,4
"Ccdc164",4,4,4
"Cd4",4,4,4
"Cerkl",4,4,4
"Cftr",4,4,4
"Chgb",4,4,4
"Chrna10",4,3,3
"Cilp2",4,4,4
"Cldn10",4,4,4
"Cldn15",4,4,4
"Clec3b",4,4,4
"Cmtm1",4,4,4
"Cntn1",4,4,4
"Cntnap3",4,4,4
"Col4a3",4,4,4
"Col9a3",4,4,4
"Cpb1",4,4,4
"D330050I16Rik",4,4,4
"Dbil5",4,4,4
"Dcdc2a",4,4,4
"Dll4",4,4,4
"Dnase1l3",4,3,3
"Dock3",4,4,4
"Drd5",4,4,4
"Dsc2",4,4,4
"E030003E18Rik",4,3,3
"E130112N10Rik",4,3,3
"E130310I04Rik",4,4,4
"Eddm3b",4,4,4
"Efcab1",4,4,4
"Egr4",4,4,4
"Ephb1",4,4,4
"Ephx3",4,3,3
"Ephx4",4,4,4
"Ermn",4,3,3
"Espn",4,4,4
"Esr2",4,4,4
"Esyt3",4,4,4
"Exph5",4,3,3
"Fam178b",4,4,4
"Fam194a",4,4,4
"Fbxo24",4,4,4
"Fcer2a",4,3,3
"Fetub",4,4,4
"Fhad1",4,4,4
"Foxd2",4,4,4
"Foxj1",4,4,4
"Foxl2",4,4,4
"Foxl2os",4,4,4
"Foxq1",4,4,4
"G630071F17Rik",4,4,4
"Gabra2",4,4,4
"Gal",4,4,4
"Gal3st3",4,3,3
"Gck",4,4,4
"Gcm1",4,3,3
"Gcnt7",4,4,4
"Gm10046",4,4,4
"Gm10364",4,3,3
"Gm10532",4,4,4
"Gm10635",4,3,3
"Gm10857",4,4,4
"Gm12250",4,4,4
"Gm13547",4,3,3
"Gm16432",4,4,4
"Gm16675",4,4,4
"Gm19557",4,4,4
"Gm20605",4,4,4
"Gm3258",4,4,4
"Gm3383",4,4,4
"Gm3558",4,4,4
"Gm3716",4,4,4
"Gm4013",4,4,4
"Gm5039",4,4,4
"Gm5124",4,4,4
"Gm5544",4,4,4
"Gm5607",4,4,4
"Gm5766",4,4,4
"Gm5820",4,4,4
"Gm9199",4,4,4
"Gp1ba",4,4,4
"Gpha2",4,4,4
"Gpr151",4,4,4
"Gpr160",4,4,4
"Gpr171",4,4,4
"Gpr21",4,3,3
"Gpr52",4,4,4
"Gpr62",4,4,4
"Gpr75",4,4,4
"Grid1",4,4,4
"Grin1",4,4,4
"Guca1b",4,4,4
"Gzmg",4,4,4
"Hap1",4,4,4
"Henmt1",4,4,4
"Hepacam",4,3,3
"Hist1h1a",4,3,3
"Hist1h1b",4,4,4
"Hist1h3b",4,3,3
"Hist1h3f",4,3,3
"Hist1h3g",4,4,4
"Hist1h4k",4,4,4
"Hpca",4,3,3
"Hsd3b3",4,4,4
"Il21r",4,4,4
"Irs3",4,4,4
"Itgb1bp2",4,4,4
"Jakmip3",4,4,4
"Kcnc2",4,4,4
"Kcnj16",4,3,3
"Klhl1",4,4,4
"Klhl40",4,4,4
"Kng2",4,4,4
"Lck",4,4,4
"Lhfpl1",4,4,4
"LOC100503496",4,4,4
"LOC100861615",4,4,4
"Lrrc10b",4,4,4
"Lrrc48",4,4,4
"Map7d2",4,4,4
"Mapk10",4,3,3
"Marveld2",4,4,4
"Mdga2",4,4,4
"Mgam",4,4,4
"Mir134",4,4,4
"Mir23b",4,4,4
"Mir3061",4,4,4
"Mlip",4,4,4
