"","V1","V2","V3"
"Ppa1",1645,497,1027
"Cd47",1646,687,1229
"Rras",1646,414,1158
"Ptx3",1647,675,1373
"Zfp828",1648,1088,1448
"Cdr2l",1650,1013,1394
"Htt",1650,1304,1304
"Chsy3",1652,960,1326
"Eif4ebp2",1652,752,1356
"Pfdn5",1652,282,1141
"Abr",1653,1085,1447
"Ankhd1",1653,1224,1525
"Ranbp10",1654,1153,1475
"Tiprl",1654,695,1294
"Itpkb",1655,1142,1479
"Lta4h",1655,629,1008
"Syne1",1655,1290,1290
"Tmem14c",1655,419,1039
"Trim33",1655,1150,1473
"Rab33b",1656,954,1328
"Bdp1",1657,1277,1277
"Dnajb9",1657,719,1293
"Sos1",1659,1234,1530
"Tma7",1661,289,1148
"Wdr77",1661,781,1341
"Cd14",1662,710,1410
"Cd2bp2",1662,964,1345
"Taldo1",1663,545,883
"Cgnl1",1664,1249,1558
"Acp2",1665,1010,1376
"Bfar",1665,907,1490
"Mtfr1",1665,900,1289
"A630007B06Rik",1666,852,1468
"Atf2",1666,1021,1390
"Slc25a1",1666,607,1329
"Tmtc1",1666,1219,1515
"Desi1",1667,920,1490
"Fam89b",1667,580,1149
"Kctd17",1667,689,1074
"Usp25",1667,1013,1396
"Ptprf",1668,1253,1567
"Hdac3",1669,681,1408
"Nkain1",1669,853,1513
"Usp32",1670,1186,1522
"Ctdnep1",1671,564,1284
"Dlg4",1671,892,1472
"Gcnt2",1671,1153,1482
"Mogs",1671,922,1503
"4932438A13Rik",1672,1383,1383
"Ap1m1",1672,713,1091
"U2surp",1672,1017,1369
"Lgalsl",1674,998,1534
"Rbm27",1674,1156,1492
"Serping1",1674,758,1148
"Slc39a10",1674,1131,1476
"Lrrn2",1675,1024,1403
"Lsm14b",1675,818,1398
"C530008M17Rik",1678,1231,1231
"Nbas",1678,1177,1515
"Nop2",1678,836,1435
"Podn",1678,940,1342
"Ufd1l",1678,695,1268
"Eif4enif1",1679,988,1378
"Smim13",1679,1096,1462
"Spg7",1679,766,1395
"Scamp1",1680,968,1347
"Dcp2",1681,1314,1583
"Ppp1r12c",1681,809,1426
"Tpd52",1681,840,1434
"Zfp292",1681,1318,1593
"Megf10",1683,1230,1230
"Nfx1",1683,1010,1377
"Tsen34",1683,608,1467
"Tpx2",1685,920,1308
"Ide",1686,1063,1423
"Zmat2",1686,704,1240
"Odf2",1687,1021,1568
"Ap2s1",1689,411,1301
"Drap1",1689,358,1192
"Fam179b",1689,1178,1531
"Ncdn",1691,1087,1462
"Pcsk5",1693,1083,1435
"Ddx23",1694,928,1514
"Grpel1",1694,640,1148
"Slc1a5",1694,908,1286
"Cd2ap",1695,1145,1476
"Drg1",1695,636,1022
"Eml1",1695,973,1382
"Kdm6b",1695,1231,1544
"Arl14ep",1696,1006,1381
"Hbs1l",1697,870,1450
"Ranbp3",1697,860,1468
"Gstp2",1698,290,707
"Nup188",1701,1104,1499
"Bhlhe40",1702,948,1354
"Btaf1",1702,1219,1568
"Kansl1",1704,1156,1513
"Pi4k2a",1704,1028,1411
"Tbca",1704,248,1092
"Arsb",1705,1050,1460
"Des",1705,780,1354
"Mapkap1",1706,932,1506
"Rpa1",1706,883,1483
"Spryd3",1706,897,1498
"Mob1b",1707,979,1360
"Adam23",1708,1060,1422
"Tapt1",1708,963,1527
"Minpp1",1709,868,1473
"Spred1",1709,932,1524
"Cryab",1710,508,1295
"Mfap3",1711,1180,1520
"Poglut1",1713,914,1292
"Abhd13",1714,1127,1490
"1600012H06Rik",1715,855,1259
"Abcd3",1715,871,1469
"Mllt1",1715,1040,1423
"Ap1b1",1716,1019,1577
"Gpr180",1716,743,1131
"Efha1",1718,758,1452
"Eif2b5",1718,780,1173
"Rab22a",1720,743,1345
"Clip2",1721,1138,1523
"Fuca1",1721,714,1440
"Zfand2a",1721,988,1559
"Ate1",1722,1130,1500
"Whsc1",1722,1321,1597
"Cnpy4",1723,706,1113
"Vps26a",1723,863,1264
"Dek",1725,757,1157
"Hpcal1",1725,699,1301
"AW549877",1726,1156,1512
"Impdh1",1727,824,1421
"Ldb1",1727,743,1350
"Pom121",1727,1141,1510
"Ankrd50",1728,1166,1529
"Fbxo28",1728,1114,1488
"Adamts6",1730,1131,1508
"1810026J23Rik",1731,982,1558
"Msrb1",1731,439,959
"Vps13d",1731,1252,1447
"Pcsk9",1732,986,1400
"Smc5",1732,1128,1507
"Otud7b",1734,1268,1593
"Arid1b",1735,1244,1593
"Kcmf1",1736,786,1153
"Rbm33",1736,1310,1619
"Wwp1",1736,1135,1506
"Zc3h7a",1736,979,1380
"Arl2bp",1737,762,1492
"Rabl6",1737,938,1324
"Samd8",1737,1257,1585
"Hipk2",1739,1100,1488
"Nf1",1739,1392,1392
"R3hdm4",1739,731,1130
"Cdc42se2",1740,987,1380
"Armc1",1741,935,1518
"Lrrk1",1741,1278,1612
"Nek6",1741,923,1509
"Mn1",1743,1222,1578
"Limk1",1744,967,1578
"Usp33",1744,962,1371
"Wasl",1744,1068,1469
"Cwc15",1745,443,949
"Nipa2",1745,697,1426
"Arhgap23",1746,1114,1647
"Ndufa4l2",1746,484,1005
"Ubxn7",1746,1268,1591
"Gnpnat1",1747,722,1419
"Mff",1748,684,1056
"Usp48",1748,1166,1531
"2510009E07Rik",1750,1168,1537
"Gng2",1750,1033,1395
"Tsc2",1750,1129,1521
"Usp1",1750,956,1554
"Clstn1",1751,974,1391
"Mxi1",1751,866,1489
"Sh3d19",1751,1159,1527
"Traf3",1751,1311,1628
"Tmem168",1752,1103,1489
"Arid2",1753,1292,1615
"Rnf41",1753,1006,1401
"Ppat",1754,990,1401
"Vbp1",1755,671,1270
"Csgalnact2",1756,1028,1421
"Gart",1756,957,1357
"Ddx19a",1757,872,1495
"Ehmt1",1757,1149,1528
"Tmco1",1757,514,1061
"Ano10",1758,890,1319
"Rbm28",1758,998,1543
"Syde1",1759,1064,1639
"Tspo",1759,447,1392
"Spg20",1760,1065,1459
"Kdelc2",1761,1038,1442
"Stmn1",1761,507,1333
"Cherp",1762,1041,1449
"Gpx7",1762,571,1310
"Hcfc1r1",1762,360,1102
"Yipf3",1762,675,1052
"Ik",1763,626,1271
"Capn6",1764,998,1580
"2700089E24Rik",1765,834,1438
"Prpf6",1765,875,1501
"Lztr1",1766,949,1554
"Phf2",1768,1165,1558
"Arf5",1769,470,1048
"Trappc10",1769,1124,1506
"Fam13b",1771,863,1499
"Isoc1",1771,940,1353
"Nupr1",1771,375,1212
"Gna12",1772,793,1222
"Snrpd2",1773,291,712
"Dusp3",1774,1144,1681
"Rnf26",1774,970,1587
"Ror2",1774,1153,1552
"Iffo2",1775,1160,1528
"Rtf1",1775,1082,1494
"Swap70",1778,1079,1472
"Ddx39",1779,620,1402
"Rapgef2",1779,1239,1599
"Asxl1",1781,1261,1600
"Bud31",1781,335,948
"Cops7a",1781,802,1567
"Cyhr1",1781,1140,1666
"Gtf2h1",1781,825,1467
"Snx1",1781,686,1314
"Sri",1783,652,1177
"Llgl1",1785,1097,1506
"Cercam",1786,939,1567
"Lmo4",1786,638,974
"Rbm7",1786,757,1170
"Gcsh",1787,587,1357
"Wdr36",1787,846,1589
"Sod2",1789,877,1220
"Fbxw2",1790,979,1358
"Ube2w",1790,767,1495
"Zfp740",1790,1083,1499
"Snrpd3",1791,293,817
"Tnik",1792,1233,1578
"Wipf1",1793,1126,1665
"Yy1",1793,736,1370
"Zbtb4",1794,1309,1641
"Gnb4",1795,824,1214
"Tspan5",1795,975,1387
"Ube2v2",1796,792,1169
"Dysf",1798,1206,1596
"Insig1",1798,908,1502
"Ppp2r5d",1799,883,1526
"Uhrf1bp1",1800,1417,1417
"Vps37a",1800,1139,1532
"Slc35b1",1801,531,1115
"Slc5a3",1801,1437,1437
"Chm",1802,1143,1525
"Hiatl1",1802,944,1346
"Spen",1802,1490,1490
"Fryl",1803,1423,1423
"Prkaa1",1803,1106,1511
"Tpd52l2",1803,751,1366
"Uhrf2",1803,985,1408
"Rgs16",1805,919,1559
"Aacs",1809,967,1604
"Arhgef1",1809,898,1519
"Znrf1",1810,1009,1407
"Asnsd1",1811,896,1328
"4931406P16Rik",1813,1284,1284
"Polr3d",1814,796,1219
"Rnf217",1816,800,1203
"Smarca5-ps",1816,532,1446
"Dcaf12",1818,1018,1416
"Rnf7",1818,570,1130
"Sbno2",1818,1122,1522
"Edc4",1819,1142,1539
"Rbm22",1820,801,1442
"Atp7a",1823,1335,1684
"Gigyf2",1823,1237,1626
"Srrt",1824,946,1595
"Atp9b",1826,1134,1549
"Prcp",1826,867,1262
"Psd3",1826,1428,1428
"Rhog",1827,697,1107
"Vma21",1827,1056,1445
"Aco1",1828,984,1414
"C330007P06Rik",1828,1016,1428
"Abcg2",1829,817,1466
"Btf3l4",1829,796,1158
"Flot2",1830,932,1591
"Snx6",1830,701,1391
"Atg9a",1834,1140,1554
"Runx2",1834,1272,1633
"Baz2a",1835,1373,1373
"Brap",1835,1053,1484
"Map2k2",1835,699,1521
"Arid5b",1836,1209,1600
"Cnot8",1837,812,1428
"Jhdm1d",1837,1353,1691
"Fam21",1840,1061,1481
"Clock",1842,1324,1678
"Ccpg1",1843,1010,1444
"Yipf4",1843,660,1381
"Ist1",1844,831,1622
"Pard3",1844,1320,1676
"Dido1",1845,1414,1414
"Usp12",1845,1127,1533
"Dars",1846,682,1428
"Psmb5",1846,419,1384
"Tmem41b",1846,899,1533
"Srgap2",1848,1295,1659
"Aldh2",1849,703,1370
"Anln",1850,1111,1706
"Mpeg1",1850,1177,1581
"Nynrin",1850,1379,1714
"Plac8",1850,318,1152
"Bcl2l1",1851,971,1654
"Hoxc8",1851,907,1324
"Ctcf",1852,1072,1508
"Tmem183a",1852,964,1394
"Rgs12",1853,1208,1583
"Cited2",1854,809,1219
"Hadhb",1854,710,1498
"Myo1e",1854,1139,1553
"Azi2",1855,1039,1450
"Pomgnt1",1855,846,1535
"Nudc",1856,594,1513
"Smpd1",1856,945,1616
"Trappc8",1856,1108,1538
"Vps29",1856,510,1249
"Sdf2",1857,598,1529
"Ttc14",1857,1190,1560
"Ak4",1858,1193,1599
"Kif3b",1858,1291,1668
"Ak3",1859,987,1622
"Kdm1a",1859,857,1514
"R3hdm1",1859,1116,1545
"G6pdx",1860,857,1286
"Pcnxl3",1860,1323,1690
"Scarb2",1861,717,1502
"Uqcrfs1",1861,563,1469
"Dhx40",1862,972,1609
"Maz",1863,827,1488
"Slc35a2",1863,932,1369
"Synj2bp",1864,1054,1475
"Clasp2",1865,1204,1594
"Epas1",1865,1259,1639
"Fam98a",1865,957,1603
"Snx12",1865,949,1390
"Ubqln4",1865,1061,1700
"Chmp1b",1866,911,1565
"Dab2",1867,1125,1556
"Ccl7",1868,422,1241
"Cotl1",1868,738,1161
"Dcaf10",1868,1279,1656
"Itga1",1868,1165,1593
"Tlk1",1869,1059,1498
"C030046E11Rik",1870,1275,1644
"Sesn2",1871,980,1422
"Src",1871,1070,1508
"Stag1",1872,1169,1574
"Limd2",1874,812,1597
"Slc25a39",1874,595,1517
"Dbnl",1875,897,1605
"Chd9",1876,1481,1481
"Ikbkap",1876,1123,1549
"Sec61g",1876,212,972
"Bicc1",1877,947,1610
"Rab3gap1",1877,1078,1692
"Rps6ka2",1878,1258,1669
"C1qbp",1879,430,1242
"Ranbp9",1879,858,1281
"Rlf",1879,1305,1692
"Arsa",1881,1002,1666
"Fbl",1881,497,1386
"Rab8a",1881,747,1401
"Smek1",1881,1027,1678
"1110018G07Rik",1882,1229,1641
"Adh5",1882,610,1406
"Impa1",1882,835,1670
"Fam108b",1883,896,1577
"Gfod1",1884,1339,1702
"Tmem45a",1884,667,1444
"Foxk1",1885,1394,1746
"Insr",1885,1379,1738
"Cox6c",1886,214,973
"Agfg1",1887,945,1605
"Jag1",1887,1220,1782
"Acsl3",1888,905,1560
"Ncbp1",1888,866,1292
"Mest",1889,852,1492
"Upf1",1889,1110,1544
"Ephb4",1890,1121,1725
"Ctif",1891,1293,1675
"Slc19a2",1891,1056,1491
"Uri1",1891,994,1429
"Maml1",1894,1259,1673
"Nabp1",1894,942,1349
"Tspan2",1894,1110,1535
"Otub1",1895,737,1177
"Cxcl2",1896,519,1065
"Zcchc6",1896,1179,1607
"Acvr1",1897,986,1666
"Ptprm",1897,1185,1593
"Sgms1",1897,1069,1505
"Ube2k",1897,798,1337
"Gon4l",1899,1308,1694
"AI480653",1900,1027,1676
"Irs2",1900,1159,1582
"Nol9",1900,1076,1729
"Lrp5",1903,1230,1650
"Pfn2",1903,803,1242
"Smc2",1903,1211,1612
"Ubl3",1903,915,1584
"Dsel",1904,1292,1682
"Mll5",1904,1286,1671
"Phb",1904,718,1333
"Mtch2",1905,716,1464
"Phc3",1905,1495,1495
"Zdhhc8",1905,1095,1736
"Dnmt1",1906,1147,1749
"Slc35b2",1906,851,1534
"Epha4",1907,1332,1703
"Tbc1d15",1907,951,1626
"Ltbp4",1908,1177,1608
"Rbm18",1910,942,1758
"Chmp2b",1911,735,1132
"Cdk12",1913,1383,1754
"Il1rap",1913,1205,1602
"Npc1",1913,1134,1584
"Ppp3ca",1913,789,1459
"Dcun1d1",1914,1048,1481
"Vti1b",1914,445,1283
"Zfp862",1915,1393,1757
"Mzt1",1916,866,1535
"Tmem259",1917,724,1389
"Zc3h13",1917,1315,1718
"Rbm17",1918,593,1224
"4930523C07Rik",1921,1136,1585
"Ccm2",1921,762,1205
"Ctage5",1921,789,1631
"Slc37a3",1921,1077,1498
"Mpdz",1923,1316,1715
"Rmnd5a",1923,1316,1711
"Rbm5",1924,923,1601
"Slc25a46",1924,1000,1439
"Hprt",1925,545,1409
"Mapk9",1925,1086,1525
"Tsr1",1925,844,1701
"Ccdc88a",1926,1417,1769
"Qser1",1927,1417,1766
"R3hdm2",1927,1099,1756
"Rgp1",1928,1257,1658
"Nup205",1930,1260,1676
"Eif1ax",1931,406,915
"Anapc4",1933,765,1599
"Klhl21",1933,1113,1761
"Jup",1934,1089,1756
"Spire1",1935,1231,1665
"Stxbp1",1935,1061,1518
"Tnfaip6",1937,675,1086
"Stx5a",1938,889,1305
"Suz12",1938,1137,1756
"Carm1",1939,816,1661
"Kansl3",1940,1218,1667
"Zc3h14",1940,805,1483
"Zc3h18",1940,1141,1577
"Cdk9",1942,833,1503
"Apaf1",1943,1337,1747
"Golga5",1944,990,1453
"Slc9a1",1944,1269,1689
"Tbl1x",1944,866,1334
"Gli3",1945,1452,1452
"Hiat1",1945,884,1579
"Xpo5",1946,1026,1701
"Pip4k2a",1948,1074,1742
"Plekha1",1948,1090,1536
"Sigmar1",1948,752,1595
"Taf15",1948,688,1517
"Elp2",1950,849,1303
"Ndufs1",1950,790,1448
"Rab11fip5",1951,1317,1743
"Stam2",1951,1077,1730
"Opa1",1952,1245,1671
"Supt16",1952,1003,1717
"Zranb2",1952,947,1635
"Ube2q1",1953,874,1508
"Cul5",1954,1245,1658
"Dync1li1",1954,789,1226
"Fam195b",1954,575,1211
"Usp24",1954,1441,1803
"Ubn1",1955,1329,1723
"Cyc1",1956,542,1171
"Rpl31-ps12",1956,59,175
"Akt3",1958,1219,1659
"Cops4",1958,700,1360
"Epn1",1958,924,1641
"Gpm6b",1958,1206,1630
"Dot1l",1961,1287,1712
"Btbd7",1962,1216,1852
"Dhx36",1962,1080,1504
"Sdccag3",1962,858,1568
"Usp15",1962,942,1642
"Sec23b",1963,871,1572
"Cd151",1964,795,1637
"Stat6",1964,1126,1553
"Cant1",1965,1074,1551
"Mtfr1l",1965,830,1659
"Sgta",1965,808,1560
"Ube2g1",1965,1007,1411
"Arhgef25",1966,792,1482
"Pskh1",1966,1171,1640
"Prepl",1967,991,1440
"Adk",1968,685,1359
"Cxx1b",1968,691,1112
"Ipmk",1968,1277,1685
"BC016423",1969,1415,1800
"Taf2",1969,1156,1804
"Zfand6",1970,694,1550
"Cln5",1972,944,1650
"Cox7b",1972,277,656
"Irak1",1972,1101,1766
"Smek2",1973,1229,1668
"Eif2c1",1974,1428,1816
"Papss2",1974,1095,1763
"Egln2",1975,927,1770
"Rps6ka4",1976,985,1665
"Prr13",1977,622,1613
"Srp14",1977,383,1236
"Bcl2l2",1979,1128,1765
"Cops6",1979,459,1020
"Klhdc10",1979,1344,1769
"Dusp6",1980,1025,1675
"Nup93",1980,832,1536
"Prpf4b",1980,1190,1645
"Zfml",1981,1316,1728
"Dok1",1982,850,1542
"Dio2",1984,1374,1775
"Slco3a1",1984,1302,1723
"Lrrc8a",1985,1264,1738
"Lrp12",1986,1213,1678
"Zfp146",1986,952,1825
"Gria3",1987,1173,1802
"Hist1h2bc",1988,314,741
"Atp6v1b2",1990,928,1773
"Bod1l",1990,1535,1884
"Cnot6",1992,886,1336
"Cul4b",1992,1181,1810
"Actr10",1993,609,1574
"Igfbp2",1994,587,1252
"Daam1",1995,1313,1724
"Htatsf1",1995,970,1824
"Alg2",1996,1124,1594
"Dlat",1996,955,1398
"Tmem70",1996,694,1356
"Sipa1l3",1997,1480,1849
"Man2b2",1998,1047,1525
"Mapre2",1999,1153,1816
"Pex5",1999,1040,1770
"Ptdss1",1999,914,1364
"Snn",2000,1053,1751
"Mdfic",2001,1064,1508
"Sun1",2001,1143,1788
"Zfx",2001,1368,1766
"Nfix",2002,1033,1739
"Rbm14",2004,1102,1792
"Inpp5f",2006,1231,1673
"Max",2006,859,1599
"Slc39a13",2006,972,1687
"Atp5j",2008,334,1200
"Maoa",2008,896,1550
"Pigt",2008,952,1800
"Fgfr1op2",2010,950,1606
"Pygo2",2014,1092,1539
"Cacna1g",2015,1457,1858
"Setd8",2015,997,1708
"Ltbr",2016,854,1610
"Ephb2",2017,1233,1666
"Ripk1",2017,1224,1672
"Thoc2",2017,1384,1778
"Dmxl1",2018,1526,1526
"Bin1",2020,771,1475
"Exoc6b",2020,1308,1754
"BC004004",2021,712,1111
"Prkcdbp",2021,578,1388
"Usp2",2021,1167,1816
"Gnl1",2022,872,1744
"Osbpl9",2022,859,1604
"Psmb3",2023,365,1374
"Rpl36",2023,189,1005
"Usp36",2023,1378,1797
"Tnfrsf10b",2025,1046,1771
"Efnb1",2028,1107,1589
"Snx19",2028,1317,1746
"Tmpo",2028,1289,1706
"Dgat1",2029,720,1354
"Hnrpll",2029,901,1591
"Atp5h",2030,293,704
"Brd3",2032,1340,1767
"Cirbp",2032,645,1609
"Cpsf6",2032,1150,1602
"Cds2",2034,1411,1797
"Nudt3",2034,860,1596
"Cxx1a",2035,711,1142
"Ppm1f",2035,1329,1768
"Csgalnact1",2037,1207,1850
"Pqlc1",2037,932,1663
"Taok2",2037,1417,1829
"Smc4",2038,1083,1795
"Atp6v1e1",2041,542,1620
"Trib2",2042,1244,1684
"Lgmn",2044,714,1703
"March8",2045,1261,1741
"Mmp23",2045,625,1284
"Rab3gap2",2045,1265,1907
"Mapk14",2046,1072,1805
"Prrx2",2047,487,1272
"Adarb1",2049,1427,1824
"Whsc1l1",2049,1463,1837
"Ppp2r1b",2051,1222,1667
"B4galt6",2052,1274,1724
"Slc20a2",2052,1182,1661
"Med15",2053,1094,1802
"Nfkb2",2053,965,1463
"Vps41",2053,913,1657
"Chd2",2055,1472,1888
"Ap1s2",2056,1083,1770
"Arhgap21",2056,1460,1872
"Gpx3",2056,712,1417
"Map3k3",2056,1102,1821
"Zbtb1",2056,1135,1613
"Hif1an",2057,1405,1832
"Tmem109",2057,885,1613
"Acp1",2058,769,1444
"F2rl1",2058,1039,1764
"Zbtb41",2058,1482,1869
"Gtpbp4",2059,875,1605
"Rere",2059,1475,1864
"Erlec1",2060,663,1587
"Tshz3",2060,1360,1821
"Paip1",2061,694,1609
"Garem",2063,1301,1767
"Slc35b4",2063,1148,1849
"Aldoart1",2065,105,768
"Cacul1",2065,1316,1764
"Ctdsp1",2065,966,1843
"Myo9a",2065,1601,1938
"Pcnx",2065,1554,1554
"Pnrc2",2066,861,1595
"Strn4",2066,982,1744
"Id1",2067,544,1603
"Hdac7",2068,1160,1860
"Spry1",2068,940,1675
"Chuk",2069,1005,1723
"Abhd2",2071,1081,1588
"Peg10",2072,1410,1833
"Tom1l2",2072,1370,1811
"Smad5",2073,1420,1842
"Eif3k",2075,331,805
"Glo1",2075,839,1299
"Atg12",2076,975,1723
"Smc6",2076,1190,1659
"Acbd5",2078,1119,1817
"Gm13251",2079,1080,1516
"Egfr",2080,1406,1855
"Nudcd3",2080,1216,1692
"Mbd3",2082,693,1427
"Sema3c",2084,1261,1712
"Rps21",2085,107,371
"Rab35",2086,904,1670
"Atp6v1h",2087,707,1572
"Crkl",2087,1207,1894
"Gpr125",2087,1196,1661
"Papss1",2087,952,1715
"Scamp4",2087,843,1762
"Cope",2088,460,1515
"Ost4",2088,310,1376
"Pds5a",2088,1119,1852
"Cnot7",2091,972,1471
"Lamtor1",2091,590,999
"Ythdf2",2092,1094,1817
"Dnajc1",2093,1263,1711
"Mtmr3",2093,1341,1819
"Psmd11",2094,683,1586
"Qars",2094,791,1741
"Usp16",2094,936,1692
"Plscr3",2096,712,1161
"Becn1",2097,680,1606
"Xpo7",2097,1245,1714
"Arfgef2",2098,1507,1912
"Mef2a",2098,1052,1534
"Lmnb1",2099,882,1649
"Slc23a2",2099,1429,1869
"Lrrc41",2100,1028,1770
"Kifap3",2101,1126,1652
"Pi4ka",2101,1300,1766
"Taf1",2101,1421,1848
"Adrm1",2102,669,1560
"Daam2",2103,1389,1854
"2810474O19Rik",2104,1416,1867
"Cblb",2104,1430,1873
"Senp2",2104,1090,1565
"Ola1",2106,732,1435
"Pcf11",2106,1349,1795
"Mmadhc",2107,622,1296
"Rc3h1",2108,1599,1599
"Fam171a1",2109,1244,1724
"Rab8b",2109,1275,1750
"Rell1",2109,1088,1554
"Ncbp2",2111,840,1321
"Hk1",2112,1170,1642
"Necap1",2112,946,1688
"Gys1",2113,1167,1878
"Mapk3",2114,781,1249
"Pomp",2114,327,1106
"Ppp2r2a",2115,985,1722
"Fubp3",2117,1051,1757
"Nfatc1",2117,1435,1872
"Gnl3",2118,745,1683
"March7",2118,1021,1487
"Brwd1",2119,1573,1956
"Ehmt2",2120,1141,1874
"Grsf1",2122,902,1394
"Wdr43",2124,1038,1537
"Dnajc14",2125,990,1894
"Marf1",2125,1516,1936
"Bub3",2126,753,1776
"Cops8",2126,736,1187
"Rrp1b",2126,1270,1735
"Tob1",2126,917,1652
"Adss",2127,877,1795
"Sdhc",2127,575,1571
"Vcpip1",2127,1347,1819
"Itfg3",2128,1045,1837
"Nup88",2129,903,1660
"Pdxk",2129,1329,1799
"Wars",2131,1069,1830
"Bcl11b",2133,1484,1904
"Pdcd6",2133,537,1181
"Rnf181",2133,703,1621
"Lcp1",2136,1167,1906
"Rad54l2",2138,1600,1979
"Zmym2",2138,1275,1928
"Lap3",2139,766,1687
"Spry2",2139,977,1482
"Msantd4",2140,1113,1844
"Ptov1",2140,668,1686
"Blcap",2142,945,1424
"Psmd13",2142,588,1608
"Scaf8",2142,1288,1789
"Pi4k2b",2143,969,1703
"Bax",2145,387,1407
"Nsf",2145,1119,1623
"Pcmtd1",2145,1260,1915
"Scyl1",2145,949,1724
"Shfm1",2145,238,1159
"Sox11",2145,1475,1889
"Zfp827",2149,1525,1944
"Morc2a",2150,1292,1789
"Ugp2",2150,886,1586
"Cers5",2151,798,1721
"Fdps",2151,547,1176
"Limk2",2152,1205,1694
"Oxsr1",2153,1241,1937
"Rbmxl1",2153,861,1343
"Sf3b4",2155,780,1867
"Stx7",2155,868,1334
"Psma5",2156,404,1420
"Mob3a",2157,1109,1631
"Stk40",2157,1173,1681
"Rnf13",2158,925,1405
"Grk6",2160,1045,1962
"Nudcd2",2164,696,1555
"Iars2",2165,1007,1501
"Sbf2",2167,1404,1885
"Smc3",2167,1135,1637
"Smu1",2167,719,1791
"Prickle1",2168,1240,1764
"Adrbk1",2169,1018,1801
"Sc4mol",2169,851,1632
"Slc30a5",2169,990,1476
"Cpt1a",2170,1231,1967
"Topbp1",2170,1295,1802
"Plekho2",2171,1230,1758
"Pip5k1a",2172,936,1715
"Topors",2172,1228,1728
"Tcf3",2173,972,1746
"Cstb",2174,310,1433
"Idh2",2175,679,1426
"Klhl26",2175,1113,1871
"Emc7",2177,540,1383
"Gpr107",2177,1247,1733
"Tsnax",2178,947,1443
"Egln1",2179,1090,1964
"Gng10",2180,591,1437
"Limd1",2181,1355,1829
"Brd1",2182,1395,2040
"Osbpl5",2184,1159,1931
"Pxk",2184,929,1734
"Acadsb",2185,1136,1887
"Gatad1",2185,831,1542
"Tmem189",2185,813,1881
"BC031181",2186,572,1241
"Sec24a",2186,1393,1845
"Cops5",2187,618,1821
"Rab23",2189,1134,1896
"Col4a3bp",2190,1285,1797
"Rnf6",2191,1196,1710
"Tmem57",2191,1164,1898
"Inppl1",2194,1241,1752
"Tspyl1",2194,1067,1827
"Man2b1",2195,991,1506
"Sppl3",2195,1028,1538
"Dvl1",2196,1104,1622
"Ptplad1",2197,1028,1534
"Mob4",2198,919,1645
"Pes1",2198,860,1354
"Fam102b",2199,1410,1887
"Dlgap4",2200,1229,1742
"Lhfpl2",2200,1349,1841
"Fam115a",2201,1189,1711
"Raf1",2202,1012,1531
"Arf2",2203,987,1788
"Igsf3",2204,1611,2034
"Nsfl1c",2206,647,1084
"Dcaf8",2207,1179,1934
"Fbxo38",2207,1278,1768
"Piezo2",2207,1622,2044
"Banf1",2210,442,1626
"Rnf44",2210,1232,1725
"Xrn2",2210,950,1722
"Pdlim1",2211,703,1440
"D19Bwg1357e",2212,931,1663
"Mboat7",2212,1012,1748
"Csnk2b",2213,475,1090
"Dnttip2",2213,992,1514
"Fmnl3",2213,1194,1721
"Sptlc2",2213,952,1698
"Ripk3",2216,833,1620
"Srsf7",2216,885,1331
"Gabpa",2217,1333,1839
"Rasl11b",2217,876,1847
"Maff",2218,766,1680
"Nexn",2218,999,1791
"Utp20",2218,1553,2014
"Bcl10",2219,901,1394
"Arhgef7",2220,1313,2018
"Lmf2",2222,1052,1881
"Ngfrap1",2222,532,908
"Sept5",2222,668,1411
"Tsg101",2222,648,1343
"Nup153",2223,1397,2072
"Dhx33",2224,1393,1879
"Gpatch8",2224,1481,1942
"Nup62",2225,1105,1915
"Raph1",2225,1600,2035
"Syvn1",2226,1105,1898
"Cmtm6",2227,1166,1949
"Phf20",2228,1392,1882
"Tomm22",2228,582,991
"Gstp1",2230,375,1532
"Cacna2d1",2231,1442,1921
"Ntn4",2231,919,1756
"Cul7",2232,1384,2093
"Cic",2233,1481,1965
"Slc30a9",2234,982,1499
"Slc7a6",2234,1207,1716
"Gusb",2235,984,1773
"Wipi1",2235,766,1546
"Zfp275",2235,1552,1999
"Creb3",2236,685,1439
"Mars",2236,973,1783
"Atpif1",2237,289,864
"Bzw2",2237,767,1555
"Sub1",2238,576,1473
"Ilf3",2239,1276,2006
"Ptges",2239,1222,1716
"Smcr8",2240,1630,2060
"Ston1",2240,1174,1951
"Tra2a",2241,752,1673
"Serpina3g",2242,949,1470
"Zfp609",2242,1627,2052
"Acin1",2243,1317,2058
"Fxr2",2245,997,1510
"Rrn3",2245,1138,1664
"5830417I10Rik",2246,1469,1939
"Atp5g2",2246,347,1068
"Rala",2247,892,1569
"Uba5",2247,871,1635
"Rabep1",2248,1364,1877
"Wtap",2248,1068,1809
"Rap1a",2249,590,1287
"Timm23",2249,501,1727
"Dyrk1a",2250,1360,1858
"Plekha3",2250,901,1676
"Slc30a4",2252,1407,1897
"Mfap1b",2253,885,1702
"Stk24",2253,914,1409
"Ulk2",2253,1276,1776
"Chmp5",2255,633,1696
"Oxr1",2258,1254,2004
"Sox13",2258,1177,1988
"Dhcr24",2259,1289,2036
"Ephx1",2261,802,1281
"Fkbp4",2261,910,1716
"Snx17",2262,762,1762
