"","V1","V2","V3"
"1810012K16Rik",3,2,2
"2700070H01Rik",3,2,2
"2810055G20Rik",3,2,2
"2810405F15Rik",3,2,2
"3110039I08Rik",3,3,3
"3110070M22Rik",3,2,2
"4430402I18Rik",3,3,3
"4632427E13Rik",3,3,3
"4921507P07Rik",3,1,3
"4921513I03Rik",3,3,3
"4922501L14Rik",3,1,3
"4930478L05Rik",3,1,3
"4930512B01Rik",3,2,2
"4930525G20Rik",3,3,3
"4930573O16Rik",3,1,3
"4930594C11Rik",3,3,3
"4931402G19Rik",3,1,3
"4933406I18Rik",3,2,2
"4933408N05Rik",3,2,2
"4933413J09Rik",3,2,2
"4933424G05Rik",3,1,3
"5031434O11Rik",3,2,2
"5830416P10Rik",3,2,2
"5830473C10Rik",3,2,2
"6430573F11Rik",3,2,2
"9330158H04Rik",3,2,2
"9630028B13Rik",3,2,2
"A1cf",3,2,2
"A230020J21Rik",3,2,2
"A830052D11Rik",3,1,3
"A930007I19Rik",3,3,3
"A930017M01Rik",3,1,3
"Abcg4",3,3,3
"Acsm3",3,2,2
"Actn2",3,2,2
"Adamts19",3,2,2
"Adcyap1",3,2,2
"AI182371",3,3,3
"Alk",3,2,2
"Amhr2",3,2,2
"Ano7",3,2,2
"Apba2",3,2,2
"Aplnr",3,2,2
"Apob",3,2,2
"Apol7d",3,2,2
"Apon",3,2,2
"Aqp7",3,2,2
"Asprv1",3,3,3
"Atp1a4",3,1,3
"AV039307",3,2,2
"AY074887",3,2,2
"B130034C11Rik",3,2,2
"B230319C09Rik",3,3,3
"Bbox1",3,2,2
"BC049715",3,2,2
"BC094916",3,2,2
"Bfsp2",3,1,3
"Brsk2",3,3,3
"Btn2a2",3,1,3
"C1ql1",3,3,3
"C1qtnf9",3,2,2
"C9",3,1,3
"Cacng8",3,1,3
"Capsl",3,2,2
"Car14",3,3,3
"Card14",3,2,2
"Ccdc148",3,1,3
"Ccdc37",3,2,2
"Ccdc40",3,2,2
"Ccdc64b",3,1,3
"Ccdc87",3,1,3
"Cd207",3,2,2
"Cdr1",3,2,2
"Chga",3,2,2
"Chrm1",3,2,2
"Cldn10",3,3,3
"Cldn15",3,3,3
"Cmtm8",3,2,2
"Cnga1",3,1,3
"Cngb1",3,2,2
"Cntn3",3,2,2
"Cntn5",3,1,3
"Cpa1",3,1,3
"Cpa2",3,1,3
"Cpne5",3,2,2
"Cr2",3,2,2
"Crb2",3,2,2
"Cryba4",3,2,2
"Crybb3",3,2,2
"Cst6",3,3,3
"Cyp2ab1",3,2,2
"Cyyr1",3,2,2
"Dbil5",3,1,3
"Dct",3,1,3
"Diras1",3,2,2
"E130102H24Rik",3,2,2
"E130112N10Rik",3,2,2
"E130114P18Rik",3,1,3
"E330021D16Rik",3,2,2
"Edaradd",3,1,3
"Edn3",3,3,3
"Efcc1",3,3,3
"Epor",3,3,3
"F420014N23Rik",3,3,3
"Fam124b",3,2,2
"Fam189a1",3,2,2
"Fam5b",3,3,3
"Fbxo16",3,2,2
"Fgf11",3,2,2
"Fgf22",3,2,2
"Fhit",3,2,2
"Fmr1nb",3,2,2
"Fndc9",3,1,3
"Foxl2",3,1,3
"Fut2",3,2,2
"Galr1",3,1,3
"Gfap",3,2,2
"Gja5",3,1,3
"Gm10416",3,2,2
"Gm10485",3,1,3
"Gm11747",3,2,2
"Gm13051",3,3,3
"Gm13277",3,2,2
"Gm14023",3,3,3
"Gm14085",3,2,2
"Gm14379",3,3,3
"Gm15328",3,2,2
"Gm15408",3,2,2
"Gm16065",3,1,3
"Gm16880",3,2,2
"Gm17769",3,2,2
"Gm19705",3,3,3
"Gm20744",3,2,2
"Gm216",3,3,3
"Gm2518",3,3,3
"Gm3230",3,2,2
"Gm3258",3,3,3
"Gm3716",3,2,2
"Gm4961",3,3,3
"Gm4980",3,2,2
"Gm6498",3,2,2
"Gm6583",3,2,2
"Gm6787",3,2,2
"Gm872",3,1,3
"Gm8909",3,2,2
"Gm9994",3,2,2
"Gnaz",3,2,2
"Gpbar1",3,2,2
"Gpr150",3,2,2
"Gpr18",3,2,2
"Gpr4",3,2,2
"Gprin2",3,2,2
"Grin2a",3,3,3
"Grin2c",3,2,2
"Hcrtr2",3,3,3
"Hgfac",3,2,2
"Hif3a",3,1,3
"Hist1h2bm",3,1,3
"Hist1h2bp",3,1,3
"Hist1h3g",3,1,3
"Hist1h4f",3,2,2
"Hmx1",3,2,2
"Htr1d",3,3,3
"Ibsp",3,1,3
"Il12b",3,2,2
"Il1f10",3,2,2
"Il8",3,3,3
"Ipcef1",3,3,3
"Iqch",3,2,2
"Itgad",3,3,3
"Itih4",3,1,3
"Katnal2",3,3,3
"Kcnj14",3,2,2
"Kcnj16",3,3,3
"Kcnu1",3,3,3
"Klra18",3,1,3
"Klri2",3,1,3
"Krt8",3,3,3
"Ky",3,2,2
"Lad1",3,3,3
"Lce6a",3,1,3
"Lck",3,2,2
"Ltb",3,2,2
"Ly6f",3,2,2
"Madcam1",3,2,2
"Magel2",3,3,3
"Maneal",3,3,3
"Marc1",3,2,2
"Mgat5b",3,1,3
"Mia",3,1,3
"Mir218-1",3,1,3
"Mir3091",3,3,3
"Mir3096",3,1,3
"Mir3096b",3,1,3
"Mir3100",3,2,2
"Mir344b",3,1,3
"Mir412",3,3,3
"Mir568",3,2,2
"Mmp24",3,3,3
"Mpo",3,1,3
"Msh4",3,1,3
"Mt3",3,3,3
"Mt4",3,3,3
"Myl7",3,2,2
"Nhlh2",3,1,3
"Nkapl",3,2,2
"Nlgn1",3,2,2
"Nppa",3,2,2
"Nrgn",3,2,2
"Nrn1l",3,2,2
"Nrsn2",3,2,2
"Nudt10",3,2,2
"Nxf2",3,2,2
"Oas2",3,2,2
"Obscn",3,2,2
"Olfr1033",3,2,2
"Opn1sw",3,2,2
"Otoa",3,1,3
"P2ry10",3,2,2
"Park2",3,1,3
"Pax8",3,3,3
"Pcdha8",3,1,3
"Pdia2",3,1,3
"Plekha7",3,3,3
"Plxnb3",3,3,3
"Pnldc1",3,2,2
"Prkag3",3,2,2
"Psma8",3,2,2
"Rab25",3,1,3
"Rab39",3,2,2
"Ramp2",3,2,2
"Rgs22",3,3,3
"Rnf112",3,2,2
"Rnf151",3,1,3
"Rnf207",3,2,2
"Rnf223",3,3,3
"Rnf43",3,3,3
"Robo3",3,2,2
"Rpp25",3,3,3
"Rps6kl1",3,2,2
"S100a3",3,2,2
"S100a7a",3,1,3
"Scarna17",3,1,3
"Scn5a",3,2,2
"Scrg1",3,2,2
"Sec1",3,1,3
"Serpinb1c",3,1,3
"Serpinc1",3,2,2
"Sgca",3,3,3
"Sgcg",3,2,2
"Shisa9",3,2,2
"Slamf8",3,3,3
"Slc22a8",3,1,3
"Slc35g3",3,2,2
"Slc44a3",3,3,3
"Slc46a3",3,3,3
"Slc4a5",3,3,3
"Slc5a5",3,3,3
"Slc6a4",3,2,2
"Slc8a2",3,2,2
"Slc9a4",3,1,3
"Snhg9",3,1,3
"Snora16a",3,2,2
"Snora23",3,2,2
"Snora2b",3,1,3
"Snora44",3,2,2
"Snora69",3,1,3
"Snord37",3,3,3
"Snord58b",3,2,2
"Snord64",3,2,2
"Snord88c",3,2,2
"Snord95",3,2,2
"Sowaha",3,2,2
"Sox18",3,2,2
"Sox30",3,2,2
"Spata25",3,2,2
"Spns3",3,2,2
"Sprr2d",3,1,3
"Sprr2g",3,1,3
"Sstr4",3,3,3
"Stk33",3,2,2
"Stmn3",3,2,2
"Stpg2",3,2,2
"Sult6b1",3,2,2
"Susd5",3,2,2
"Syp",3,2,2
"Syt3",3,1,3
"Tcf23",3,2,2
"Tdrd9",3,1,3
"Tfap2b",3,3,3
"Tigit",3,3,3
"Tinag",3,1,3
"Tjp3",3,1,3
"Tlr9",3,2,2
"Tmc3",3,1,3
"Tmem239",3,2,2
"Tmem240",3,2,2
"Tmem91",3,2,2
"Tmem92",3,2,2
"Tmie",3,3,3
"Tmod1",3,1,3
"Tnfsf10",3,3,3
"Trim10",3,1,3
"Trim38",3,1,3
"Tsnaxip1",3,3,3
"Tspyl5",3,3,3
"Tssk2",3,1,3
"Tubal3",3,2,2
"Tusc5",3,1,3
"Usp17ld",3,1,3
"Usp29",3,3,3
"Vmn2r15",3,1,3
"Vnn3",3,2,2
"Vpreb1",3,2,2
"Wdr31",3,3,3
"Wdr72",3,2,2
"Wnk2",3,2,2
"Xkr4",3,3,3
"Xlr4a",3,2,2
"0610005C13Rik",4,2,2
"1300017J02Rik",4,1,4
"1700001K19Rik",4,3,3
"1700012D01Rik",4,3,3
"1700016L04Rik",4,2,4
"1700023F06Rik",4,2,2
"1700105P06Rik",4,2,2
"1700120C14Rik",4,3,3
"2010009K17Rik",4,2,2
"2300005B03Rik",4,3,3
"2310008N11Rik",4,2,4
"2310014L17Rik",4,4,4
"2810442I21Rik",4,2,4
"4732471J01Rik",4,2,2
"4930404I05Rik",4,3,3
"4930412C18Rik",4,4,4
"4930415F15Rik",4,4,4
"4930467K11Rik",4,1,4
"4930500J02Rik",4,1,4
"4930539E08Rik",4,3,3
"4930546K05Rik",4,2,2
"4930556C24Rik",4,2,2
"4930581F22Rik",4,4,4
"4932435O22Rik",4,3,3
"4933408J17Rik",4,3,3
"4933433G19Rik",4,3,3
"5730457N03Rik",4,2,2
"8430436N08Rik",4,2,2
"9230105E05Rik",4,2,4
"9430041J12Rik",4,2,4
"9530051G07Rik",4,2,2
"A330048O09Rik",4,3,3
"A430035B10Rik",4,3,3
"A630020A06",4,4,4
"A630023A22Rik",4,3,3
"A730017C20Rik",4,2,2
"AA465934",4,3,3
"Abca17",4,4,4
"Acer1",4,3,3
"Acot3",4,3,3
"Acss3",4,4,4
"Acvr2b",4,3,3
"Akr1c13",4,4,4
"Alb",4,3,3
"Amh",4,2,2
"Ampd1",4,3,3
"Angptl3",4,1,4
"Ankmy1",4,2,2
"Apoc2",4,2,2
"Arl14epl",4,1,4
"Art4",4,2,2
"Art5",4,2,2
"Ascl2",4,1,4
"Atp8b3",4,3,3
"AV051173",4,2,2
"B3galt2",4,2,2
"Barx1",4,3,3
"BC025920",4,2,4
"BC051019",4,4,4
"Bmx",4,2,4
"C1qtnf4",4,1,4
"C230024C17Rik",4,1,4
"C5ar2",4,4,4
"Caskin1",4,3,3
"Cbs",4,3,3
"Ccdc138",4,3,3
"Ccdc176",4,2,4
"Ccdc36",4,3,3
"Cd22",4,3,3
"Cdh15",4,3,3
"Cdk3-ps",4,2,2
"Cdrt4",4,2,4
"Cecr6",4,2,4
"Cerkl",4,2,4
"Clec2g",4,3,3
"Cnksr2",4,2,2
"Cntnap2",4,2,2
"Cntnap4",4,3,3
"Col4a4",4,2,4
"Col9a3",4,3,3
"Cpn1",4,3,3
"Cpne4",4,3,3
"Cst7",4,2,4
"Cts8",4,3,3
"Ctsw",4,3,3
"D030040B21Rik",4,3,3
"D10Bwg1379e",4,3,3
"D7Ertd443e",4,3,3
"Dbx2",4,3,3
"Dcdc2a",4,4,4
"Dcx",4,3,3
"Dkk1",4,2,4
"Dnahc17",4,2,4
"Doc2b",4,3,3
"Dpcr1",4,2,2
"Dppa3",4,2,2
"Drd5",4,3,3
"Dzank1",4,3,3
"E230025N22Rik",4,2,4
"E230029C05Rik",4,2,2
"Ecel1",4,4,4
"Efcab5",4,3,3
"Emcn",4,4,4
"Etohd2",4,4,4
"Evpl",4,4,4
"Fads6",4,3,3
"Fam154b",4,4,4
"Fank1",4,2,4
"Fbxl13",4,3,3
"Fcgr4",4,4,4
"Fgl1",4,1,4
"Fndc7",4,2,2
"Frat1",4,2,4
"Fut7",4,1,4
"Fxyd2",4,3,3
"G630071F17Rik",4,2,2
"Gdf3",4,3,3
"Gje1",4,3,3
"Gltpd2",4,3,3
"Gm10364",4,2,2
"Gm10532",4,3,3
"Gm10857",4,3,3
"Gm10865",4,3,3
"Gm11978",4,3,3
"Gm13102",4,3,3
"Gm14137",4,2,4
"Gm14204",4,3,3
"Gm14873",4,1,4
"Gm15401",4,2,4
"Gm16677",4,2,2
"Gm16796",4,1,4
"Gm16853",4,2,4
"Gm19557",4,3,3
"Gm19897",4,4,4
"Gm20594",4,2,2
"Gm4890",4,4,4
"Gm711",4,3,3
"Gm9054",4,3,3
"Gnat2",4,3,3
"Gng3",4,2,2
"Gpr156",4,3,3
"Gpr27",4,3,3
"Grid1",4,3,3
"Grm1",4,4,4
"Grm7",4,3,3
"Grpr",4,3,3
"Gsg1",4,4,4
"H2-M10.2",4,3,3
"Hao1",4,2,4
"Hcst",4,2,2
"Hist1h2ad",4,3,3
"Hist1h2ae",4,1,4
"Hist1h2af",4,3,3
"Hist1h3i",4,2,2
"Hmgcs2",4,2,2
"Hoxc12",4,2,2
"Hpdl",4,4,4
"Hrh2",4,3,3
"Hsd11b2",4,4,4
"Il15",4,2,2
"Iqcd",4,4,4
"Irs3",4,2,2
"Itpka",4,3,3
"Ivl",4,3,3
"Kcna4",4,3,3
"Kcnq1",4,1,4
"Kcnv2",4,2,4
"Kctd4",4,2,2
"Klhdc7a",4,3,3
"Klhl40",4,2,2
"Lce1h",4,2,4
"Lman1l",4,2,2
"Lmx1b",4,3,3
"LOC100861615",4,3,3
"Lrriq3",4,4,4
"Lrtm1",4,4,4
"Ltc4s",4,2,2
"Ly6h",4,3,3
"Lypd6b",4,4,4
"Mafa",4,2,2
"Matk",4,3,3
"Meiob",4,2,4
"Mfng",4,2,2
"Mgl2",4,2,4
"Mir1188",4,3,3
"Mir145",4,3,3
"Mir193b",4,2,2
"Mir27b",4,2,4
"Mir668",4,3,3
"Mirlet7d",4,2,4
"Mlip",4,2,2
"Moap1",4,2,2
"Mos",4,2,4
"Mroh8",4,3,3
"Ms4a2",4,2,2
"Myh1",4,3,3
"Myh2",4,2,4
"Myh8",4,2,4
"Mylk4",4,4,4
"Myo5c",4,3,3
"N28178",4,1,4
"Nkain4",4,2,2
"Nlrp5",4,3,3
"Nr1i3",4,4,4
"Nron",4,2,2
"Nup62-il4i1",4,2,2
"Nxf7",4,3,3
"Oaz3",4,3,3
"Obox3",4,1,4
"Olfr110",4,3,3
"Olfr111",4,3,3
"Onecut3",4,3,3
"P2rx2",4,3,3
"Pacrg",4,4,4
"Paqr9",4,2,4
"Pate2",4,1,4
"Pcsk2",4,3,3
"Pcsk4",4,2,4
"Pex5l",4,1,4
"Pgbd5",4,3,3
"Phlda2",4,3,3
"Pin1-ps1",4,1,4
"Pira2",4,3,3
"Plcb2",4,4,4
"Pnpla3",4,3,3
"Poln",4,3,3
"Ppef1",4,4,4
"Ppil6",4,3,3
"Ppp2r2b",4,2,2
"Pramef12",4,3,3
"Pramel4",4,3,3
"Prdm6",4,3,3
"Prdm8",4,2,2
"Prob1",4,4,4
"Psd2",4,4,4
"Pvrl4",4,2,4
"Qprt",4,3,3
"Rab9b",4,2,2
"Rasgrf2",4,4,4
"Rasgrp2",4,4,4
"Rhpn1",4,2,2
"Rph3a",4,3,3
"Rxfp3",4,2,4
"Rxrg",4,3,3
"Saa4",4,2,4
"Scn1a",4,2,2
"Scn9a",4,2,2
"Serpina10",4,2,4
"Serpinb1b",4,3,3
"Sh3gl2",4,3,3
"Shcbp1l",4,2,2
"Slc28a2",4,3,3
"Slc29a4",4,3,3
"Slc3a1",4,2,2
"Slc9b1",4,3,3
"Slfn3",4,3,3
"Slfnl1",4,4,4
"Snora17",4,3,3
"Snora21",4,2,4
"Snora75",4,2,2
"Snord45b",4,2,2
"Snord91a",4,2,2
"Sowahd",4,2,4
"Sp9",4,3,3
"Spa17",4,4,4
"Spint1",4,4,4
"St8sia6",4,3,3
"Stra6",4,3,3
"Susd3",4,4,4
"Svop",4,2,4
"Svopl",4,2,2
"Syt8",4,2,2
"Tbr1",4,4,4
"Tcf15",4,2,4
"Tcp10b",4,2,2
"Tcp10c",4,2,2
"Tigd4",4,2,2
"Tktl1",4,2,4
"Tll2",4,2,2
"Tmem140",4,4,4
"Tmem150c",4,3,3
"Tmem221",4,3,3
"Tmem235",4,2,4
"Tnnc2",4,2,2
"Tppp",4,4,4
"Treml4",4,4,4
"Trim43c",4,3,3
"Trim72",4,2,2
"Trp63",4,1,4
"Tsks",4,2,4
"Tspan8",4,3,3
"Ttc39a",4,3,3
"Ttll9",4,1,4
"Upk3bl",4,2,2
"Wdr86",4,3,3
"Wfdc1",4,1,4
"Wnt8a",4,2,2
"Wscd1",4,3,3
"Xlr4b",4,3,3
"Zbtb8b",4,2,2
"Zc3h12d",4,3,3
"Zfp473",4,4,4
"Zfp750",4,2,2
"Zfp879",4,3,3
"Zkscan16",4,2,2
"1600023N17Rik",5,2,5
"1700003E16Rik",5,3,3
"1700007K09Rik",5,4,4
"1700016K19Rik",5,2,5
"1700019N19Rik",5,2,5
"1700120K04Rik",5,3,3
"2010107G23Rik",5,3,3
"2310034G01Rik",5,3,3
"2610027K06Rik",5,3,3
"2610028E06Rik",5,3,3
"4732415M23Rik",5,3,3
"4930441O14Rik",5,5,5
"4930451G09Rik",5,3,3
"4930455C13Rik",5,2,5
"4930473A02Rik",5,5,5
"4930505A04Rik",5,2,2
"4930563E22Rik",5,4,4
"4930599N23Rik",5,3,3
"4933404K08Rik",5,3,3
"4933417D19Rik",5,3,3
"4933424G06Rik",5,2,5
"5830432E09Rik",5,3,3
"A330041J22Rik",5,5,5
"A730020M07Rik",5,5,5
"AA467197",5,4,4
"Aard",5,3,3
"Abca8a",5,4,4
"Abcg3",5,3,3
"Aicda",5,1,5
"Amy1",5,3,3
"Angptl6",5,4,4
"Aqp9",5,4,4
"Atp2a1",5,4,4
"AU022793",5,2,2
"B020004J07Rik",5,3,3
"B430010I23Rik",5,2,2
"BB557941",5,2,2
"BC016579",5,4,4
"Bcl2a1c",5,4,4
"Bcmo1",5,4,4
"Bex1",5,3,3
"Bik",5,3,3
"C130026I21Rik",5,3,3
"Camsap3",5,1,5
"Catsperd",5,2,2
"Cbfa2t3",5,4,4
"Ccdc150",5,2,5
"Ccdc19",5,3,3
"Ccdc79",5,3,3
"Ccl4",5,4,4
"Cdcp1",5,2,2
"Cdkl4",5,3,3
"Ceacam1",5,1,5
"Chgb",5,3,3
"Cidec",5,2,2
"Cldn23",5,4,4
"Clvs1",5,3,3
"Cmtm2a",5,2,2
"Cox6a2",5,3,3
"Crx",5,2,2
"Cstad",5,3,3
"Cyp11b1",5,2,5
"D030047H15Rik",5,4,4
"D630003M21Rik",5,5,5
"D630041G03Rik",5,3,3
"Dclk3",5,3,3
"Derl3",5,3,3
"Dmp1",5,3,3
"Dnahc8",5,3,3
"Dnase1l3",5,3,3
"Dock3",5,4,4
"Duoxa1",5,2,5
"Dusp15",5,5,5
"Efcab1",5,3,3
"Enkur",5,3,3
"Eps8l1",5,5,5
"Esrp1",5,2,2
"F730035M05Rik",5,3,3
"Fam181b",5,4,4
"Fam184a",5,4,4
"Fam57b",5,3,3
"Fendrr",5,2,2
"Fgfr4",5,3,3
"Folh1",5,2,5
"Frem2",5,4,4
"Frrs1l",5,4,4
"Fscn2",5,4,4
"Fzd10",5,4,4
"G0s2",5,4,4
"Gabrb2",5,3,3
"Gabrg3",5,3,3
"Gal3st1",5,4,4
"Gal3st3",5,3,3
"Gimap6",5,3,3
"Gipr",5,3,3
"Gm10814",5,3,3
"Gm1564",5,3,3
"Gm15708",5,3,3
"Gm16386",5,3,3
"Gm19395",5,3,3
"Gm3500",5,3,3
"Gm4832",5,5,5
"Gm4984",5,3,3
"Gm514",5,3,3
"Gm5860",5,4,4
"Gm6904",5,3,3
"Gm996",5,4,4
"Gna15",5,3,3
"Grp",5,3,3
"H2-Eb1",5,4,4
"H2-M1",5,3,3
"Hist1h2ab",5,4,4
"Hnmt",5,2,5
"Hrct1",5,3,3
"Ido2",5,3,3
"Ifltd1",5,3,3
"Ifnz",5,3,3
"Il7",5,4,4
"Jph3",5,3,3
"Kcna5",5,3,3
"Kcnh5",5,3,3
"Kcnh6",5,2,5
"Kcnj6",5,3,3
"Kcnn2",5,4,4
"Kctd14",5,3,3
"Kif27",5,4,4
"Krt23",5,2,5
"Lce1e",5,1,5
"Ldlrad2",5,1,5
"Lingo4",5,3,3
"Lmod2",5,2,5
"Lrrc46",5,3,3
"Lrtm2",5,3,3
"Lsamp",5,2,5
"Ly6g5b",5,2,5
"Mab21l3",5,3,3
"Magee2",5,4,4
"Map4k1",5,4,4
"Map7d2",5,3,3
"Mapt",5,3,3
"Mas1",5,3,3
"Mboat4",5,2,5
"Mir1907",5,2,2
"Mir3061",5,2,5
"Mir425",5,3,3
"Mixl1",5,2,5
"Mpz",5,4,4
"Mpzl2",5,2,5
"Mslnl",5,2,2
"Myh4",5,3,3
"Myod1",5,3,3
"Myoz1",5,4,4
"Nme5",5,3,3
"Olfr856-ps1",5,3,3
"Oprl1",5,2,5
"Ovol1",5,3,3
"Pate4",5,2,5
"Pcdha9",5,4,4
"Pfn4",5,5,5
"Pla2g2d",5,3,3
"Pla2g3",5,5,5
"Plvap",5,3,3
"Prl3a1",5,4,4
"Prss50",5,4,4
"Psg29",5,3,3
"Rasgef1c",5,4,4
"Rasl10a",5,4,4
"Rdh5",5,4,4
"Satl1",5,2,5
"Scn2b",5,3,3
"Scn3a",5,2,5
"Scn8a",5,4,4
"Sel1l3",5,3,3
"Serpine3",5,4,4
"Sh2d2a",5,4,4
"Sh2d7",5,3,3
"Shisa3",5,3,3
"Slc16a14",5,2,2
"Slc23a3",5,4,4
"Slc2a5",5,4,4
"Slc32a1",5,4,4
"Slc36a2",5,4,4
"Snora3",5,4,4
"Snora41",5,2,2
"Snord123",5,1,5
"Snord42a",5,4,4
"Snord42b",5,3,3
"Snord65",5,3,3
"Snord68",5,4,4
"Snord89",5,3,3
"Sp5",5,3,3
"Srcin1",5,3,3
"Sycp2",5,4,4
"Syn3",5,4,4
"Syt14",5,4,4
"Syt15",5,3,3
"Thpo",5,2,5
"Tmem169",5,3,3
"Tmem190",5,2,2
"Tmem25",5,3,3
"Tmem71",5,4,4
"Tmprss7",5,4,4
"Tnni2",5,5,5
"Trank1",5,3,3
"Trem3",5,3,3
"Trim14",5,4,4
"Tspan1",5,2,5
"Unc93a",5,2,5
"Usp17lc",5,2,5
"Vmn2r1",5,3,3
"Wnt6",5,3,3
"Ypel4",5,3,3
"Zfp389",5,4,4
"Zfp936",5,4,4
"Zyg11a",5,3,3
"1600016N20Rik",6,3,3
"1700028J19Rik",6,4,4
"1810033B17Rik",6,3,6
"2210409E12Rik",6,4,4
"2310040G24Rik",6,3,3
"2510049J12Rik",6,3,6
"2900002K06Rik",6,3,3
"4831440E17Rik",6,4,4
"4930415O20Rik",6,5,5
"4930432K21Rik",6,5,5
"4930474M22Rik",6,2,6
"4930520O04Rik",6,5,5
"4930538K18Rik",6,6,6
"4930570G19Rik",6,4,4
"4931417G12Rik",6,5,5
"4931431C16Rik",6,5,5
"4933430I17Rik",6,3,6
"5430403N17Rik",6,3,3
"6030408B16Rik",6,2,6
"6430562O15Rik",6,3,3
"9230116N13Rik",6,4,4
"9330159F19Rik",6,3,3
"9430083A17Rik",6,5,5
"A230028O05Rik",6,5,5
"A230073K19Rik",6,3,3
"A630075F10Rik",6,3,3
"A930001C03Rik",6,2,6
"A930012L18Rik",6,4,4
"AA536875",6,4,4
"Aadat",6,4,4
"Abcb4",6,4,4
"Acot12",6,2,6
"Adam3",6,2,6
"Add2",6,4,4
"Agrp",6,4,4
"Aipl1",6,5,5
"Aldh1a7",6,3,3
"Aldh3b2",6,4,4
"Alms1-ps2",6,3,3
"Aloxe3",6,4,4
"Apol10b",6,4,4
"Apol7a",6,2,6
"Atg9b",6,3,3
"Atp2b3",6,3,6
"Bambi-ps1",6,4,4
"Batf3",6,5,5
"C130036L24Rik",6,4,4
"C920021L13Rik",6,5,5
"Cacng4",6,4,4
"Car15",6,6,6
"Casc1",6,5,5
"Ccdc38",6,3,3
"Ccin",6,4,4
"Ccl3",6,3,3
"Cdk15",6,5,5
"Cftr",6,4,4
"Chrm2",6,4,4
"Clcn1",6,5,5
"Clic5",6,3,3
"Cmbl",6,3,6
"Col22a1",6,4,4
"Col26a1",6,4,4
"Cpne7",6,5,5
"Cryaa",6,3,3
"Cyp2s1",6,3,3
"D730005E14Rik",6,4,4
"DQ267102",6,3,3
"E030003E18Rik",6,3,3
"E330034G19Rik",6,2,6
"Efcab4b",6,5,5
"Egfl8",6,4,4
"Emilin3",6,4,4
"Ephx3",6,4,4
"Fam83c",6,4,4
"Fgb",6,2,6
"Fgf23",6,5,5
"Foxp3",6,2,2
"Frat2",6,4,4
"Frmd5",6,5,5
"Fsip1",6,4,4
"Fxyd1",6,5,5
"Gcm1",6,4,4
"Gimap8",6,3,3
"Gm12603",6,6,6
"Gm14124",6,4,4
"Gm14327",6,4,4
"Gm16432",6,3,6
"Gm166",6,4,4
"Gm2027",6,2,6
"Gm266",6,4,4
"Gm5129",6,3,3
"Gm5544",6,5,5
"Gm5577",6,3,3
"Gm5820",6,4,4
"Gm6194",6,6,6
"Gm8369",6,3,3
"Gm8801",6,4,4
"Gnrh1",6,2,6
"Gpr17",6,5,5
"Gpr34",6,5,5
"Gpr81",6,3,3
"Grik4",6,4,4
"Grin1",6,5,5
"H2-Q2",6,3,3
"Hal",6,4,4
"Hist1h2bn",6,4,4
"Hist1h4d",6,4,4
"Hs3st4",6,4,4
"Htr2b",6,5,5
"I830077J02Rik",6,5,5
"Icam4",6,3,3
"Igsf11",6,5,5
"Impg2",6,4,4
"Ina",6,4,4
"Iyd",6,6,6
"Kcna2",6,3,3
"Kcnc1",6,5,5
"Kcnj10",6,4,4
"Kctd16",6,4,4
"Klhl33",6,3,3
"Lhfpl4",6,4,4
"Lor",6,4,4
"Lrrn4",6,5,5
"Lrrtm3",6,5,5
"Lta",6,4,4
"Mak",6,2,6
"Map6d1",6,3,3
"Mdga2",6,4,4
"Mfsd7a",6,4,4
"Mgam",6,4,4
"Mir1949",6,4,4
"Mir3072",6,4,4
"Mss51",6,5,5
"Mtfp1",6,4,4
"Mtl5",6,5,5
"Myo16",6,3,3
"Ngb",6,2,6
"Nlrp1b",6,3,3
"Nos1ap",6,5,5
"Nrxn2",6,3,3
"Onecut2",6,5,5
"Pcdha5",6,4,4
"Pdzrn4",6,3,3
"Pip5kl1",6,3,3
"Pkp3",6,2,6
"Pnoc",6,3,6
"Pou3f1",6,4,4
"Proca1",6,4,4
"Rgs20",6,4,4
"Ribc1",6,2,6
"Rltpr",6,4,4
"Rnf17",6,5,5
"Rpph1",6,3,3
"Rragb",6,2,6
"Samd12",6,3,3
"Scimp",6,5,5
"Sdcbp2",6,4,4
"Serpina3j",6,4,4
"Shd",6,3,6
"Slc25a27",6,4,4
"Slc28a3",6,4,4
"Slc6a7",6,5,5
"Smagp",6,4,4
"Snora20",6,2,2
"Snora31",6,4,4
"Snord16a",6,4,4
"Snord32a",6,3,3
"Snord99",6,4,4
"Spag17",6,4,4
"Spink2",6,4,4
"St14",6,5,5
"St8sia1",6,4,4
"Stk32b",6,2,6
"Sult5a1",6,4,4
"Tmem117",6,5,5
"Tnni1",6,4,4
"Traf3ip3",6,4,4
"Trim6",6,4,4
"Trpc4",6,4,4
"Tubb2a-ps2",6,4,4
"Uba1y",6,4,4
"Ucp1",6,2,2
"Upp1",6,5,5
"Usp17la",6,4,4
"Vmn2r29",6,3,3
"Vstm2b",6,3,3
"Wipf3",6,5,5
"Xlr",6,5,5
"Xlr3c",6,5,5
"Zcchc16",6,4,4
"Zfp133-ps",6,6,6
"Zfp773",6,4,4
"Zic4",6,4,4
"Zmynd10",6,3,3
"1600014C23Rik",7,3,3
"1600029O15Rik",7,4,4
"1700001G17Rik",7,5,5
"1700012B09Rik",7,3,7
"1700109H08Rik",7,4,4
"1700112E06Rik",7,6,6
