"","V1","V2","V3"
"Nrsn2",2,1,2
"Ntrk1",2,1,2
"Nuggc",2,2,2
"Nxf7",2,2,2
"Oit3",2,1,2
"Olfr1392",2,1,2
"Olfr1417",2,1,2
"Olfr456",2,2,2
"Orm2",2,1,2
"Orm3",2,1,2
"Otoa",2,1,2
"Otog",2,2,2
"Otx1",2,2,2
"Ovol2",2,2,2
"Panx2",2,1,2
"Paqr9",2,2,2
"Pcdh8",2,1,2
"Pcdha1",2,1,2
"Pcp2",2,1,2
"Pex5l",2,2,2
"Pip5kl1",2,1,2
"Pla2g3",2,2,2
"Plin1",2,2,2
"Pln",2,2,2
"Pm20d1",2,2,2
"Pmch",2,2,2
"Pmfbp1",2,1,2
"Pnoc",2,2,2
"Pnpla1",2,1,2
"Pou2f3",2,2,2
"Pou4f2",2,2,2
"Ppfia2",2,2,2
"Prkcq",2,1,2
"Prph",2,2,2
"Prr15",2,1,2
"Prss22",2,1,2
"Prtn3",2,2,2
"Ptgds",2,1,2
"Rab19",2,1,2
"Rag1",2,2,2
"Ranbp3l",2,2,2
"Rasef",2,2,2
"Rasgrf1",2,1,2
"Rasl10a",2,2,2
"Rdh8",2,2,2
"Rhcg",2,1,2
"Rhov",2,2,2
"Rimbp2",2,2,2
"Rims4",2,2,2
"Rnf43",2,2,2
"Rph3al",2,1,2
"Rpl34-ps1",2,1,2
"Rsc1a1",2,2,2
"Rspo4",2,2,2
"Saa4",2,2,2
"Samd12",2,1,2
"Scimp",2,2,2
"Serpina1a",2,1,2
"Serpina1b",2,1,2
"Serpina1c",2,1,2
"Serpinb9e",2,1,2
"Sertm1",2,1,2
"Sgca",2,2,2
"Sh2d1b2",2,2,2
"Sh2d4b",2,2,2
"Shcbp1l",2,1,2
"Siah3",2,1,2
"Siglec15",2,1,2
"Six3",2,2,2
"Slain1",2,1,2
"Slc15a5",2,1,2
"Slc25a31",2,1,2
"Slc44a3",2,2,2
"Slc44a5",2,2,2
"Slc4a9",2,1,2
"Slc5a1",2,1,2
"Slc7a10",2,2,2
"Slco1a6",2,2,2
"Slfn1",2,1,2
"Smc1b",2,2,2
"Smim5",2,2,2
"Snai3",2,2,2
"Sncb",2,1,2
"Snhg9",2,2,2
"Snora15",2,1,2
"Snora19",2,2,2
"Snora3",2,2,2
"Snora62",2,1,2
"Snord1b",2,1,2
"Snord1c",2,2,2
"Snord55",2,2,2
"Snord73a",2,2,2
"Snord88c",2,2,2
"Sntg1",2,2,2
"Sp5",2,2,2
"Spaca5",2,1,2
"Spag16",2,2,2
"Sst",2,2,2
"Stmn3",2,2,2
"Styxl1",2,2,2
"Sult6b1",2,1,2
"Syce1",2,1,2
"Sytl3",2,1,2
"T2",2,2,2
"Tat",2,2,2
"Tbata",2,2,2
"Tcap",2,2,2
"Tceal7",2,1,2
"Tcf15",2,1,2
"Tcf23",2,2,2
"Tcp10a",2,2,2
"Tcp10b",2,2,2
"Tdrd12",2,1,2
"Tex11",2,2,2
"Tex16",2,2,2
"Tfap2b",2,1,2
"Tinag",2,2,2
"Tktl1",2,2,2
"Tmem145",2,2,2
"Tmem54",2,2,2
"Tmprss5",2,1,2
"Tnfrsf25",2,2,2
"Tnk1",2,2,2
"Tnni2",2,2,2
"Treml4",2,1,2
"Trhr2",2,1,2
"Trim30b",2,2,2
"Trim30e-ps1",2,1,2
"Trim67",2,2,2
"Triml1",2,1,2
"Trp53tg5",2,2,2
"Trp63",2,2,2
"Tssk3",2,2,2
"Ttc34",2,2,2
"Ttc39a",2,1,2
"Ttc9b",2,2,2
"Ugt1a9",2,1,2
"Ush2a",2,2,2
"Usp50",2,1,2
"Vmn1r45",2,1,2
"Vmn2r18",2,2,2
"Vmn2r5",2,2,2
"Vsig8",2,1,2
"Wdr72",2,2,2
"Wnt7b",2,2,2
"Zc3h12d",2,2,2
"Zfp385c",2,2,2
"Zfp819",2,2,2
"Zglp1",2,2,2
"Zp3",2,2,2
"Zyg11a",2,2,2
"0610038L08Rik",3,3,3
"1600029O15Rik",3,3,3
"1700011L22Rik",3,2,2
"1700034P13Rik",3,2,2
"1700040L02Rik",3,2,2
"1700067K01Rik",3,2,2
"1810035I16Rik",3,2,2
"2010109A12Rik",3,3,3
"2310005G13Rik",3,1,3
"2310069G16Rik",3,3,3
"2610316D01Rik",3,1,3
"2810442I21Rik",3,3,3
"2900009J06Rik",3,2,2
"4921525O09Rik",3,3,3
"4930415F15Rik",3,2,2
"4930455C13Rik",3,3,3
"4930503B20Rik",3,2,2
"4930550L24Rik",3,2,2
"4930570G19Rik",3,3,3
"4930590J08Rik",3,2,2
"4931440L10Rik",3,3,3
"4932412D23Rik",3,2,2
"4932435O22Rik",3,2,2
"4933405D12Rik",3,2,2
"4933408J17Rik",3,2,2
"4933408N05Rik",3,3,3
"4933430I17Rik",3,2,2
"5430403N17Rik",3,2,2
"6430550D23Rik",3,3,3
"8430436N08Rik",3,3,3
"9230112J17Rik",3,2,2
"9530059O14Rik",3,3,3
"A330040F15Rik",3,2,2
"A430092G05Rik",3,1,3
"A530065N20Rik",3,2,2
"A630075F10Rik",3,3,3
"A830052D11Rik",3,3,3
"A930006K02Rik",3,3,3
"A930024E05Rik",3,2,2
"Abra",3,2,2
"Actn2",3,3,3
"AF357355",3,3,3
"AI197445",3,3,3
"Akr1cl",3,1,3
"Alox12b",3,2,2
"Amph",3,2,2
"Anxa13",3,2,2
"Aox4",3,3,3
"Aqp7",3,2,2
"Art4",3,3,3
"Art5",3,2,2
"Atp2b3",3,3,3
"Atp7b",3,3,3
"AU023762",3,2,2
"B130034C11Rik",3,2,2
"B3gat1",3,2,2
"BB557941",3,2,2
"BC024582",3,2,2
"BC048546",3,2,2
"BC061194",3,2,2
"Bcl2l14",3,3,3
"Blk",3,3,3
"Bnipl",3,2,2
"C030016D13Rik",3,1,3
"C9",3,2,2
"Ccdc146",3,3,3
"Ccdc147",3,3,3
"Ccdc164",3,3,3
"Ccdc176",3,3,3
"Ccdc19",3,3,3
"Ccdc67",3,2,2
"Ccl3",3,3,3
"Ccnb3",3,3,3
"Ccr10",3,3,3
"Cd200r2",3,1,3
"Cd3d",3,3,3
"Cdhr3",3,2,2
"Cdk3-ps",3,2,2
"Cdkl4",3,3,3
"Cdr1",3,3,3
"Ceacam20",3,1,3
"Cecr6",3,3,3
"Chrdl2",3,3,3
"Clvs1",3,3,3
"Clvs2",3,3,3
"Cml2",3,3,3
"Cmtm2a",3,3,3
"Cnnm1",3,3,3
"Cntf",3,2,2
"Col9a3",3,3,3
"Cpa1",3,2,2
"Cpb2",3,2,2
"Crtac1",3,2,2
"Cryba1",3,2,2
"Csrnp3",3,3,3
"Cst6",3,3,3
"Cst7",3,2,2
"Ctrl",3,3,3
"Cyp1a1",3,2,2
"Cyp2f2",3,2,2
"Cyp4a10",3,2,2
"Cyp4f40",3,1,3
"Cyyr1",3,2,2
"D330050G23Rik",3,3,3
"D730005E14Rik",3,2,2
"D730045A05Rik",3,2,2
"Dlx1as",3,2,2
"Dnaaf1",3,1,3
"Dnaic2",3,3,3
"Dusp27",3,2,2
"E130309F12Rik",3,3,3
"Efcab1",3,3,3
"Elmod1",3,3,3
"Enpp6",3,2,2
"Eqtn",3,2,2
"Espnl",3,2,2
"Exph5",3,2,2
"F10",3,3,3
"F2rl3",3,2,2
"Fam69c",3,3,3
"Fcer2a",3,2,2
"Fcho1",3,2,2
"Fgf9",3,3,3
"Fkbp6",3,2,2
"Folh1",3,2,2
"Foxl2os",3,3,3
"Fsbp",3,3,3
"Fstl5",3,3,3
"Fut1",3,2,2
"Gc",3,1,3
"Gck",3,3,3
"Gdf2",3,1,3
"Gimap8",3,1,3
"Glp2r",3,1,3
"Gm10125",3,3,3
"Gm10436",3,1,3
"Gm10451",3,3,3
"Gm10485",3,1,3
"Gm1141",3,3,3
"Gm11435",3,2,2
"Gm11545",3,1,3
"Gm12238",3,2,2
"Gm12250",3,3,3
"Gm13023",3,1,3
"Gm13288",3,1,3
"Gm13490",3,2,2
"Gm13497",3,2,2
"Gm14139",3,2,2
"Gm14379",3,3,3
"Gm14461",3,2,2
"Gm15987",3,3,3
"Gm16063",3,2,2
"Gm16119",3,2,2
"Gm16853",3,2,2
"Gm17801",3,3,3
"Gm1968",3,2,2
"Gm3558",3,2,2
"Gm4461",3,2,2
"Gm5086",3,1,3
"Gm5535",3,2,2
"Gm6297",3,2,2
"Gm711",3,3,3
"Gm7325",3,2,2
"Gm8979",3,1,3
"Gm9895",3,3,3
"Gngt1",3,1,3
"Gnmt",3,3,3
"Gnrh1",3,2,2
"Got1l1",3,2,2
"Gpr171",3,3,3
"Gpr174",3,2,2
"Gpr21",3,2,2
"Gpr44",3,2,2
"Gprin3",3,3,3
"Gsdmc2",3,1,3
"Gucy2c",3,3,3
"H2-Bl",3,2,2
"H2-M11",3,1,3
"Hist1h3i",3,3,3
"Hist1h4c",3,2,2
"Hist2h4",3,2,2
"Hpcal4",3,1,3
"Hsd17b14",3,2,2
"Hspb9",3,3,3
"Htr1f",3,2,2
"Htr2c",3,2,2
"Il15",3,3,3
"Iqch",3,2,2
"Itgb1bp2",3,2,2
"Jakmip2",3,2,2
"Jph3",3,2,2
"Kcnh5",3,2,2
"Kcnh6",3,3,3
"Kcnj13",3,2,2
"Kcnj16",3,2,2
"Kcnq3",3,3,3
"Klk4",3,3,3
"Klk7",3,1,3
"Klrb1a",3,2,2
"Krt222",3,2,2
"Krt8",3,2,2
"Ksr2",3,3,3
"Kynu",3,3,3
"Ldlrad2",3,3,3
"Leap2",3,2,2
"Lipk",3,2,2
"Lipm",3,2,2
"Lmx1b",3,3,3
"Lrrc38",3,2,2
"Maats1",3,2,2
"Mal",3,3,3
"Marc1",3,2,2
"Mas1",3,3,3
"Mip",3,2,2
"Mir103-2",3,2,2
"Mir128-1",3,1,3
"Mir1943",3,1,3
"Mir23a",3,2,2
"Mir27b",3,2,2
"Mir2861",3,1,3
"Mir3060",3,3,3
"Mir3061",3,3,3
"Mir3074-1",3,2,2
"Mir3075",3,1,3
"Mir341",3,2,2
"Mir369",3,2,2
"Mir370",3,2,2
"Mir382",3,3,3
"Mir409",3,2,2
"Mir453",3,2,2
"Mir496",3,3,3
"Mir5119",3,3,3
"Mir677",3,2,2
"Mir706",3,2,2
"Mirlet7c-2",3,3,3
"Ms4a4c",3,3,3
"Mt3",3,3,3
"Myl7",3,3,3
"Ncan",3,3,3
"Ncmap",3,1,3
"Necab3",3,2,2
"Npffr1",3,3,3
"Nrtn",3,2,2
"Nwd1",3,2,2
"Nyap2",3,2,2
"Olfr1260",3,3,3
"Olfr239",3,2,2
"Olfr55",3,2,2
"Olig1",3,2,2
"Ooep",3,3,3
"Oog1",3,1,3
"Orm1",3,2,2
"Ostn",3,2,2
"Otor",3,2,2
"Oxct2a",3,1,3
"Pabpc5",3,3,3
"Paqr5",3,3,3
"Pax8",3,2,2
"Pcdha3",3,2,2
"Plekhd1",3,2,2
"Pllp",3,2,2
"Pls1",3,1,3
"Pramef12",3,3,3
"Prl",3,2,2
"Prmt8",3,2,2
"Prss57",3,3,3
"Psg29",3,3,3
"Pydc3",3,3,3
"Rab26",3,2,2
"Rad51ap2",3,2,2
"Rhpn1",3,3,3
"Rln1",3,2,2
"Scml4",3,3,3
"Scn9a",3,1,3
"Sectm1a",3,2,2
"Serpind1",3,3,3
"Skor1",3,1,3
"Slc10a4",3,2,2
"Slc12a1",3,2,2
"Slc22a13b-ps",3,3,3
"Slc22a8",3,2,2
"Slc24a1",3,2,2
"Slc35f2",3,3,3
"Slc35f3",3,1,3
"Slc6a5",3,3,3
"Slc9a7",3,2,2
"Slco1c1",3,2,2
"Snora30",3,3,3
"Snord15a",3,1,3
"Snord35b",3,3,3
"Snord42a",3,2,2
"Snord8",3,1,3
"Sostdc1",3,2,2
"Spink10",3,2,2
"Srcin1",3,3,3
"Svop",3,3,3
"Svopl",3,2,2
"Syne4",3,2,2
"Syngr4",3,3,3
"Tal1",3,3,3
"Tcerg1l",3,2,2
"Tcp11",3,3,3
"Tdrd5",3,3,3
"Tecrl",3,2,2
"Tepp",3,1,3
"Thpo",3,3,3
"Thsd7b",3,3,3
"Tigit",3,2,2
"Tm4sf4",3,2,2
"Tm6sf2",3,3,3
"Tmem130",3,2,2
"Tmem178b",3,3,3
"Tmem52b",3,2,2
"Tmem71",3,3,3
"Tmem74b",3,2,2
"Tmem91",3,2,2
"Tmem92",3,1,3
"Tmsb15b2",3,2,2
"Tnr",3,2,2
"Treml2",3,2,2
"Trim43a",3,2,2
"Tsnaxip1",3,3,3
"Ttll2",3,3,3
"Tubal3",3,3,3
"Ube2u",3,3,3
"Ubl4b",3,1,3
"Ucp3",3,2,2
"Uncx",3,3,3
"Ushbp1",3,2,2
"Vip",3,2,2
"Vmn2r15",3,3,3
"Vnn3",3,3,3
"Wdr95",3,3,3
"Wnt9b",3,3,3
"Xlr4b",3,3,3
"Zfp133-ps",3,2,2
"Zfp352",3,2,2
"Zscan5b",3,2,2
"0610038B21Rik",4,1,4
"1700007G11Rik",4,3,3
"1700007K09Rik",4,4,4
"1700020A23Rik",4,2,2
"1700055N04Rik",4,3,3
"1700101E01Rik",4,2,2
"1700112E06Rik",4,2,4
"2610027K06Rik",4,4,4
"2810055G20Rik",4,3,3
"2900011O08Rik",4,3,3
"3110099E03Rik",4,2,2
"3200001D21Rik",4,3,3
"4930451C15Rik",4,4,4
"4930451G09Rik",4,4,4
"4931417G12Rik",4,4,4
"4931429L15Rik",4,1,4
"4933424G06Rik",4,4,4
"4933432I09Rik",4,4,4
"4933433G19Rik",4,2,2
"5330417C22Rik",4,4,4
"5830454E08Rik",4,3,3
"6030408B16Rik",4,3,3
"6330403A02Rik",4,3,3
"6430562O15Rik",4,4,4
"6430571L13Rik",4,3,3
"8430403D17Rik",4,2,2
"9230105E05Rik",4,3,3
"9530027J09Rik",4,2,4
"9530053A07Rik",4,4,4
"A630020A06",4,3,3
"A830018L16Rik",4,3,3
"A930001C03Rik",4,4,4
"A930012L18Rik",4,2,4
"Aard",4,4,4
"Acbd7",4,1,4
"Ace2",4,3,3
"Acmsd",4,3,3
"Adam21",4,3,3
"Adh4",4,3,3
"AI182371",4,2,2
"AI593442",4,3,3
"Alk",4,4,4
"Alox12",4,3,3
"Aloxe3",4,2,4
"Ankrd61",4,3,3
"Ankrd66",4,3,3
"Aox3l1",4,2,2
"Arhgef15",4,4,4
"Art3",4,2,2
"Asprv1",4,3,3
"Atp10b",4,3,3
"Atp6v0d2",4,2,4
"B430212C06Rik",4,3,3
"B930003M22Rik",4,3,3
"Best3",4,3,3
"C5ar2",4,3,3
"Cacna2d2",4,3,3
"Calr4",4,4,4
"Capns2",4,2,4
"Car14",4,3,3
"Car7",4,4,4
"Catsperd",4,4,4
"Catsperg1",4,4,4
"Cd207",4,3,3
"Cd27",4,2,4
"Celf6",4,4,4
"Ces1a",4,4,4
"Ces1g",4,3,3
"Chad",4,3,3
"Chrm5",4,2,4
"Cldn14",4,1,4
"Clic5",4,4,4
"Cpsf4l",4,4,4
"Cr2",4,3,3
"Crb2",4,4,4
"Crtam",4,3,3
"Crx",4,4,4
"Cxcl11",4,3,3
"Cyp2d11",4,3,3
"Cyp2d40",4,2,4
"Cyp4f41-ps",4,3,3
"D430041D05Rik",4,3,3
"D630033O11Rik",4,2,4
"D7Ertd443e",4,3,3
"Dact2",4,3,3
"Dcaf12l2",4,4,4
"Dnahc7a",4,4,4
"Dnahc9",4,3,3
"Doxl2",4,3,3
"Dsc3",4,3,3
"E330011O21Rik",4,3,3
"Emr4",4,3,3
"Enkur",4,3,3
"Fam71f2",4,3,3
"Fam83f",4,3,3
"Fank1",4,4,4
"Fbxo43",4,4,4
"Fcrl1",4,3,3
"Fndc8",4,2,2
"Fpr3",4,3,3
"Frmpd1",4,2,2
"Fxyd1",4,4,4
"Fxyd4",4,4,4
"Fxyd7",4,4,4
"Gabra5",4,1,4
"Gdf3",4,3,3
"Gipc3",4,3,3
"Gm11351",4,3,3
"Gm13102",4,3,3
"Gm13807",4,2,2
"Gm14085",4,3,3
"Gm15070",4,2,2
"Gm15328",4,4,4
"Gm15612",4,4,4
"Gm15915",4,4,4
"Gm16325",4,3,3
"Gm1661",4,3,3
"Gm19434",4,3,3
"Gm19557",4,3,3
"Gm2011",4,4,4
"Gm5176",4,3,3
"Gm6194",4,4,4
"Gm7008",4,3,3
"Gpr111",4,2,4
"Gpr128",4,2,4
"Gpr45",4,2,2
"Gpr98",4,4,4
"Gprin2",4,4,4
"Grtp1",4,4,4
"Hcrtr1",4,2,2
"Henmt1",4,4,4
"Hist1h1a",4,4,4
"Hist1h2bp",4,3,3
"Hist2h2aa2",4,2,4
"Hpca",4,3,3
"Htr6",4,4,4
"Il18r1",4,2,2
"Il1rapl1",4,3,3
"Il5ra",4,3,3
"Insl5",4,2,2
"Jsrp1",4,4,4
"Kcna4",4,3,3
"Klhl1",4,1,4
"Klhl32",4,3,3
"Klhl4",4,4,4
"Kng1",4,4,4
"Lce1f",4,3,3
"Ldhal6b",4,4,4
"Lgals2",4,4,4
"Lgals4",4,2,2
"LOC100861615",4,3,3
"Lrfn5",4,3,3
"Lrrc3b",4,4,4
"Lrrc66",4,2,2
"Ltb4r1",4,3,3
"Lypd1",4,3,3
"Mag",4,3,3
"Mapk10",4,4,4
"Mc4r",4,2,2
"Mdga2",4,4,4
"Mir10a",4,3,3
"Mir1188",4,3,3
"Mir1249",4,3,3
"Mir1945",4,4,4
"Mir23b",4,4,4
"Mir27a",4,2,2
"Mir485",4,4,4
"Mir568",4,2,4
"Mir7-1",4,3,3
"Mir93",4,3,3
"Mlip",4,3,3
"Mmp1b",4,2,2
"Mmp8",4,4,4
"Morc1",4,3,3
"Mospd4",4,2,4
"Mpp3",4,4,4
"Mybpc1",4,3,3
"Mycbpap",4,3,3
"Myo5c",4,3,3
"Ndp",4,4,4
"Necab2",4,4,4
"Nkx2-3",4,2,2
"Nlrp10",4,4,4
"Nps",4,3,3
"Nrg2",4,3,3
"Nrn1l",4,4,4
"Nrxn1",4,4,4
"Nxnl1",4,3,3
"Olfm3",4,4,4
"Ovol1",4,3,3
"P2rx1",4,4,4
"P2ry10",4,4,4
"Panx3",4,3,3
"Paqr6",4,2,2
"Park2",4,3,3
"Pira6",4,4,4
"Pirt",4,4,4
"Pla2g4f",4,3,3
"Plch2",4,3,3
"Plin5",4,3,3
"Pnliprp2",4,2,4
"Pnmt",4,4,4
"Pnpla3",4,4,4
"Pom121l2",4,4,4
"Ppef1",4,4,4
"Ppil6",4,2,2
"Ppm1n",4,3,3
"Pramel4",4,3,3
"Pspn",4,4,4
"Rab9b",4,3,3
"Rasd2",4,2,4
"Rcvrn",4,2,2
"Rgs6",4,3,3
"Rhag",4,3,3
"Rhd",4,3,3
"Rimklb",4,4,4
"Rnf208",4,3,3
"Rps6kl1",4,2,2
"S100a5",4,3,3
"S100g",4,3,3
"Scarna13",4,4,4
"Serpina1e",4,2,4
"Serpinb1c",4,4,4
"Slc10a2",4,3,3
"Slc15a1",4,2,2
"Slc16a14",4,1,4
"Slc16a5",4,3,3
"Slc17a8",4,3,3
"Slc22a13",4,3,3
"Slc23a3",4,4,4
"Slc28a2",4,3,3
"Slc39a12",4,2,2
"Slc3a1",4,3,3
"Slc4a10",4,3,3
"Slc6a14",4,2,4
"Slc6a3",4,3,3
"Snora5c",4,3,3
"Snora75",4,4,4
"Snord110",4,2,2
"Snord35a",4,4,4
"Sntg2",4,2,4
"Spata31d1d",4,3,3
"Spink13",4,2,2
"Stk32b",4,2,4
"Stxbp5l",4,3,3
"Syt16",4,2,2
"Tarm1",4,3,3
"Tbr1",4,3,3
"Tcte1",4,1,4
"Tdrd6",4,3,3
"Tfcp2l1",4,3,3
"Timd4",4,3,3
"Tmem239",4,4,4
"Tmie",4,3,3
"Trank1",4,4,4
"Trim10",4,3,3
"Trpc5",4,2,2
"Ttc16",4,4,4
"Ube2d2b",4,2,2
"Ugt8a",4,3,3
"Upk3b",4,3,3
"Usp43",4,2,2
"Vit",4,3,3
"Wdr27",4,2,2
"Wdr86",4,3,3
"Wfdc1",4,2,2
"Wfdc13",4,2,4
"Wfdc18",4,3,3
"Zar1",4,4,4
"Zpbp2",4,1,4
"1700028E10Rik",5,3,3
"1700034H15Rik",5,5,5
"1700092M07Rik",5,3,3
"1700109F18Rik",5,4,4
"2010107G23Rik",5,3,3
"2510049J12Rik",5,5,5
"2610017I09Rik",5,5,5
"3110039M20Rik",5,1,5
"4430402I18Rik",5,3,3
"4732471J01Rik",5,4,4
"4833427G06Rik",5,5,5
"4930432J09Rik",5,2,5
"4930473A02Rik",5,4,4
"4930474M22Rik",5,5,5
"4930505A04Rik",5,3,3
"4930562F07Rik",5,3,3
"4930593A02Rik",5,2,2
"5031434O11Rik",5,4,4
"5430437J10Rik",5,3,3
"5830432E09Rik",5,5,5
"6330418K02Rik",5,5,5
"6430584L05Rik",5,3,3
"9530051G07Rik",5,5,5
"A130049A11Rik",5,5,5
"A630023A22Rik",5,5,5
"A730020E08Rik",5,3,3
"A930007I19Rik",5,5,5
"Actc1",5,5,5
"Adamts18",5,4,4
"Akr1c12",5,2,5
"Amy1",5,5,5
"Aqp3",5,5,5
"Aqp9",5,3,3
"Asphd1",5,4,4
"Atp6v1b1",5,4,4
"AV051173",5,3,3
"Awat2",5,4,4
"B230216N24Rik",5,3,3
"Baat1",5,4,4
"Bambi-ps1",5,5,5
"BC016579",5,3,3
"BC049762",5,4,4
"BC051019",5,5,5
"Bcmo1",5,4,4
"Bend7",5,4,4
"C2cd4d",5,1,5
"Camk1g",5,3,3
"Ccdc40",5,4,4
"Ccdc79",5,3,3
"Ccr7",5,4,4
"Cdcp1",5,4,4
"Ces4a",5,2,2
"Ciita",5,4,4
"Cldn10",5,4,4
"Cldn11",5,3,3
"Cma2",5,4,4
"Col22a1",5,4,4
"Cyp2d26",5,3,3
"Cyp4f15",5,4,4
"Cyp4f18",5,5,5
"D630010B17Rik",5,4,4
"Dab1",5,5,5
"Dazl",5,4,4
"Ddi1",5,3,3
"Defb25",5,3,3
"Dfnb59",5,3,3
"Dsg2",5,4,4
"Efcc1",5,5,5
"Erich2",5,3,3
"Evx1",5,5,5
"Fam196b",5,4,4
"Fam57b",5,5,5
"Fcrlb",5,3,3
"Fetub",5,5,5
"Fgf16",5,5,5
"Fgf3",5,3,3
"Fgl1",5,5,5
"Fhad1",5,4,4
"Fmo4",5,3,3
"Foxl2",5,3,3
"Foxp3",5,3,3
"Gabbr2",5,4,4
"Gabrb2",5,5,5
"Gja8",5,4,4
"Glb1l2",5,4,4
"Gm10416",5,4,4
"Gm10635",5,4,4
"Gm12295",5,3,3
"Gm12839",5,3,3
"Gm14204",5,4,4
"Gm14634",5,4,4
"Gm15408",5,4,4
"Gm16287",5,5,5
"Gm16677",5,2,2
"Gm2518",5,5,5
"Gm3230",5,3,3
"Gm3500",5,3,3
"Gm4961",5,2,5
"Gm5860",5,2,5
"Gm6787",5,4,4
"Gm6904",5,4,4
"Gm960",5,5,5
"Gm9920",5,3,3
"Gpr18",5,4,4
"Gpr20",5,3,3
"Gpr31b",5,4,4
"Grhl3",5,5,5
"Grm8",5,3,3
"Gsdmc4",5,2,5
"H2-M1",5,4,4
"H2-M10.2",5,4,4
"H2-M5",5,4,4
"Hist1h2bn",5,4,4
"Hist1h3f",5,3,3
"Hist2h2bb",5,4,4
"Icos",5,4,4
"Ido2",5,4,4
"Ifnz",5,4,4
"Igflr1",5,5,5
"Il8",5,4,4
"Insl6",5,4,4
"Insm1",5,3,3
"Kcnc4",5,3,3
"Kcnn2",5,4,4
"Kdm4d",5,4,4
"Kif27",5,3,3
"Klk9",5,4,4
"Lamb3",5,3,3
"Lrtm2",5,4,4
"Ltb4r2",5,4,4
"Map7d2",5,4,4
"Marveld2",5,4,4
"Mc1r",5,4,4
"Mgst2",5,3,3
"Mir143",5,3,3
"Mir186",5,5,5
"Mir3112",5,4,4
"Mylk3",5,4,4
"Myo1a",5,4,4
"Naip6",5,5,5
"Nepn",5,5,5
"Nkpd1",5,4,4
"Nkx3-1",5,3,3
"Nlrp1b",5,5,5
"Nos2",5,4,4
"Nos3",5,2,2
"Nostrin",5,4,4
"Npy2r",5,4,4
"Nup62-il4i1",5,5,5
"Olfr1256",5,2,2
"Olfr543",5,3,3
"Opn5",5,2,5
"Pcsk4",5,5,5
"Pdc",5,4,4
"Pde11a",5,4,4
"Pde4c",5,3,3
"Piwil4",5,4,4
"Pla2g4c",5,3,3
"Plvap",5,5,5
"Prss2",5,4,4
"Ptprn2",5,5,5
"Qrfp",5,4,4
"Qrich2",5,2,2
"Rbks",5,5,5
"Rell2",5,4,4
"Rhox8",5,5,5
"Rmst",5,5,5
"Rnf182",5,5,5
"Rnf207",5,5,5
"Rpp25",5,3,3
"Rprml",5,3,3
"Scarf1",5,3,3
"Sema4a",5,5,5
"Sez6l2",5,5,5
"Slc14a2",5,3,3
"Slc16a8",5,4,4
"Slc45a1",5,4,4
"Smagp",5,4,4
"Smyd1",5,5,5
"Snora21",5,3,3
"Snora74a",5,3,3
"Snord17",5,5,5
"Snord57",5,3,3
"Snord91a",5,3,3
"Sox30",5,4,4
"Spink2",5,3,3
"St8sia1",5,4,4
"St8sia6",5,3,3
"Syt3",5,2,5
"Tbx10",5,2,5
"Tex38",5,4,4
"Ticam2",5,3,3
"Tjp3",5,2,5
"Tmem140",5,4,4
"Tmem215",5,5,5
"Tmem25",5,3,3
"Tmem253",5,3,3
"Tmem82",5,5,5
"Tmprss6",5,5,5
"Tnfrsf13b",5,3,3
"Tph1",5,5,5
"Tstd1",5,4,4
"Txndc2",5,4,4
"Uroc1",5,2,5
"Vpreb3",5,3,3
"Vwa7",5,3,3
"Wnk2",5,4,4
"Wnt1",5,5,5
"Zbtb8b",5,4,4
"Zfp296",5,3,3
"Zfp641",5,4,4
"Zfp879",5,4,4
"Zfp92",5,4,4
"Zswim5",5,4,4
"1700001K19Rik",6,5,5
"1700012D01Rik",6,5,5
"1700034I23Rik",6,3,3
"1700108F19Rik",6,5,5
"1810012K16Rik",6,5,5
"1810062G17Rik",6,5,5
"2310008N11Rik",6,4,4
"4921517D22Rik",6,3,3
"4930549G23Rik",6,5,5
"4930573O16Rik",6,4,4
"4933413J09Rik",6,4,4
"6430573F11Rik",6,4,4
"8030423F21Rik",6,3,3
"9330159F19Rik",6,5,5
"9430018G01Rik",6,5,5
"A730017C20Rik",6,4,4
"Abcb4",6,5,5
"Abcg4",6,5,5
"Ablim2",6,6,6
"Acer1",6,6,6
"Acot12",6,5,5
"Adrb3",6,5,5
"AI848285",6,6,6
"Apobec2",6,4,4
"Apon",6,4,4
"Asic2",6,5,5
"Atp1a4",6,5,5
"AU018091",6,3,3
"AW046200",6,5,5
"B3galt2",6,5,5
"Brat1",6,5,5
"C130026L21Rik",6,4,4
"C130050O18Rik",6,5,5
"Camp",6,5,5
"Camsap3",6,5,5
"Casq1",6,6,6
"Ccdc36",6,5,5
"Ccl19",6,4,4
"Cd163",6,3,3
"Chrm1",6,3,3
"Chrna4",6,3,3
"Cldnd2",6,3,3
"Col4a3",6,5,5
"Col4a4",6,4,4
"Crybb3",6,5,5
"D630032N06Rik",6,4,4
"D930007P13Rik",6,4,4
"Dclk3",6,5,5
"Dll4",6,4,4
"Dmrta2",6,4,4
"Dock3",6,3,3
"DQ267102",6,5,5
"Drd5",6,3,3
"E130102H24Rik",6,3,3
"Eltd1",6,4,4
"Emilin3",6,6,6
"Epyc",6,4,4
"F930015N05Rik",6,5,5
"Faim2",6,4,4
"Fbxo41",6,6,6
"Fndc9",6,5,5
"Frat2",6,6,6
"Fsd2",6,2,6
"Fstl4",6,5,5
"G630071F17Rik",6,2,6
