"","V1","V2","V3"
"Fam78b",38,31,31
"Frmpd4",38,30,30
"Gm10814",38,27,36
"Gm14393",38,25,33
"Gm20605",38,29,29
"Gm9958",38,28,28
"Gng4",38,27,27
"Hspb2",38,32,32
"Irx6",38,21,21
"Lyl1",38,36,36
"Mctp2",38,25,25
"Mlph",38,34,34
"Otud7a",38,30,30
"Prkcg",38,34,34
"Ptpro",38,29,29
"Rnf125",38,27,27
"Slc26a7",38,26,35
"Smtnl2",38,33,33
"St14",38,29,29
"Tspan15",38,26,26
"Ubxn11",38,30,30
"Zfp296",38,33,33
"1700019G17Rik",39,29,29
"1700086O06Rik",39,33,33
"Barx1",39,28,28
"Cabp1",39,30,30
"Cd300lh",39,30,30
"Cd74",39,27,35
"Cdhr1",39,24,34
"Cfhr2",39,21,38
"Chn2",39,29,29
"D330023K18Rik",39,30,30
"D330050I16Rik",39,29,29
"D630003M21Rik",39,25,35
"Ell3",39,26,26
"Fam13a",39,29,29
"Gm15910",39,30,30
"Gm16386",39,29,29
"Gm7030",39,15,24
"H2-Q10",39,14,14
"Hist2h2ab",39,18,27
"Hoxc12",39,29,29
"Ifltd1",39,27,27
"Il7r",39,32,32
"Kirrel3",39,31,31
"Olfr1318",39,31,31
"Ppp1r14c",39,31,31
"Ropn1l",39,30,30
"Slc1a2",39,29,37
"Slc45a3",39,31,31
"Snora64",39,24,34
"Syt17",39,27,27
"Tek",39,32,32
"Tnnc1",39,28,36
"Trpm2",39,27,27
"Tslp",39,25,25
"2310010J17Rik",40,26,26
"4930405P13Rik",40,20,27
"Abca8b",40,31,31
"Ache",40,35,35
"Bfsp1",40,30,30
"Bmp6",40,33,33
"Cilp",40,32,32
"E130102H24Rik",40,31,31
"Emcn",40,24,34
"Esrp2",40,29,29
"Fgr",40,28,28
"Fmo1",40,29,29
"Gls2",40,32,32
"Gm13298",40,32,32
"Gm5150",40,33,33
"Gpr84",40,28,28
"Ifitm5",40,31,31
"Il1f9",40,26,26
"Klk10",40,30,30
"Lmo1",40,27,27
"Neb",40,32,32
"Nlrp1b",40,29,29
"Oas1a",40,29,29
"Pilrb1",40,29,29
"Plekha7",40,35,35
"Ptafr",40,31,31
"Rgs1",40,36,36
"Rsad2",40,26,26
"Syt1",40,26,26
"Tbc1d10c",40,34,34
"Tex26",40,33,33
"Tmem30b",40,28,28
"Tyr",40,27,27
"Usp18",40,31,31
"2610206C17Rik",41,20,28
"2810454H06Rik",41,39,39
"5033411D12Rik",41,35,35
"9330182L06Rik",41,33,33
"AI450353",41,27,36
"Alms1-ps2",41,26,36
"Artn",41,31,31
"Dpp6",41,32,32
"Fndc9",41,31,31
"Gm16576",41,33,33
"Gm3716",41,31,31
"Gm6402",41,24,24
"Il18",41,34,34
"Islr2",41,35,35
"Lsr",41,29,29
"Olfml1",41,31,31
"Rgl3",41,28,28
"Slfn3",41,31,31
"Snord12",41,25,35
"Stac3",41,30,30
"Tmem86b",41,28,37
"5033406O09Rik",42,31,31
"Dgki",42,32,32
"Gldn",42,29,29
"Gstm3",42,20,30
"Map4k1",42,37,37
"Mpzl3",42,29,29
"Mss51",42,35,35
"Nsun7",42,36,36
"Prox1",42,29,29
"Stap1",42,32,32
"Stk30",42,33,33
"Tmem178",42,36,36
"1810062G17Rik",43,28,39
"2610203C22Rik",43,32,32
"3010001F23Rik",43,30,30
"4921536K21Rik",43,31,31
"Cacna1d",43,34,34
"Calml4",43,29,29
"Ccdc89",43,35,35
"Clec7a",43,35,35
"D330041H03Rik",43,28,28
"Dach2",43,32,32
"Dbpht2",43,34,34
"Draxin",43,36,36
"E330033B04Rik",43,34,34
"Fam71e1",43,28,28
"Fcgr4",43,27,39
"Gstm7",43,39,39
"Hhip",43,32,41
"Hoxa4",43,32,32
"Nxnl2",43,33,33
"Pip5k1b",43,31,31
"Prss53",43,35,35
"Slc29a4",43,35,35
"Slc35f1",43,33,33
"Spsb4",43,31,31
"Tigd3",43,29,29
"Tmem95",43,34,34
"Trhde",43,34,34
"Vax2os",43,29,29
"Vgf",43,31,31
"1700003E16Rik",44,32,32
"2810029C07Rik",44,37,37
"Acss3",44,35,35
"B230216G23Rik",44,31,31
"Bmp3",44,38,38
"Dpp4",44,27,27
"Foxd2",44,33,33
"Gm11110",44,31,31
"Gm14137",44,32,32
"Gm15446",44,24,24
"Gm16938",44,33,41
"Gm20324",44,33,33
"H2-T22",44,20,29
"Hist1h4h",44,29,29
"Il31ra",44,39,39
"Inpp4b",44,37,37
"Nxpe5",44,36,36
"Oas3",44,19,30
"Onecut2",44,33,41
"Ppifos",44,38,38
"Psmb11",44,26,37
"Rasgrp2",44,31,31
"Slc26a10",44,33,33
"Slfn4",44,25,25
"Syn3",44,32,32
"Tac1",44,33,33
"1700071M16Rik",45,37,37
"2310010M20Rik",45,15,24
"3830408C21Rik",45,35,35
"4930565N06Rik",45,37,37
"A2m",45,37,37
"Ace",45,31,31
"Bzrap1",45,36,36
"Cdh17",45,34,34
"Dnd1",45,34,34
"Dqx1",45,37,37
"Etohd2",45,34,34
"Fsip1",45,31,31
"Gm15698",45,32,41
"Il2ra",45,19,36
"Kcnk3",45,36,36
"Krt18",45,33,33
"Ntm",45,32,32
"Ovgp1",45,33,33
"Pax9",45,35,35
"Ppp1r16b",45,17,34
"Prkcz",45,36,36
"Prodh",45,32,32
"Sh3tc2",45,32,32
"Slc26a1",45,31,31
"Tmem191c",45,31,31
"Zfp385b",45,32,32
"Zfp804a",45,32,32
"0610009L18Rik",46,33,33
"2900092D14Rik",46,36,36
"4930563E22Rik",46,37,37
"A630066F11Rik",46,37,37
"Acvr2b",46,35,35
"Atp1b2",46,33,33
"BC030307",46,36,44
"Cybrd1",46,36,36
"Dll1",46,33,33
"Fam83f",46,29,43
"Fmo2",46,34,34
"Gjb5",46,38,38
"Gm10653",46,13,21
"Gm15706",46,33,42
"Gprin1",46,31,31
"Guca1a",46,36,36
"Hapln1",46,36,36
"Inca1",46,35,35
"Klhl38",46,35,35
"M1ap",46,38,38
"Morn1",46,32,32
"Plcxd1",46,36,44
"Pmel",46,37,37
"Ppp4r4",46,37,37
"Pxmp2",46,36,36
"Ric3",46,35,44
"Slco4a1",46,33,33
"Tmem171",46,32,32
"Ttyh1",46,29,29
"4930581F22Rik",47,39,39
"Acot5",47,25,36
"Ankk1",47,35,45
"B3galt5",47,38,38
"BC048507",47,4,18
"Car11",47,36,36
"Coch",47,35,35
"Cyp27a1",47,32,43
"Cyp2j9",47,39,39
"Fam198a",47,37,37
"Fam227a",47,39,39
"Far2",47,35,35
"Fbxo16",47,34,45
"Gm12359",47,37,37
"Gm6313",47,16,34
"Gm6623",47,26,26
"Gstm6",47,29,29
"Impg2",47,38,38
"Lbp",47,33,33
"Matn4",47,39,39
"Mnd1",47,32,32
"Nkain3",47,32,42
"Pak7",47,35,44
"Rtp4",47,40,40
"Slc2a12",47,37,37
"Snora28",47,26,26
"Snora70",47,29,42
"Snord47",47,22,22
"Sp100",47,38,38
"Tal1",47,33,33
"Tmem45b",47,22,22
"Tymp",47,34,34
"Wt1",47,38,38
"1700009P17Rik",48,33,33
"A630089N07Rik",48,34,34
"A830082K12Rik",48,32,32
"Arhgap9",48,33,33
"Avil",48,37,37
"Calr3",48,39,39
"Camk2a",48,34,34
"Catsper2",48,35,35
"Cbx7",48,39,39
"Ccdc173",48,37,37
"Cd83",48,40,40
"Dcaf12l2",48,38,38
"Dcc",48,36,36
"Dnahc1",48,37,37
"Fhl5",48,36,36
"Gm10494",48,37,37
"Gstt2",48,37,37
"Has3",48,30,30
"Itgb4",48,43,43
"Kif6",48,37,37
"Klrg2",48,44,44
"LOC100504703",48,35,35
"Nfkbid",48,37,37
"Palmd",48,37,37
"Spint1",48,40,40
"Tgtp2",48,36,36
"Zfp473",48,33,44
"1700086L19Rik",49,39,39
"4831440E17Rik",49,38,38
"A330023F24Rik",49,32,43
"Ccdc17",49,40,40
"Ccdc65",49,37,37
"Disc1",49,36,36
"Dscc1",49,36,36
"Dync1i1",49,39,39
"Endog",49,35,45
"Fam195a",49,39,39
"Fam221a",49,32,32
"Flrt1",49,35,35
"Gm5069",49,42,42
"Klf15",49,40,40
"Lrrc29",49,32,44
"Msln",49,35,35
"Muc1",49,37,37
"Nova2",49,42,42
"Pex11a",49,30,30
"Prrt4",49,42,42
"Rbm24",49,33,44
"Rltpr",49,37,46
"Scara5",49,42,42
"Sdr42e1",49,39,39
"Snora81",49,28,40
"Snx22",49,36,36
"Ugt1a6b",49,34,34
"Upk3b",49,42,42
"3830417A13Rik",50,35,45
"5730408K05Rik",50,29,29
"A330032B11Rik",50,17,28
"Aatk",50,36,36
"B430306N03Rik",50,37,37
"Bank1",50,45,45
"C130050O18Rik",50,37,37
"Ccl20",50,33,33
"Dio3",50,37,37
"Dnase1l2",50,37,37
"E330009J07Rik",50,40,40
"Entpd2",50,43,43
"Fam84a",50,36,36
"Fbxo2",50,41,41
"Ggt5",50,36,47
"Gm166",50,36,36
"Grm7",50,39,39
"Hyal3",50,32,32
"Ism1",50,40,40
"Kcnc3",50,36,36
"Mcpt8",50,34,34
"Mob3b",50,40,40
"Npl",50,34,34
"Nrip3",50,36,36
"Pcdha10",50,33,46
"Rhoh",50,35,35
"Sept1",50,34,46
"Siglece",50,35,48
"Slc12a5",50,33,33
"Tmem198",50,36,48
"Asb5",51,43,43
"BC039771",51,31,40
"Cadm3",51,41,41
"Dpep2",51,42,42
"Elavl4",51,40,40
"Fam129c",51,40,40
"Gm14436",51,23,23
"Gm7609",51,32,32
"Igsf9b",51,37,37
"Lgi3",51,36,36
"Lrp2bp",51,41,41
"Ly9",51,39,39
"Miat",51,38,38
"Nxph3",51,38,48
"Padi2",51,36,47
"Prima1",51,40,40
"Rxfp1",51,43,43
"Wnt10b",51,35,35
"Xkrx",51,35,35
"1700007L15Rik",52,35,46
"9130206I24Rik",52,37,48
"Ager",52,41,41
"Amer2",52,41,41
"AY512931",52,36,46
"Bicd1",52,41,41
"Bves",52,43,43
"C5ar2",52,40,40
"Chrdl1",52,38,38
"E030013I19Rik",52,42,42
"Fam101a",52,37,37
"Frat2",52,36,36
"G0s2",52,37,37
"Gbp6",52,38,46
"Gm14378",52,43,43
"Gm16617",52,31,45
"Gprin3",52,37,37
"Hist1h2ac",52,40,40
"Hmga1",52,37,37
"Klhl6",52,38,50
"Ntf5",52,38,38
"Oas1b",52,34,46
"Schip1",52,26,38
"Sh3tc1",52,39,39
"Slmo1",52,37,37
"Trim9",52,36,36
"Ulk4",52,43,43
"Zcwpw1",52,43,43
"1700010I14Rik",53,37,49
"1700037C18Rik",53,37,37
"2210408F21Rik",53,35,49
"3110045C21Rik",53,38,38
"Angptl7",53,46,46
"BC037032",53,42,42
"Gimap1",53,26,38
"Gm10560",53,38,38
"Gm16861",53,42,42
"Hsd17b1",53,36,36
"Iigp1",53,36,36
"Il17d",53,35,47
"Jph4",53,39,39
"L1cam",53,39,49
"Map3k15",53,43,43
"Mcoln2",53,38,38
"Pilrb2",53,36,36
"Rnf180",53,37,37
"1700030C10Rik",54,37,37
"5031414D18Rik",54,39,39
"5430427O19Rik",54,44,44
"A630001G21Rik",54,45,45
"Bsn",54,40,40
"Col20a1",54,36,36
"Cygb",54,46,46
"Cystm1",54,36,36
"Dbndd1",54,42,42
"Dnahc7b",54,40,40
"E030030I06Rik",54,35,35
"Gal3st1",54,43,43
"Il16",54,40,50
"Lenep",54,36,36
"Pcdhb4",54,42,42
"Slco2b1",54,43,43
"Snph",54,45,45
"Tnxb",54,42,42
"Unc5a",54,44,44
"Vsnl1",54,39,39
"4930483K19Rik",55,40,40
"Adrbk2",55,39,39
"Aldh1b1",55,44,44
"Ankrd29",55,43,43
"Clec4a3",55,39,51
"Col6a4",55,41,41
"Eps8l2",55,46,46
"Gm3219",55,36,36
"Hist2h3b",55,42,42
"Mst1r",55,40,52
"Palm3",55,42,42
"Pbld2",55,43,43
"Ppapdc3",55,40,52
"Rarres1",55,42,52
"Rgs9bp",55,42,42
"Rwdd3",55,42,42
"Serinc4",55,47,47
"Sycp1",55,40,40
"Tbx1",55,44,44
"Tmem243",55,38,49
"Txlnb",55,27,36
"Wnk4",55,46,46
"A930015D03Rik",56,36,36
"Bmp5",56,42,53
"Cela1",56,36,36
"Csf3r",56,21,44
"Ctcfl",56,16,29
"Gm8989",56,42,42
"Hs6st3",56,44,44
"Kiss1r",56,46,46
"LOC100504608",56,43,43
"Micalcl",56,44,44
"Nr1h3",56,42,42
"Nudt10",56,38,38
"Pcdhb15",56,41,41
"Pou2f2",56,43,43
"Ppara",56,46,46
"Slc35g1",56,40,54
"Spire2",56,47,47
"St6galnac3",56,44,44
"Sv2a",56,40,40
"Synpo2l",56,40,40
"Tmem180",56,42,42
"Trim6",56,39,39
"Ypel4",56,45,45
"2700054A10Rik",57,41,41
"9430083A17Rik",57,47,47
"B330016D10Rik",57,42,42
"B3gnt8",57,47,47
"C2",57,40,40
"Ccdc125",57,43,43
"Ccl8",57,42,42
"Cd209c",57,35,48
"Cd59b",57,37,37
"Cdh23",57,47,47
"Dnahc6",57,35,35
"Fam110c",57,46,46
"Fam5c",57,46,46
"Gna15",57,39,39
"Kcnj6",57,39,53
"Kcnk13",57,45,45
"Pcdh15",57,41,53
"Plbd1",57,37,37
"Sec14l2",57,44,44
"Snx20",57,42,54
"Stag3",57,47,47
"Tox3",57,41,52
"Zbtb20",57,47,47
"Acrbp",58,48,48
"Angpt4",58,47,47
"Casp1",58,41,41
"Fdx1l",58,26,26
"Gm16062",58,44,44
"Ntng2",58,45,45
"Rapgef5",58,42,42
"Tmem132d",58,42,42
"1700096K18Rik",59,40,55
"2310061J03Rik",59,46,46
"2700046G09Rik",59,45,45
"Akr1c14",59,49,49
"Gdap10",59,49,49
"Gm10548",59,39,39
"Gramd1c",59,40,40
"Gsto2",59,47,47
"Igf2as",59,45,45
"Mir5133",59,33,33
"Ppargc1b",59,48,48
"Prob1",59,43,43
"Raet1e",59,34,52
"Selenbp2",59,43,43
"Sema4f",59,48,48
"Upk1b",59,44,44
"Zic2",59,46,46
"5430405H02Rik",60,40,50
"Adap2",60,49,49
"Aldh1a2",60,41,41
"Card9",60,45,56
"Chmp4c",60,45,45
"Cpm",60,49,49
"Gch1",60,47,47
"Il7",60,41,55
"Ing1",60,41,41
"Lhx8",60,46,46
"Pcdhb9",60,44,56
"Pianp",60,45,57
"Rps27",60,41,41
"Srcrb4d",60,51,51
"Xcr1",60,26,40
"A330069E16Rik",61,24,24
"Adam5",61,49,49
"Adamts20",61,47,47
"Car6",61,41,41
"Eaf2",61,49,49
"Exd1",61,42,42
"Gm17644",61,44,44
"Hmgcll1",61,51,51
"Hs3st1",61,44,44
"Il20ra",61,46,46
"Kcnab3",61,53,53
"Lrrc39",61,46,46
"Mkrn3",61,47,58
"Tmem252",61,45,45
"Zfp786",61,48,48
"2700069I18Rik",62,43,57
"Acer2",62,40,54
"AI467606",62,43,43
"B3gat2",62,45,60
"Cacna1b",62,46,46
"Ccdc138",62,50,50
"Cyp2u1",62,50,50
"F13a1",62,47,47
"Hoga1",62,50,50
"Kcng1",62,49,49
"Kcns1",62,42,55
"Kif5a",62,48,48
"Msi1",62,52,52
"Nlrp1a",62,49,49
"Pcdhb2",62,47,47
"Pcdhb21",62,46,46
"Rpl30",62,31,53
"Sfrp4",62,44,57
"Tnf",62,48,48
"Tubb4a",62,37,37
"1190005I06Rik",63,44,57
"1810021B22Rik",63,42,58
"9130024F11Rik",63,46,46
"Abcb1a",63,49,49
"BC065397",63,45,45
"BC068157",63,47,60
"Chd5",63,48,48
"Elmo3",63,47,59
"Gapdhs",63,45,45
"Gm13238",63,43,56
"Gm17762",63,42,42
"Hist1h4n",63,44,60
"Il6",63,47,47
"Kcnk1",63,43,43
"Kcnmb4",63,47,47
"Mzf1",63,51,51
"Shroom3",63,49,49
"Slc46a3",63,48,60
"St6galnac2",63,50,50
"Vipr1",63,52,52
"Ccdc62",64,50,50
"D330045A20Rik",64,45,45
"Gm4532",64,46,46
"Homer2",64,46,46
"Neurl1b",64,43,58
"Tfec",64,48,48
"Tm6sf1",64,49,49
"Tmem220",64,49,62
"1700007J10Rik",65,35,35
"2010003O02Rik",65,37,37
"2010204K13Rik",65,46,46
"Adrb3",65,53,53
"Arhgap26",65,53,53
"B3gnt7",65,47,47
"Clca4",65,31,47
"Cxcl10",65,47,47
"Dhdh",65,50,63
"Dnase1",65,51,51
"Fbxw10",65,43,58
"Fgf1",65,46,46
"Gimap9",65,49,62
"Gm13051",65,38,38
"Kcnn3",65,51,51
"Nlrp5-ps",65,47,62
"Pnma1",65,49,61
"Prdm6",65,49,49
"Scml2",65,54,54
"Sgip1",65,47,61
"Smpdl3b",65,46,46
"Susd1",65,47,47
"Tceal5",65,46,46
"Tceal6",65,43,43
"Tha1",65,49,49
"Ttc39a",65,49,61
"Agpat9",66,48,48
"AI506816",66,43,61
"Aim2",66,49,49
"Atp6v1g2",66,48,62
"D030025P21Rik",66,45,45
"Fam229b",66,41,41
"H2-Ab1",66,42,61
"Kcnj10",66,47,62
"Meox2",66,51,51
"Morn2",66,47,47
"Nipal2",66,53,53
"Rad51b",66,53,53
"Rem1",66,53,53
"Rgs11",66,53,53
"Slc2a4",66,55,55
"Spata1",66,49,49
"Tmem238",66,49,64
"AI317395",67,46,46
"Echdc3",67,52,65
"Gm6377",67,52,52
"Gpt",67,53,53
"Hhex",67,52,64
"Hoxa6",67,51,51
"Il1r2",67,46,46
"Mcmdc2",67,33,49
"Nrarp",67,48,48
"Ntng1",67,51,51
"Pparg",67,47,47
"Rtn4r",67,49,49
"Spaca1",67,52,63
"Tfr2",67,46,61
"Tnfaip8l3",67,52,52
"Trim71",67,51,51
"4930515G01Rik",68,48,63
"B230217O12Rik",68,47,47
"Ccl25",68,54,54
"Ccl6",68,45,45
"Cd244",68,50,50
"Col11a2",68,45,45
"Hoxd10",68,47,47
"Raver2",68,50,50
"Saa3",68,33,33
"2610307P16Rik",69,58,58
"3300002I08Rik",69,49,63
"Asphd2",69,47,61
"Atp1a3",69,49,64
"Cd200",69,54,54
"Cdkl5",69,48,63
"Coro6",69,48,61
"Dlk2",69,52,52
"Gm19710",69,49,65
"Gzme",69,53,66
"Pfkfb1",69,57,57
"Pgbd1",69,53,53
"Plekhg4",69,57,57
"Prss46",69,52,52
"Rasgrp4",69,54,54
"Rbm11",69,46,61
"Slc7a4",69,50,50
"Snora65",69,36,36
"Tcf7",69,52,65
"Znf41-ps",69,46,60
"A930005H10Rik",70,48,48
"Coro2a",70,53,64
"Dsp",70,55,55
"Epb4.9",70,53,53
"Gm16845",70,53,53
"Hcn2",70,57,57
"Il20rb",70,52,52
"Mapk13",70,46,46
"Papolb",70,25,36
"Sycp2",70,50,50
"Syngr1",70,55,55
"Tmem196",70,44,63
"Ube2cbp",70,51,51
"1700003M07Rik",71,54,54
"Angptl1",71,53,53
"B430319G15Rik",71,54,54
"Celsr2",71,57,57
"Colec10",71,50,65
"Cxcl3",71,50,65
"Fam19a1",71,49,49
"Gdf10",71,61,61
"Gm5065",71,27,41
"Lrrc24",71,55,55
"Me3",71,54,54
"Mtmr7",71,54,54
"Prkaa2",71,55,55
"Ptprq",71,53,53
"Skap1",71,49,49
"Slc24a2",71,52,52
"Snord104",71,37,53
"Zic4",71,53,53
"2310042D19Rik",72,51,51
"4833418N02Rik",72,56,56
"5930403L14Rik",72,53,53
"A930024E05Rik",72,50,50
"Arc",72,52,52
"Ccdc39",72,50,50
"Ccl12",72,44,60
"Cnbd2",72,50,61
"Enpep",72,56,70
"Enpp2",72,60,60
"Fam78a",72,58,58
"Krt7",72,55,55
"Pygm",72,25,43
"Rgag1",72,54,54
"Slc25a53",72,51,51
"Snap91",72,53,53
"Spag4",72,50,50
"2810433D01Rik",73,51,51
"Actn3",73,51,67
"Car8",73,54,54
"Cxcr5",73,45,64
"Dpyd",73,58,58
"Gpr17",73,57,57
"Opcml",73,60,60
"Rarres2",73,41,59
"Snord22",73,46,46
"St3gal6",73,54,54
"Stard6",73,53,53
"Vamp1",73,52,52
"Zbtb7c",73,58,58
"2010001E11Rik",74,47,47
"Ccdc114",74,55,55
"Ccdc159",74,52,52
"Cpa4",74,52,67
"Cysltr1",74,57,57
"Fam196a",74,51,67
"Hrh1",74,50,50
"Il18rap",74,51,51
"Kbtbd8",74,57,57
"Myl4",74,52,52
"Plekha4",74,54,54
"Rapgefl1",74,63,63
"Slc9b2",74,57,57
"Sp110",74,55,71
"Tmem100",74,51,51
"2310030G06Rik",75,53,53
"Adam11",75,63,63
"Adck3",75,54,54
"AW011738",75,51,69
"Bend5",75,52,52
"Blnk",75,58,58
"Ccdc57",75,55,72
"CK137956",75,9,39
"Dand5",75,57,57
"Fbxl21",75,49,66
"Fgf18",75,52,52
"Lama1",75,58,58
"Lca5l",75,55,55
"Mamdc4",75,50,50
"Osbpl10",75,52,67
"Pcbd1",75,55,55
"Pcdh17",75,58,58
"Ppfia4",75,58,58
"Proser2",75,50,50
"Tst",75,55,71
"Unc13b",75,60,60
"1700007K13Rik",76,50,50
"4930414L22Rik",76,61,61
"Adam1a",76,61,61
"Arhgef26",76,58,58
"Bmp8b",76,54,68
"Gm13399",76,51,71
"Gm7102",76,39,58
"Mast1",76,57,57
"Nup210l",76,59,59
"Osgin1",76,54,54
"P2rx6",76,61,61
"Plch1",76,60,60
"Smpd3",76,56,71
"9330020H09Rik",77,60,60
"A430078G23Rik",77,37,37
"Abcd2",77,57,57
"Aqp5",77,55,75
"Cxcr4",77,63,63
"Dhx58",77,52,52
"Dnaaf3",77,60,60
"Erg",77,60,60
"Fmn2",77,62,62
"Gda",77,65,65
"Gm5531",77,11,20
"Hid1",77,55,55
"Hipk4",77,54,73
"Kdr",77,60,60
"Noxo1",77,57,57
"Rab20",77,55,73
"Samsn1",77,60,74
"Slc2a6",77,58,58
"Snca",77,54,73
"1700001J11Rik",78,30,60
"Adamts17",78,56,56
"Ankrd35",78,63,63
"Ccdc116",78,55,74
"Lrrc7",78,55,55
"Lrrc73",78,56,56
"Pemt",78,54,54
"Rep15",78,56,56
"Slc12a8",78,35,52
"C8g",79,51,67
"Exoc3l4",79,57,57
"Sptb",79,55,74
"Tpd52l1",79,57,74
"Zfp964",79,58,58
"9430091E24Rik",80,54,54
"AA986860",80,56,56
"BC021785",80,53,71
"Bdh2",80,52,72
"Cyp2e1",80,13,23
"Dach1",80,66,66
"Egr3",80,57,57
"Fgd2",80,60,60
"Filip1",80,59,59
"Gbp9",80,63,63
"Grin3b",80,59,75
"Leprel1",80,57,76
"Lgr6",80,59,59
"Prss12",80,57,75
"Spag1",80,57,57
"Trem1",80,57,57
"Trpv4",80,61,77
"Zfp69",80,63,63
"4732491K20Rik",81,59,59
"A930013F10Rik",81,58,58
"Ano5",81,61,78
"Cage1",81,61,61
"Gm10638",81,47,69
"Gm15545",81,64,64
"Hoxc13",81,53,53
"Slc35g2",81,59,59
"Sult4a1",81,65,65
"Thbs4",81,56,74
"Zbtb46",81,68,68
"Apol9b",82,63,63
"Dkk1",82,55,55
"Fuom",82,62,62
"Gm684",82,62,79
"Lcat",82,61,61
"Macc1",82,66,66
"Nhej1",82,58,58
"Prdm11",82,58,75
"Sapcd2",82,62,62
"2610018G03Rik",83,66,66
"3010026O09Rik",83,59,75
"Aldh1l1",83,57,76
"Cd300lf",83,63,63
"D130017N08Rik",83,64,64
"Fam169b",83,66,66
"Fbxo48",83,62,62
"Fgf14",83,59,59
"Fgfr3",83,61,79
"Fndc5",83,67,67
"Gpr63",83,61,61
"Mettl7a3",83,46,65
"Nrip2",83,62,62
"Plekhg6",83,56,56
"Tex15",83,59,73
"Tmem8",83,62,79
"Tnfsf15",83,63,63
"1700030J22Rik",84,55,74
"2610318N02Rik",84,64,64
"Acacb",84,61,61
"Cd200r1",84,62,78
"Cyp2r1",84,63,63
"Gm4285",84,58,58
"Gpr183",84,61,61
"Pkp1",84,65,80
"Polg2",84,62,62
"Zfp114",84,60,60
"1190007I07Rik",85,58,58
"Cyb561",85,61,82
"Fam161b",85,61,61
"Flt3l",85,66,82
"Krtcap3",85,67,67
"Mutyh",85,58,58
"Vat1l",85,64,64
"Xrcc6bp1",85,65,65
"Zfp791",85,67,82
"5730508B09Rik",86,60,60
"Aim1",86,66,83
"E330020D12Rik",86,52,73
"Fosl1",86,57,76
"Hoxc11",86,58,78
"Il34",86,67,67
"Lrmp",86,68,68
"Phex",86,59,76
"Pnmal2",86,63,63
"Prkch",86,67,67
"Rtkn2",86,66,83
"Sirpb1a",86,60,60
"Ticam2",86,69,69
"Tnfaip8l2",86,62,82
"Trim34b",86,59,75
"C030034I22Rik",87,64,64
"Ccdc106",87,64,82
"Ccdc92",87,60,60
"Fahd2a",87,63,81
"Gm216",87,60,60
"Il21r",87,63,63
"Kcnip3",87,70,70
"Lrr1",87,72,72
"Prox2",87,69,69
"Serp2",87,60,77
"Serpini1",87,67,67
"St8sia4",87,66,83
"Alx1",88,64,82
"Apold1",88,65,65
"BC051226",88,58,81
"Cck",88,59,79
"Cnr2",88,55,55
"Elavl2",88,67,67
"Folr2",88,66,66
"Gm6578",88,26,59
"Gpr137c",88,67,67
"Mustn1",88,64,82
"Myocd",88,62,83
"Rsph9",88,61,80
"Slc25a47",88,65,65
"Trim36",88,69,86
"1110019D14Rik",89,67,67
"2610019F03Rik",89,67,67
"Arhgef4",89,70,70
"Cox4i2",89,59,79
"Fam151b",89,60,60
"Ifi27l2b",89,65,65
"Mctp1",89,69,85
"Pgam2",89,67,84
"Rasgef1b",89,64,84
"Sept4",89,59,59
"Tnfrsf18",89,60,60
"Xkr5",89,73,73
"Zc3h12d",89,65,65
"Abi3",90,63,63
"Ankdd1b",90,59,59
"Cpz",90,67,67
"Eml6",90,70,70
"Gdf15",90,66,85
"Gm15760",90,63,63
"Irf7",90,71,71
"Krt10",90,66,84
"Nme3",90,61,80
"Ret",90,68,68
"Rtn1",90,63,63
"Shroom1",90,66,66
"2700038G22Rik",91,72,72
"AI854703",91,70,70
"Ddb2",91,66,66
"Eepd1",91,71,71
"Efcab11",91,70,70
"Igflr1",91,70,70
"Lin7a",91,65,85
"Mlf1ip",91,66,85
"P4htm",91,69,69
"Phldb3",91,65,65
"Pstpip2",91,55,75
"Sh2d1b1",91,61,81
"Spock2",91,66,66
"Tbx2",91,65,65
"Tbxas1",91,66,83
"Veph1",91,52,52
"3110021N24Rik",92,47,47
"4921531C22Rik",92,70,70
"Abhd15",92,70,88
"Arl5c",92,65,87
"Ccdc88b",92,72,72
"Depdc7",92,61,83
"Fam72a",92,65,65
"Mylk2",92,66,86
"Ncf4",92,62,84
"Ngfr",92,63,63
"Pcdh20",92,69,69
"Slc4a11",92,61,83
"1700024P16Rik",93,73,73
"9330159M07Rik",93,68,68
"A830082N09Rik",93,68,87
"C130021I20Rik",93,71,71
"Cmss1",93,60,86
"Cutc",93,65,65
"F630028O10Rik",93,67,87
"Foxf1",93,72,72
"Itih2",93,66,87
"Mei4",93,67,86
"Spata2l",93,81,81
"Tmem88",93,73,73
"Zc2hc1c",93,74,74
"1110046J04Rik",94,61,86
"Agbl3",94,65,65
"Clec11a",94,74,74
"Fign",94,71,90
"Itgax",94,65,85
"Lst1",94,50,74
"Peli3",94,71,71
"Rtl1",94,71,71
"AA474331",95,67,67
"Ccdc18",95,77,77
"Cfb",95,77,77
"Ephx2",95,75,75
"Fhl4",95,69,89
"Gm14308",95,37,71
"Gm15417",95,75,93
"Ucn2",95,65,65
"A230072C01Rik",96,68,88
"Adap1",96,71,90
"Angptl6",96,65,90
"Chrna1",96,41,75
"Clec12a",96,70,88
"Dcdc2c",96,47,82
"Dgat2",96,67,89
"Mtap7d3",96,65,65
"Ppfibp2",96,73,73
