"","logFC","logCPM","LR","PValue"
"Xpo6",-0.0349975452953047,6.79978937718402,0.0212905409433866,0.883990238325864
"Prickle1",0.0850444131626511,6.81179044128422,0.154220964544495,0.694533852800085
"Ripk1",0.0347466125178378,6.63178192637585,0.0269463138751664,0.869610444395447
"Fam115a",0.0518406054883215,6.78199049720823,0.066452317331688,0.796574022582008
"Rps21",-0.0928561493221149,5.07756042037459,0.0466047929818671,0.829080170414258
"Mfap1b",0.0985724522478839,6.60161254335701,0.121974327280576,0.726902959491574
"Ccpg1",0.214886870258567,6.66710911660566,1.21263889098211,0.270810125330659
"Edil3",0.168642252083349,7.08355453204376,0.340285139860672,0.559664680021575
"Tmx1",0.181087888656884,6.91659890267868,0.463475740258055,0.496004045637915
"Ltn1",0.0983963220190806,6.90519304102704,0.201357964851665,0.653626961501067
"Nhp2l1",0.380910164430643,6.88022713065483,1.43699175505221,0.230626760838416
"Uhrf2",-0.14084486136197,6.50916417193589,0.336589818392582,0.561804288672497
"Lmf2",-0.361376523053935,6.56350978004901,2.4559836129214,0.117077808439896
"Oxr1",0.129145037880847,6.79226263341194,0.271160756158963,0.602554188085039
"Adamts10",-0.00644589129785777,6.36649914891455,0.000835906819411036,0.976934732589188
"Prpf19",0.14560654595785,6.58606448931898,0.29734684156189,0.585550513425087
"Ptk2",0.00563640498005337,6.8835131915335,0.000600639228935052,0.980447448691022
"Gcn1l1",-0.241143055575797,6.82329369626736,1.30513084809576,0.253278137776881
"Kctd5",-0.113931789341144,6.99087818448362,0.158863186411878,0.690205316993655
"Vezf1",0.0232441104445171,6.48406826709135,0.0114870636781674,0.914647990417295
"Bcar1",-0.0189008892861912,6.3914629702933,0.00498703315124871,0.943701044758327
"Vps41",-0.141023572578656,6.59206808805563,0.502800090008773,0.478272364004207
"Herpud1",0.0149753090069957,6.33857161639579,0.00380688038067234,0.950801802049858
"Mex3d",-0.00203991406716123,6.39970847821364,0.000107864128331414,0.991713506897763
"Vopp1",0.526195681295453,6.91315242773878,4.6419335616036,0.0311998309869101
"Snrk",0.0768612823882498,6.61288766554932,0.129494777940718,0.718956446531083
"Sbno2",-0.465334845982841,6.73270768083165,5.00795342106234,0.0252311184175838
"Acvr1",0.152783043291029,6.52416022408964,0.420906099088644,0.516485264400034
"Jmy",-0.0459797891047528,7.097400982848,0.0414094356304986,0.838749650011222
"Cacul1",0.0274077240937976,6.92760813194219,0.0144359891624415,0.904364434862088
"Gapvd1",0.108908660324444,6.90329271115827,0.225176613824026,0.63512359291889
"Uhrf1bp1l",-0.50859640960626,7.27003682241761,3.55532697444697,0.05935461306958
"Dip2a",-0.0130578300756405,7.08112713572287,0.00317878348433442,0.955038530591993
"Lars",-0.023330509716524,6.86843465852178,0.00693081363039738,0.933651557167935
"Mark3",0.00817387375464654,6.61324800942885,0.00098868283581055,0.97491598797829
"Sypl",-0.0611205910248178,6.80808633193057,0.0794282804378792,0.778073687337984
"Krcc1",0.0235880814179887,6.59580301323136,0.00689751682331874,0.933810756669303
"Nup153",0.0422477233904113,6.75457529816546,0.031964171076666,0.858106315481873
"Smurf1",-0.129216948939238,6.99677493828226,0.353841627456129,0.551946492519686
"Erc1",0.000147711457583773,7.11049233431037,4.48721203305524e-07,0.999465523856868
"Plin3",0.308139630267285,6.26792646511373,2.16971560039405,0.140752262231601
"Ptpra",0.0167200193942339,6.75786405153627,0.0046212042658702,0.945802000902073
"Ngfrap1",0.413350021013271,6.53936684605082,3.0175155283617,0.0823695661541873
"Sh3bgrl3",-0.179077098234702,6.43440959823202,0.667867671649324,0.413796022946975
"Slc37a3",0.173803334558393,6.69544944353615,0.503885098597399,0.47779799966387
"Klhl24",0.408577037254175,6.21140524982367,4.17359189857783,0.0410586674440617
"Gadd45g",-0.0739751977903863,6.81502653411824,0.134667886013238,0.713640475854826
"Gm15421",-0.406354325306025,6.43911317119374,1.44618203674577,0.22914156637054
"AI314180",0.305054077419664,6.83840710285181,1.6887646393414,0.193763896963527
"Zdhhc9",0.190411329915817,6.76212063951971,0.7784931864207,0.377602373426733
"Flot2",-0.175784737033979,6.48323642204851,0.421457086342896,0.516210880555149
"Zfp275",-0.13904631373995,6.88624770800436,0.458874739278711,0.498150335288735
"Fkbp4",0.0821478699379599,6.55509245545288,0.155623787230361,0.693217973539513
"Gpm6b",0.214882105771593,6.78261599772397,0.754469780058686,0.385064751313451
"Kansl1",-0.00541000112360592,6.66598981093911,0.000733780129049677,0.978389245751398
"Rnf44",-0.180135059602211,6.91374850190433,0.608951755637207,0.435182765852032
"Shmt2",0.00144849434843175,6.81521260272259,2.34246821690931e-05,0.996138329456076
"Ap3b1",-0.213406066782874,6.7794643624641,0.76882958276645,0.380579373955801
"Ak2",-0.424947005253589,6.948167171074,3.45208361552106,0.0631720862988241
"Ccar1",-0.169362884141747,7.10829199931197,0.440144272039961,0.507052829614914
"Sf3a1",0.0025102124811787,6.85695645846818,0.000130593341143737,0.990882177665747
"Lyz2",0.91280268463283,7.44544357764204,4.04554499462414,0.0442880763292016
"Tmem45a",0.219192394744611,6.54844324928778,0.413114397897033,0.520392977727564
"Ass1",-0.681366600980055,7.15438390902814,3.40838693538778,0.0648658245854526
"Zfx",0.21090263020605,6.82785593082398,0.86219464679667,0.353125263242102
"Akt1s1",0.464436458245628,6.46394262245271,3.00564378505513,0.0829750080141866
"Dld",0.00203741895147823,6.7663008232229,5.36742786891864e-05,0.994154532034404
"Ddx46",0.0302052776540446,6.82409279376059,0.0105604923503009,0.918150074455057
"Ap3m1",-0.156213603315166,6.71821077051566,0.368221802974212,0.543975136843466
"Hmgcr",-0.458480211953847,7.30662510535966,3.95153016819439,0.0468287676744785
"Ipo4",0.463270273044663,6.80132715201475,3.78221789814832,0.0517999562234768
"Seh1l",0.0663795594537186,6.72018568275275,0.0724504792896425,0.787801737639183
"Rnft1",0.246569989272067,6.64665525513584,0.675600904494345,0.411105665274298
"Slc39a9",0.0933400006825152,6.97559819405474,0.147283831408165,0.70114465806328
"Kdm5a",0.179877325683867,7.11856668045716,0.657672677073699,0.417382780095024
"Max",0.390224449915248,6.56578659742858,2.81941330673385,0.093130438547733
"Jmjd1c",0.0333077469079349,7.32630694153712,0.0198496178253929,0.887957891519102
"Topbp1",0.170249380175837,6.77238166434509,0.637740347736176,0.424530236374596
"Ube2s",0.250021745212559,6.91956654444809,0.976434324079165,0.32308070240618
"Ppm1g",0.425668630023156,6.93254313174946,3.28687475022141,0.0698358304462279
"Etl4",-0.0446221234283482,6.08188314226474,0.014505509317754,0.904135541433961
"Klhl22",0.0386458206637929,6.51816938061961,0.0355280696258813,0.85049340734877
"Sumf1",0.0614258786279774,6.70713709272559,0.0879199731380833,0.766838322559317
"1110004F10Rik",0.056695763516249,6.74178933482298,0.0633635100335326,0.801256649907726
"Dusp3",0.0778366581552143,6.71465216179968,0.110051000662355,0.740086079755732
"Eif2c1",0.116315634738208,6.74831756934553,0.320269409658312,0.571445784596909
"Gpr107",-0.127294756307751,6.79223620000776,0.292278631186733,0.588764016515285
"Spred1",-0.253881797696541,6.78622914519893,1.09243242940809,0.295932888938134
"Abcf1",-0.0511588319881508,6.74187461968485,0.0281149385487396,0.866838887578204
"Kifap3",0.128505023565246,6.71293382980873,0.343633650896884,0.557739281474664
"St5",-0.244266522281036,6.51500592001385,1.22365461709738,0.268644622565792
"Gpx3",0.157181337067301,6.65079585981962,0.214855427786819,0.642988097743613
"Rbm5",-0.0412163555390793,6.39368880196073,0.0263381598261816,0.871077208377873
"Marf1",-0.0333071535534299,6.82088652080208,0.0251394808065477,0.874019999854529
"Tmem248",0.212358028742883,7.07035737150982,0.974350060049969,0.323597677428239
"Aamp",0.175318464583497,6.75348638184744,0.362839265862005,0.546933592826604
"Phc3",-0.111862073197814,6.8558544972046,0.214712645327864,0.643098491412905
"Atp2c1",-0.320121740282746,7.15470638052485,1.72773067702702,0.188700970701316
"Nudt3",0.333727964609013,6.70550559651005,2.05952622891117,0.151257192088443
"Dnajc1",0.220141249036513,6.8775779489033,0.975192718051352,0.323388535489183
"Tmem214",-0.0267899340105701,6.63672332035677,0.00989449576985635,0.920764248760545
"Camk2g",-0.0198327255591814,6.9887700731681,0.00793342343602443,0.929026464120384
"Cxx1a",0.124906314030898,6.51998387985686,0.275395927676911,0.599734891541858
"Erlin2",0.0655262186539451,6.74923661688006,0.0693506895071678,0.792284531316457
"Cxx1b",0.310389599458217,6.42475095538823,1.66936809908114,0.19634319375295
"Mapk14",0.326223823082808,6.60370096056856,1.92595627849315,0.165201528139339
"N4bp1",0.114755858675504,6.88104958747751,0.269948266971497,0.603366477348179
"Steap2",0.0426964582314476,7.14470285852356,0.0294647522384395,0.863710338206921
"Mll1",-0.32250014841058,7.02517016066005,2.03798138858613,0.153413113235046
"Tbc1d20",0.0723352802366204,6.64947196300393,0.0790173923572581,0.778633452389339
"Trib3",-0.225314963035083,6.09205309485295,0.703946812133205,0.40146067761805
"Tsnax",0.0404757929933176,6.63230154001034,0.0274782861215268,0.868341295365233
"Arl14ep",0.215769072528344,6.58407420446017,0.776516053182007,0.378208776902584
"Itprip",-0.168765647408911,7.43701724346794,0.379238203926558,0.538011218907655
"Rexo2",0.819826061679561,6.49059987413709,4.37545380346128,0.0364601205818215
"Smc5",0.144699445481992,6.73713704749725,0.38247901552154,0.53627948626093
"Mfn2",-0.0219447313830318,6.84085833493276,0.00595248774914126,0.938502334188518
"Tbc1d8b",0.214286065755094,7.16346617210052,0.754312531963609,0.385114283010451
"Kctd20",-0.0147996589146634,6.68691768670024,0.00373076066959044,0.951295534452805
"Cflar",-0.237450005606973,7.04766675904198,1.0583827546972,0.303584331088905
"D5Ertd579e",-0.261291146068726,6.96739980017409,1.49346318610113,0.221679903477692
"Trib2",0.0823757544916061,6.81457797537078,0.100933607787738,0.750712131802893
"Ap2a1",-0.0792814908487437,6.87389904925215,0.0978934984145265,0.75437231373871
"Ggnbp2",0.404526867845244,6.83159941285346,3.11952224809895,0.0773594615825674
"Ptov1",0.158919046755042,6.57834171781529,0.476539593205676,0.489993933806024
"Tnfaip2",-0.269975399738379,7.43025842369136,0.923400854255853,0.336583600573899
"Phf2",0.0662395062145165,6.77680115015425,0.0971739941878025,0.755247675492272
"Prkci",-0.178212831914526,6.87744960818575,0.520510563096398,0.470623971549672
"Fndc3a",0.227532964531678,7.15048601151192,0.824585594327057,0.363842848138535
"Gng2",-0.296984024054101,6.60266210485157,1.48202706088828,0.223457638957226
"Golga3",-0.0604564342836009,6.94000223675213,0.0820328646680899,0.774561206577279
"Dido1",-0.278300457388032,6.83649225757328,1.80670242953421,0.178904311267436
"Ube3b",-0.342436574539379,7.02474355311318,2.42247697754848,0.119605675078733
"Abracl",0.497269298604272,6.90152605492286,2.41631618624445,0.120077008397097
"Ormdl3",0.175133180202992,6.94139861741187,0.612052804426683,0.434015938313794
"Stmn1",-0.230895857208606,6.24541011954311,0.834719564274643,0.360911358355058
"Vdr",0.512969330943514,8.85599667489016,2.38033628990797,0.122871094038158
"Lnpep",0.125493329430733,7.1303293616315,0.21279149707469,0.644588200191496
"Rhoj",-0.180326972577096,7.62831887871007,0.304718798936527,0.580939169331456
"Tmeff1",0.041848308345107,7.20199724521278,0.0239934378760847,0.876901609579625
"Appl1",0.0157509953133748,6.95277495177858,0.00460899153965499,0.945873554284351
"Sumo1",-0.190808020028643,6.52946622485866,0.497215866226581,0.480726007478476
"Glo1",0.51476998194885,6.65602453736319,3.37119818853085,0.066345486611049
"Tubb3",0.242173573018042,6.93598378569732,0.760933144002632,0.383036655316593
"Fnip1",0.0520092816865657,6.65762388345027,0.0506590342449638,0.821920447639217
"Ubxn7",-0.0293853108097972,6.77473562932515,0.0190499916197702,0.890223261980841
