"","logFC","logCPM","LR","PValue"
"Ranbp1",-0.152020443047391,6.15463898030615,0.46274365014297,0.496344508484907
"Trim32",-0.142451800368272,5.96471968125588,0.438318984138139,0.507934927986643
"Gnl3l",-0.124385930312789,6.71540366614142,0.546688853138513,0.459673792018572
"Trim33",0.31417374203006,6.36602166449615,3.05635579844511,0.0804218491766098
"Tial1",0.283018468774725,6.17907404640815,2.53031698237441,0.111677779824487
"Dact3",-0.306378375243975,5.97233924257178,2.34298798186409,0.125847956341134
"Tmx4",0.0589464982566909,6.47585538874969,0.132061127638384,0.716304490782068
"Gm2115",0.0209705005153974,6.4475932405481,0.0113576033486362,0.915128487532034
"Med14",-0.315476753006925,7.4999038581598,1.85778825364703,0.172880284666054
"Prkaa1",0.0649205443025904,6.39839019425062,0.161876670429429,0.687434556741748
"Fam126a",0.105412222855384,6.35848216518476,0.399157569162994,0.52752464416855
"Adamts6",-0.0026316590322977,6.54210954288336,0.000226537525740866,0.987991362343618
"Dmxl1",-0.267197603389363,6.5294901482854,1.79621206307033,0.180171113400396
"Dnajc7",-0.0674048226407806,6.12776643900845,0.117327412935087,0.7319513989278
"Psmb5",-0.0465224863372519,6.09982196505203,0.0281898236129194,0.866663323932049
"Idh3a",-0.223688177856639,6.63495343217819,0.706043710762851,0.400760341018396
"U2surp",0.0771157815871314,6.44252609230774,0.211500532183224,0.645593835974041
"Gopc",0.11938553590794,6.85717760762501,0.3687945088523,0.543662098405854
"Psma1",0.259500198682258,6.23779129838971,1.00157412801757,0.316929914517372
"Snx13",0.132534256540685,6.38082942213586,0.664975702241155,0.414808809615319
"Poldip2",0.066082390626297,6.19543780335492,0.124321447602572,0.72439398600249
"Sri",0.0572894089493145,6.18245200375307,0.0877678586727795,0.767034274566521
"Sub1",0.296779999935057,6.07318947413243,1.02728575052889,0.310797020439832
"Trip11",-0.107456696809808,6.77288692196444,0.369180923058136,0.543451074065887
"Mau2",0.0962825015216569,6.37653836558461,0.339004528267072,0.560404391390797
"B230120H23Rik",-0.182182658627506,6.69836910851715,0.70563977532127,0.400895112119562
"Tnrc6c",-0.0458200725982027,6.22749200408991,0.0545207696900363,0.815375630712316
"Sec61b",-0.104919929865568,6.08780554886762,0.103425946387858,0.747756466655344
"Sept5",-0.0329138307491386,6.42631952968559,0.0391587773051167,0.843134439229751
"Stam2",-0.0550005289947568,6.47668367028248,0.105028867204553,0.745876275872234
"Psmd12",-0.215104545371689,6.26526504736192,1.18968699757579,0.275392701672208
"Scamp4",0.145460674576858,6.44532252066958,0.501948431096453,0.478645247311659
"Tusc3",0.139169974923233,6.53333348780371,0.692705839968323,0.405245546347021
"Mdc1",-0.0845409018447113,6.24739572234012,0.257784884116075,0.611646069434113
"Creb1",-0.202898804288649,6.46372147620657,1.44656929378162,0.229079237056533
"Rsrc1",-0.0773184581856518,6.3649744478873,0.193777132835084,0.65979136079163
"Fech",-0.0833126552049005,6.313727681912,0.189978404037305,0.66293459225309
"Nupr1",0.277705327810824,5.86851860446704,0.834301744907027,0.36103157677349
"Setd1a",0.160725612060019,6.3708833248626,0.896511772921963,0.343718758146177
"Wdr81",-0.128648694067819,6.11664410311153,0.472012023568116,0.492062997001524
"Nelfb",0.352038334473397,6.21023028860384,4.24173641956296,0.0394418076413975
"Pip5k1a",-0.249136439822887,6.60413948950676,1.6319091760591,0.201439185927973
"Zfp532",0.0326570589993062,6.09068915243163,0.0456268549794463,0.830855539992991
"Kif3b",0.16700755656409,6.5111995658032,1.04008090657663,0.307802655928073
"Daam1",-0.152691491077959,6.65479386361011,0.749552088323817,0.386618079313915
"Map2k2",-0.525527985235104,6.34839137270891,9.45242359628045,0.0021087028186125
"Phf13",-0.0457918571131719,5.98140722143808,0.0712031076288371,0.789593044567709
"Stx2",0.158499102891015,6.3634395717022,0.991374861003992,0.319406578473226
"Gtf3c2",-0.148460158302599,6.37343686402436,0.870909088018374,0.350703757565874
"Ctdnep1",0.11913043949385,6.21469443573741,0.47033950393266,0.492831022324465
"Dusp7",0.0208991962233227,5.99120673415042,0.0124015985253942,0.911328923770306
"Cnpy2",0.224652649616234,6.02330515726581,1.29769126710239,0.254635371224991
"Snx1",0.438021399728293,6.25126117529275,8.08588969501075,0.00446112247989222
"Tbcel",0.0245156636455159,6.41316778574287,0.0248080007380234,0.874846428074373
"Zbtb7a",-0.131157741729864,6.29109020687355,0.541490411759355,0.461815707054574
"Mapk9",-0.0426684484090456,6.50322290854245,0.065284086362162,0.798331145898286
"Dek",0.231208466318543,6.29943603835777,1.28263241203308,0.257410156011046
"Jund",-0.0676885435878967,5.92472444281644,0.0647724750542125,0.799105927377939
"Slc25a11",-0.00510948338979456,6.2453274152133,0.000863601271113623,0.976555866163892
"Abcc5",0.0489967448923334,6.00616928031855,0.0988942502101016,0.753160633694492
"Chd6",0.123586697992735,6.27323086604902,0.438092837861706,0.508044400525888
"Golga5",0.0401278034193807,6.49475346705862,0.0593157731059186,0.807580675342368
"Aldh3a2",-0.12493646338256,6.336213664858,0.50331509943792,0.478047106720525
"Atp5j",0.0225671117268205,5.83074437967824,0.00821489435649703,0.92778178255841
"Bmi1",-0.0208369632911378,6.32188577204845,0.0143681346750419,0.90458838391963
"Dnmt1",-0.297052101442279,6.65921805261176,3.30902658351686,0.0689002934788406
"Ptprn",0.0115144616632124,7.3389889412823,0.00293322731867818,0.9568082650382
"Slc35a2",-0.248539904060942,6.47561687676121,1.90105981160448,0.167959740365847
"Cnpy4",-0.150126620376149,6.26916143101126,0.588337747240551,0.443062622344166
"Elf1",-0.0790843500112841,6.38909379596129,0.219847460489297,0.639156170401273
"Ftsj3",-0.0946023055587789,6.62353860336525,0.233966386524916,0.628598282157154
"Xpr1",-0.0907402833974792,7.05096405936119,0.238382719383608,0.62537664784434
"Stx16",0.0333164003815011,6.36693541140814,0.0397332248928328,0.84200309087451
"Rap1a",-0.0812306225736462,6.29984210704178,0.116097214984308,0.733306540287339
"Abl2",0.181781827088505,6.69982657005375,0.834212798639054,0.361057176252772
"Fam20a",-0.323553685927204,6.16524128402225,2.69672226312661,0.100554780933112
"Prpf6",0.0345057317009377,6.36220657315401,0.042925513548548,0.83586559001385
"Ccdc88a",0.116192886750621,6.48368578427152,0.35770671409152,0.549782634501865
"Parp1",-0.104851786657736,6.34534890977554,0.382361721223474,0.536341985529163
"Ankrd50",0.066683385166935,6.46066991134103,0.172100979932645,0.678251310705726
"Pigt",-0.0824600068583126,6.54617374822067,0.178261569880966,0.672871496031403
"Shfm1",-0.111090688206795,5.95747408149909,0.461849961981186,0.496760657832832
"Slain2",-0.13822887194584,6.86952451945003,0.56779436498785,0.451136710509982
"Upf1",-0.205866204980023,6.53967850310969,1.46058353329749,0.226837297329604
"B4galt2",0.127412440464764,6.25256391565523,0.406841809612533,0.523576846258374
"Clca1",0.268954023209339,6.12226120972977,0.598792127850995,0.43903925546989
"Fgfr1op2",0.118112978989259,6.48069418962537,0.454159587229963,0.500366223052818
"Rab8b",0.0530898035976143,6.6392555009372,0.0806073651234698,0.776476009686969
"Slc25a46",0.00867532034550359,6.4521347715743,0.00239530985430836,0.960965595212672
"Snw1",0.249334837438714,6.14849368337425,1.80664266438562,0.17891149920652
"Bcl11b",0.11047937056805,6.8171957512908,0.158868517287569,0.690200388705851
"Rgl1",-0.0938151683463682,5.95783947824621,0.246800928979159,0.619336704244151
"Akirin1",-0.326228069328614,6.63106228904673,3.86904069572862,0.0491846263612213
"Rnf19a",-0.15243898150353,6.83126509553028,0.609037715344162,0.435150357518724
"Dyrk1a",0.00358534394578376,6.61030324113312,0.000495768574829469,0.982235880945654
"Nup98",-0.139991211097868,6.87458036053196,0.489387181625698,0.484200796083924
"Alg2",0.0564164134598826,6.58715610430258,0.10135095520561,0.750214418895292
"Pgm2",-0.22045448873397,6.39503775933146,1.41876190053021,0.233607295685284
"Ggcx",0.198377939067534,6.32324070187353,1.33469908649325,0.24797096280481
"Eif4enif1",-0.0616516571700793,6.39987350459693,0.14292342427991,0.705391857425994
"Piezo2",-0.42699308788923,6.71929189475258,2.69354798228863,0.100755239251919
"Psmd14",0.196222082487984,6.47539158154266,0.464048961565762,0.495737740245467
"Uap1",0.0363431527541112,7.98854926666518,0.0211068471076814,0.88448825959541
"Gnl1",0.269500408152476,6.46004138484122,2.15185217162822,0.14239801528779
"Stx7",-0.145208309911807,6.43875472419843,0.554355955301948,0.456543295245468
"Elf2",-0.102363625732429,6.1818812164174,0.412846411935431,0.520528303289526
"Ankrd27",0.107384873004226,6.36871484681906,0.453543000283996,0.500657224454501
"Cd2ap",0.16450298768976,6.42007693320259,1.10867101443836,0.292371023025176
"Cdkn1b",0.519150022352807,7.00405963625609,4.49555047371415,0.033983170792983
"Klhdc3",-0.0225989987339019,6.13886490835403,0.016632394933815,0.897384043612989
"Aplp1",-0.13794062894818,6.22592527556905,0.483978694581378,0.486625637236528
"Hivep1",-0.336002222669857,7.206626800691,2.30537645883607,0.128927040807588
"Rnf41",-0.101289335854467,6.3560053706862,0.400986424942533,0.526580265232195
"Sod3",0.275385557655253,6.67439501502397,0.623822122179035,0.429630497499283
"Traf3",0.0298326228059797,6.46234916833429,0.0297443304626794,0.863071623480489
"Akt3",-0.0799040481488489,6.61917131015577,0.245488527274037,0.620269813271092
"Rala",0.0255390404769393,6.34486480444718,0.0170479845083591,0.896117113149259
"Topors",0.0299796239014221,6.63144772202257,0.0310393787891106,0.860152563049869
"Acbd5",0.135364949298198,6.57638628223153,0.49940338836911,0.479762385506397
"Loxl4",-0.289492880451811,6.88850309772356,2.55656360036674,0.109837098469286
"Sin3a",0.37563801324829,6.1945651209738,5.05750317401266,0.0245195386535996
"H2-K1",0.0686327994753845,6.29242403311313,0.120636358019445,0.728345330251074
"Ppp1r15a",-0.140427284552216,6.5289536810676,0.41822118012562,0.517825977902063
"2900026A02Rik",-0.065855539768897,6.90784951174212,0.0776650002736972,0.78048702786845
"Slc25a39",0.0583230145608477,6.12186905486528,0.0465700870940786,0.829142840815381
"Rusc2",0.312391097446352,6.98130993065805,1.77412541575664,0.182872349318814
"C030046E11Rik",-0.0407421865075477,6.55593485897602,0.0664779666358086,0.796535629235873
"Syvn1",0.079546903139871,6.60819213929321,0.16356617996423,0.685894220728475
"Tmed4",-0.0360130403449729,6.30751348414844,0.0320663816158095,0.857882043392064
"Gtpbp2",0.128817877466078,6.25842770109172,0.591648032532758,0.441782541443004
"Atp9b",0.0537057812008852,6.46488335785134,0.106945351115252,0.743648976064769
"Eif4a3",-0.015670818852487,6.21268663382199,0.00677015548989601,0.934423299087833
"Nhsl2",0.038600158339583,5.87502878113577,0.0505079076678587,0.822181821806817
"Rnf40",-0.108941663729547,6.41184963706968,0.448565522060346,0.503016953362607
"St3gal1",-0.0644581643274759,7.73675905398758,0.0840302503250054,0.771908259211124
"Sucla2",0.295195531837999,6.47796259649207,3.41024826651638,0.0647926978654233
"Tnfrsf23",-0.080825614492783,7.11156109874203,0.137585366446501,0.710693383169595
"Rab22a",0.202353270349091,6.37727253835609,1.041796037735,0.307404128670123
"Atp6v1e1",-0.210187519528798,6.31931083854454,0.756973919761109,0.384277188923841
"Rnf216",-0.04102518241719,6.34888826991061,0.0710493911223542,0.789814951472151
"Sorbs3",-0.0529289692843447,6.0735850207138,0.085387498394434,0.770125000993565
"Gatad1",0.111761076402145,6.43153707448735,0.46201622199961,0.496683193665242
"Adrm1",-0.259686029289857,6.39166346577867,1.41747463769219,0.233819512910342
"Ddx54",0.016696042455702,6.66491128284822,0.00682142225547011,0.934176040642343
"Erf",-0.220249975750619,6.08342637908682,1.18834727968795,0.275663183201032
"Ocrl",0.0975593663165995,6.39994465098615,0.376861889793405,0.539287503249159
"Leprotl1",0.018594757692724,6.37197664883653,0.00902570180712559,0.924311893084804
"Srm",0.567156571985532,6.27241434585126,5.70794135172555,0.0168883330575934
"Eef2k",0.0429227794284176,6.0884214999752,0.0695359341781909,0.792013661100206
"Fdft1",0.180698374462943,6.01899140036053,1.03842893766689,0.308187141123313
"Osbpl8",0.0295189549587109,6.75676840009976,0.0310400186389188,0.860151136492713
"Phf12",0.0316759438202168,6.3306537907222,0.0379330250398406,0.845577687597694
"Safb",0.0210627630354871,6.14733851919854,0.0150872136786164,0.902241702164723
"Ylpm1",-0.0227904131053518,6.28099126244666,0.0222865693574739,0.881327275915937
"Dnttip2",-0.0663222699051603,6.54752882019588,0.135039863390228,0.713262719442483
"Narf",0.0381211209919763,5.98091697222162,0.04461099393259,0.832720951477547
"Ktn1",0.269413145780887,6.66686429314121,2.09965574303393,0.147332307374397
"Gng10",-0.275520184969623,6.41912030666698,0.93910706534766,0.332507587437419
"Rbm7",0.0258806476318864,6.27810812392668,0.0167816492444217,0.896927207279996
"Smg7",-0.082338756924548,6.65008201897054,0.180494240672139,0.6709488415619
"Tbl1xr1",-0.0977050897800006,5.90476963337386,0.264966337189458,0.606728560760338
"Lrp12",-0.104198026376766,6.62058380044383,0.422607454295678,0.515638834490344
"Rictor",-0.326671960732885,6.43912519783247,3.77106590599159,0.0521463923923827
"Psma3",0.313134550037733,6.1290350221799,1.15479567938358,0.28254749154291
"Adss",0.201667946300743,6.44908567916553,0.959535442007601,0.327303950595821
"Mob3a",-0.365350155039285,6.63970629726766,3.65051464747306,0.0560518887803167
"Ahdc1",-0.338326033263031,5.90298128458052,2.31072528132348,0.128484086429331
"Fam210a",0.150220031117097,6.4148018253178,0.828334572203921,0.362754547279505
"Ncoa2",0.0674155934895263,6.29332626487393,0.118371001741412,0.730808029257571
"Pdgfrl",0.0136351621980565,6.58353823415512,0.00167470747631526,0.967357130017869
"Rnf139",0.241600030453256,6.2893036834234,2.27706845285231,0.131299845227396
"Manea",0.243710869590532,6.44039678672358,1.58458687978334,0.208101225710883
"Clcn7",-0.246504351541027,6.22841546551239,2.3231318846176,0.127463161813886
"Ptdss1",-0.234040953390181,6.40993417385013,1.29983284294754,0.254243759016477
"Slc25a1",0.320044448730991,6.07260692951634,1.54364888834063,0.214075491596711
"Kcmf1",0.0647985330078166,6.29454150930134,0.103180366819325,0.748045943338947
"Psma2",-0.160871159058082,6.12324636789038,0.266433637562905,0.605734214133554
"Azi2",-0.0224661978246817,6.4974896994158,0.0138467822253432,0.906327275128949
"Mogs",-0.270536739434067,6.55113156882194,1.96129142267984,0.161375270464852
"Pi4kb",-0.0269386981904343,6.24803829941015,0.0270452937206751,0.869373336056909
"Chst14",0.0292315902004264,6.314170853842,0.0334391730150845,0.854904879457387
"Pes1",-0.253231325608056,6.49918145463526,1.54901447089664,0.21328099063942
"Acadl",0.2291212073771,6.12090727781328,1.84009749667879,0.174939520472106
"Gtf2h1",-0.115119697200067,6.35545132716298,0.427638526006838,0.5131499683052
"BC016423",0.134427033178367,6.58384592388484,0.416880021462772,0.518497972674673
"Capg",0.592848346005513,6.30152603218925,5.42919317312188,0.0198028262844847
"Ptpn1",-0.484138155870121,6.80636914124751,7.71370563525011,0.00548031393971221
"Smarcd2",0.341108306272857,6.0007066498556,4.15217995895744,0.0415809590623591
"Cdk7",0.0571935597351536,6.12773583971768,0.131982385237845,0.716385424186333
"Hip1",-0.11992265366879,6.89898739311999,0.365025311865995,0.545728465855354
"Spty2d1",0.0755787198280614,6.87064096701221,0.175894972599371,0.674925032727882
"R3hdm2",-0.0100831757679113,6.53970311015976,0.00346503668891529,0.953059984312275
"Btbd1",0.166895403378846,6.54147875148326,0.740239312238218,0.389584228660481
"Mex3d",-0.155835317513954,6.1241443370782,0.653266464950734,0.418947248365555
"Sat1",-0.406259374197151,6.47472483831926,2.42908696685873,0.119102251514814
"Mtch2",-0.037082095702643,6.18774019467491,0.0356677794536875,0.850203209019931
"Por",-0.834075874477635,7.44121642228591,9.05418874856755,0.00262093669839328
"Rela",0.126049184792178,6.22060986596336,0.592816953517061,0.441331882977825
"Rnf6",-0.0866701720411308,6.70113688116377,0.244760445154061,0.620788815376182
"Cars",0.00514229673470368,6.52069642867169,0.00057455832905795,0.980876581137616
"Mlxip",-0.137571000222511,6.9264020919083,0.618460431022412,0.43161997535941
"Slc30a4",-0.13241955696006,6.66741492533863,0.345512813320845,0.556664275190941
"Snapin",0.0330300507298225,6.14950736351912,0.0384097629439992,0.844622620029835
"Ddit3",0.264182755394603,5.61758048398467,1.06970620760589,0.301011815966588
"Ano10",-0.230970953729518,6.37134573301572,1.55109516075555,0.212973838297752
"Arih2",-0.196579405575844,6.66924985079808,1.0535805223398,0.304683899197986
"Zbtb7b",-0.113136329704092,6.38549247474469,0.368154273731031,0.544012069971763
"Pds5a",0.141896441734785,6.54375257929788,0.70777075580377,0.400184861734606
"Yy1",-0.00856675659045218,6.31223874469634,0.00243012421035793,0.960683176055321
"Cox7c",0.810407973284403,5.91500430439639,6.26716537030191,0.0122995757924596
"Ttc9c",0.230861561321378,6.27946133063858,1.58271309094263,0.208370327102373
"Rab34",-0.0711589276717052,6.00472232819849,0.126264574707683,0.722336938244481
"Poglut1",0.0784185798546829,6.42614580867633,0.222464337349008,0.637168598232349
"Ythdf2",-0.163722714552231,6.55322065743345,1.0032466842288,0.316526178563129
"Ptpn12",-0.172947482895125,6.35402849652809,0.767064916567357,0.381126578171171
