"","logFC","logCPM","LR","PValue"
"Osbpl9",-0.0397313553784297,6.09687669727038,0.100270064600261,0.751505786384266
"Upf1",0.0440073674860052,6.0407090669053,0.131895535968562,0.716474721733655
"Zbtb7a",-0.206322328226016,6.01534142296661,3.13304854664621,0.0767201507159637
"Zfand6",0.28561558326731,6.10472260447455,4.26624629180837,0.0388767213499094
"Camsap1",-0.115767054635309,6.1951808398498,0.924289604507294,0.336351177214866
"Mbd3",-0.114465101400786,6.09008918843394,0.572692266254762,0.449191060510713
"Mmp19",0.00709122291191124,5.74888971042855,0.00251328347016511,0.960016674556249
"Mpdz",-0.11184435241957,6.07546535309664,1.02003822672484,0.312509941833047
"Glb1",-0.112071658913435,6.17305627835087,1.10401792793361,0.293386024966781
"Irak1",-0.143514443511611,6.15314408125835,1.56144841311252,0.211453270714484
"Mier1",0.052840183540452,6.41547592661997,0.136309810882295,0.711977474026732
"Slc30a4",0.0524228569441988,6.17271935238217,0.130143840421097,0.718282946857235
"Snap47",0.110408064868956,5.83913849408808,0.799854093090761,0.371136996867555
"Fnbp1l",-0.0302663682779947,6.42443623555944,0.0788997423920899,0.778794019515915
"Arhgef1",-0.261828394497861,6.0548783711882,3.86520266666004,0.0492972396696559
"Limk2",-0.20741782268213,6.0390418858119,2.31219885137359,0.128362352993411
"Yipf3",-0.0972353202822288,6.10557462559211,0.669130626839157,0.413354874342562
"Zcchc6",0.0107857741961615,6.10018933862635,0.0090859818031257,0.924060326461201
"Smad2",0.0117999822574329,5.93247397789293,0.00831731046962414,0.92733423921894
"Xpr1",-0.00281318830142296,6.63810948984392,0.000667969803153312,0.979380879852078
"Atic",-0.0646611624261344,6.23311452243038,0.219255826528949,0.639607527103242
"Fam134c",0.0231802893434828,5.91561431023597,0.04502943208497,0.831949918387286
"Pde4b",-0.131845580622321,7.14275390512656,0.648609209090935,0.420610362844052
"Bod1l",-0.0988856615342538,6.12575149064301,0.412963451046618,0.520469194116856
"Stag1",-0.0138074067655909,6.12716292816383,0.0161885731895559,0.898754939557035
"Btg2",-0.0781401740906065,6.54342667319274,0.196789707749474,0.657324675919759
"Inpp5a",-0.123940611435493,6.45794311849299,1.18065192711882,0.277223316119508
"Entpd4",0.0953089945018284,5.90280637676594,0.103331397271177,0.747867871399695
"Psmc4",-0.00983635665778328,6.32497893444864,0.00723446875115741,0.932217124565472
"Cpsf7",0.0137577588730252,5.92962812083168,0.0147931657960525,0.903194303432034
"Rab11fip5",-0.169761311554338,6.0165747324939,2.40189741080957,0.121188181525354
"Igf2bp3",-0.144662119131052,6.34731161838705,1.48975293518582,0.222254797298509
"Vars",-0.165327896316517,6.12191960229967,1.10363378692973,0.293470020794717
"Hoxb9",-0.350724785528567,6.82320835917406,2.19831607825809,0.138161593601229
"Itgb3",-0.225945629906503,7.27134402289893,3.09246297031978,0.0786556699113987
"Nav1",-0.304339974221572,6.3149651530678,4.89263773225773,0.026971448777558
"Col7a1",-0.289644799363423,6.75789481928093,3.03402482080423,0.0815355290638669
"Osbpl8",0.0547538336732014,6.33956874455649,0.151250758159378,0.697342943152782
"Anapc4",-0.10621729569384,6.11981697574824,0.871066730700803,0.350660161711001
"Efha1",0.0427522724425165,6.09402126535389,0.142380006754161,0.70592633439725
"Fubp1",0.046275322809934,6.11233768796017,0.112865437546864,0.736905165093582
"Golm1",-0.0677254530706873,6.29936973598118,0.396476223614252,0.52891471589571
"Chd1",-0.132666144528806,6.54922686913127,1.36646340667157,0.242420449942717
"Prdx4",-0.0404843544064055,6.32628067492655,0.123699125584865,0.72505661167347
"Rc3h1",-0.103055486897628,6.2799852054875,0.675871221874964,0.411012089965408
"Hdac5",-0.338215888045701,7.02318718318734,6.11779893758214,0.0133827335040144
"Phf20",0.140766581736464,6.08664178098599,1.43120524230324,0.231567842999238
"Atf7ip",0.10222675070226,5.75006765330447,0.86246303944745,0.353050344254073
"Rpl22l1",0.173672318491918,6.48150826034286,1.92637441348459,0.165155648678262
"Ube2g2",-0.188406110787702,6.51456243901117,2.64428181383218,0.10392311265023
"Ehmt1",-0.0331356314711763,6.00133557320572,0.0974701896032104,0.75488688956369
"Xpnpep1",-0.117429840249263,6.29369133824567,1.10334149543214,0.293533953519879
"Chd2",-0.143106260389888,6.14838429279582,1.60885946145597,0.204652200791755
"Snap23",0.0745758423543415,6.40050773285074,0.435432990976871,0.509335033169143
"Impdh2",-0.0944624957607192,6.35790602438227,0.683724417809609,0.408307176939686
"Ppm1f",-0.0960596993583924,6.12916521999423,0.692294081955938,0.405385172830364
"Tlk1",0.0498699214803045,5.98810648675292,0.200856333091279,0.654030524714268
"Acot7",0.000808217992350046,6.27617688072492,4.24799536489218e-05,0.99479969275049
"Xrn2",0.0498922399419202,6.2127003545473,0.191730696660915,0.661480060509665
"Gnl3l",-0.0892256921657354,6.32362697215706,0.694574041646538,0.404612923404525
"Stat6",-0.144963727870561,6.08430998692302,1.46227648460884,0.226568255332464
"Csnk1e",-0.172561186254199,6.14498529860944,1.77331240842658,0.182972673117934
"Fubp3",-0.100916163077825,6.22697903379477,0.849541171127726,0.356682170627965
"Ascc3",0.0572972522037514,6.33969495194535,0.252622017603619,0.615234855631768
"Dpp3",-0.167642117465312,6.18063433714857,2.06570848607493,0.150644902897896
"Dhx36",0.0775664997526182,6.16911761496085,0.357176523707807,0.550078518807622
"Morc2a",-0.0543299052374865,6.16204836226258,0.257733808372712,0.611681350835
"Manea",0.0595079084604244,6.07515349849672,0.235398512960273,0.627549486046855
"Psmc6",-0.0332981462672365,6.3397994051328,0.0836858278805117,0.772363268077652
"Baz2a",-0.100357952195668,6.06157375967144,0.631028620679476,0.426978259981268
"Capn6",-0.0360512914727362,5.96630470689342,0.0217233129806296,0.882825534551282
"Dnmt3a",-0.132614821009821,5.76409997139604,0.913639716854521,0.339150535578576
"Vimp",-0.090260208007781,6.56666467237482,0.551157651682104,0.457845063751512
"Elf4",-0.0294395584265073,5.752236195761,0.057563557775449,0.810389123168552
"Emp3",-0.0887913006918311,6.06147724990181,0.327646105397974,0.567048444917876
"Pnp",-0.0337878371308254,6.49873275008137,0.0611341252417361,0.804712306218833
"Tnfrsf11b",-0.270743907528163,6.57131380841515,4.51220039935912,0.033653919832394
"Ranbp1",-0.184379422853727,6.38128501464046,2.88484563426373,0.089416575665241
"Slc16a2",-0.1038208100814,6.02303577639837,0.10770713277244,0.742769786036736
"Snapin",0.0018620695796429,5.84666096565641,0.000248892691946168,0.98741282938977
"Dtx3",-0.0687330743400062,5.69659230128277,0.129400155558347,0.719054790563992
"Fbxo38",-0.0379851922007503,6.13610529635889,0.119008592439654,0.73011224819015
"Kctd12",0.158112718969956,6.45853941927532,0.999520314220812,0.317426605623669
"Praf2",0.0442028664363845,6.20177454534411,0.114147865436692,0.735470380915193
"Bcl2l2",-0.107195946365428,6.13642019589967,0.901441297450646,0.342395540121839
"Zfp9",0.0203076332144005,6.3468708219145,0.031462168681518,0.85921322742813
"4930402H24Rik",0.105270296501707,6.28077178434675,0.763043673030818,0.382377688250662
"Lztr1",-0.00916302855584436,5.97918501495506,0.00506777160360361,0.943247906752928
"Notch2",-0.198279494326727,6.64784412034793,1.49404167879092,0.221590427919878
"Usp48",-0.0232017559979509,6.06137005802381,0.0454586703605675,0.831162864618358
"Kcmf1",0.0654554710921819,6.03293084046808,0.305570570380025,0.580411065837093
"Dcaf5",0.0375433338741674,5.9356055408944,0.105421763544065,0.745417839838248
"Mtmr2",-0.0858444907288821,6.33074607868459,0.582891642089589,0.445181116431164
"Zfp740",-0.0555186330325845,6.04124740333745,0.235336153292584,0.627595072037693
"Fdps",-0.289007965178567,6.17562810328662,4.73533251127778,0.0295491357768369
"Map4k3",-0.0529632662798734,6.33684848927668,0.170470767734217,0.679693760006112
"Rala",0.177774659471623,6.27548470479212,2.25713959547285,0.132999519840607
"Srgap2",-0.0977063600443609,6.05986674852894,0.813420086155944,0.367111029224513
"Kbtbd2",0.137143477001492,5.92052492644882,1.42451636071557,0.232661460340664
"Smad3",0.0642785796293516,6.41473082258308,0.254687824067496,0.613793408702362
"Map2k4",-0.205372980816999,6.62555373605349,3.27134472732888,0.070499812917852
"Pla2g4a",-0.115118219875051,6.70109189988644,0.806306553931861,0.369214477127321
"Gon4l",-0.145764079614622,6.02871167863838,1.83796485607846,0.175189665979894
"2310008H09Rik",-0.0961825988251963,6.56236467952132,0.692225071472258,0.405408581050553
"Palm",-0.254257823960151,5.66104441789147,3.26348862333758,0.070838271118531
"Zfp354c",0.202018897845769,5.92209629131555,1.83121881105853,0.175983653418879
"Cherp",-0.178567792589634,5.95388702471496,1.60512882074084,0.205177893817435
"Ppm1b",-0.034355736310534,6.36523768430075,0.0831247410575138,0.773106685566679
"Sesn2",-0.290166758089076,5.97324781608542,4.21994387329231,0.0399514822448501
"Crkl",0.0113601224444241,6.14922376236578,0.0111643203067682,0.915851049030076
"Iqsec1",-0.231025440826464,5.77619343389468,2.87393096139614,0.0900247394508542
"Plekha1",-0.134662082847012,6.16934841928585,1.49657596321618,0.221198958452629
"Scyl1",-0.0650286406837886,6.06444769825957,0.207148901198167,0.649011303176642
"Sephs1",-0.0706090662596155,5.86961010683235,0.360697611994159,0.54811905473183
"Tmem259",-0.100067032210304,6.06955845610841,0.406291697002342,0.523857719857634
"Fam21",-0.0652614628347709,6.03026804108689,0.323451775599759,0.569540601156492
"Mylip",0.139716243538842,6.631403580766,0.725578925859093,0.394319995178024
"Rgp1",-0.0223937096813122,6.0795467088252,0.0424102955031369,0.836839653565459
"Slc25a36",0.127586308051924,5.93311307170471,0.985326852025619,0.320887221168899
"Arrdc3",0.120684412897317,7.10691551023258,0.491167317366587,0.483407052523525
"Cd2bp2",-0.0175154275894051,6.01604579615837,0.0244723968784655,0.875688922269354
"Lrrk1",-0.344130036230048,6.00363797198578,9.17591101417539,0.00245221272769657
"Psmc2",0.0573468247728812,6.26413807821221,0.25583540586168,0.612995832970923
"Fam98a",0.13339390083248,6.00450206027308,1.35970411037952,0.243588768418428
"Rassf8",-0.298136019533572,6.82345954814286,7.64129181645468,0.00570470475858828
"Slain2",-0.103150020824679,6.52799565205086,0.880681434792566,0.348015107857687
"Sptlc2",0.00803088114483483,6.26810619622637,0.00492177409850214,0.944070006781025
"Ube2w",0.0618341980690164,6.2690370203543,0.219546044555578,0.639386027510117
"Cd47",0.0361312107774723,6.16499073882068,0.0873535954150544,0.76756886176468
"Scaf8",0.125341486381127,6.10362430177718,1.10866817998042,0.292371639953159
"Stx7",0.0884889907381571,6.23156413909345,0.678785206974204,0.410005347798572
"Efnb1",-0.0374670772022937,6.31789750797622,0.0434831061073169,0.83481825860088
"Specc1",-0.381600839112048,6.57025558679231,4.86516351951474,0.0274042014630464
"Tcerg1",-0.118775741816898,6.42211676441954,1.04564726136023,0.3065116957938
"Chst14",0.136964764387426,5.89120592248258,1.57243550417812,0.209853671720502
"Csnk1g3",-0.0378134552052384,6.42903483728216,0.0999511442035619,0.751888270783293
"Ugp2",0.0685208048296612,6.37483867623108,0.292812385698644,0.588423898596448
"Map3k2",-0.0721298982080336,6.30987776299677,0.265264653390016,0.606526118922522
"Rnf19b",-0.522298768496503,7.21289443293563,15.5331373735955,8.10715617792e-05
"Wbp11",-0.162010996187468,6.27060529561638,2.23811491052527,0.134645040748061
"Ncbp2",0.120139327781505,6.26418247632153,0.912481289162521,0.339456915775105
"Nup50",-0.0152573507199657,6.4301168796354,0.0210348381899468,0.88468408998277
"Slc9a1",-0.0553018519588605,6.03000141205118,0.146558987180521,0.701845643498032
"Src",0.0122242584737612,6.11255171091966,0.0108600991437449,0.917001270355173
"Ptprf",-0.209014328274467,6.032600957325,2.33483004722872,0.126508796926913
"Snrpb",-0.23466667766513,6.34850733989066,3.98960076290817,0.0457819107794758
"Polr2b",0.0406963413058822,6.3483407712936,0.1368496817026,0.711433160549825
"Cacybp",-0.0438125344376568,6.55121231855286,0.101323337943642,0.750247319302176
"Zfp706",-0.0267729149997258,6.3342399558381,0.0559636063557249,0.812993279862304
"Ppme1",-0.278477959104729,6.7084728767299,4.49897666707939,0.0339151440820396
"Arhgap28",-0.0232937014925435,5.93475940908654,0.0245347864041747,0.875531854860609
"Cox6b1",0.0859847408249242,6.34074735403275,0.502406804571975,0.478444497844993
"Cdkn1b",0.488322585167596,7.0580927111573,14.7917232434197,0.000120061301042725
"Mast4",-0.42113823870476,6.85747619379115,7.18488148524964,0.00735204084700271
"Agpat1",-0.0807492084215875,6.31946633737,0.423493612455893,0.515198927354137
"Cln5",0.000346957862251841,6.14807874499725,1.02319440387078e-05,0.99744777828777
"Ube2g1",-0.0282517987873304,6.19937217778891,0.0597891178287711,0.806829559281059
"Insr",-0.0958238490390813,6.2592628435564,0.425855921712403,0.51402942204146
"Gng5",-0.0444457125766026,6.53850555525988,0.120003198775731,0.72903102023506
"Cant1",-0.0181445326481363,6.10130164617901,0.0161931539312512,0.898740693487429
"Thoc2",0.0428344757869669,6.27148453379574,0.095320622779532,0.75751902392512
"Gstp1",0.0847758927454208,6.17068957719719,0.354220747522433,0.551733536853062
"Man2b1",-0.119936264064914,6.25982969277877,0.999850238579397,0.317346748456084
"Slc35a4",-0.0886717090367982,6.279958920022,0.54117025866252,0.461948137612484
"Egfr",-0.0155278243911383,6.24772961004977,0.0146005113221737,0.903823647553614
"Ptprz1",-0.484309936820848,6.8525989303592,2.07293395046316,0.149932845321129
"5031439G07Rik",-0.203657910044376,6.52261083446162,2.94861909114314,0.0859509723303009
"Epn1",-0.244522347996639,6.16954976610379,3.66980891567143,0.0554065360004387
"Mmgt1",0.0248668531785012,6.55425884992851,0.0457504107103643,0.830630143154353
"Btf3l4",0.0677916043105553,6.04671988687811,0.388495335017565,0.533091379672643
"Dcaf12",0.0461874259530505,6.06625189726824,0.198615539864604,0.655840670671251
"Myh11",-0.355724990037696,7.12740472453584,3.57142739660179,0.0587817629404083
"Rheb",-0.051860815970605,6.60262871890538,0.173655549235239,0.67688323177993
"Fam3c",-0.00631547643556447,6.4081165297693,0.00349674425392266,0.952845955105834
"Yy1",-0.0483007356336164,6.15833198544399,0.156357953040869,0.692532040094815
"Hmox1",0.049703672324966,5.82630076829926,0.170262022999836,0.679879044492439
"Pcna",-0.067231084729878,6.48892509885862,0.37290016884188,0.541427656142097
"Tmem132a",-0.238154849981493,6.41412642978321,2.45280277088499,0.117315227452908
"Zfp146",-0.0821217790724756,6.05972876733049,0.526016319033001,0.468286513763072
"Asxl1",-0.181139888173291,6.1291632979751,2.42427900826927,0.119468197502798
"Ctcf",0.00729197626972285,6.04815448070569,0.00469879556013186,0.945349601548182
"Lamtor1",-0.245195165247131,6.19611054719833,4.15184723709788,0.0415891298461837
"Zzef1",-0.169002168683858,6.69587530006048,1.13980069011258,0.285694446634359
"Grsf1",0.151052178845472,6.31034819245584,1.52203215213549,0.217312226894408
"Wasl",0.0965629745149432,6.11631907827194,0.569606932234983,0.450415153317091
"Hist1h1c",-0.160060088180803,6.96679932883821,1.22779624561998,0.267836044280821
"Zdhhc3",-0.0380813640012108,6.33924957952933,0.112988723032935,0.736766839933558
"Limd1",-0.0382350102462285,6.20496413130621,0.120042825785446,0.728988046169535
"Slc31a1",-0.0577736827893651,6.41157209174197,0.246711023260445,0.619400527824873
"Arpc3",-0.117552709236763,6.62440547696377,1.2006553189837,0.273190740480832
"Hivep2",0.00724391272982348,6.81490835405919,0.00250879252886094,0.960052383382964
"Tet3",-0.244644692715517,5.86031795141264,3.21660091853762,0.0728948514531463
"Nf2",-0.17382065750498,6.29862165803406,2.13475158009513,0.143993787358572
"Ppp2cb",-0.060384463823375,6.29622269182678,0.256050393152535,0.612846665534188
"Vasn",-0.204905770185476,6.35562247740322,0.867419062706471,0.351670813465199
"Cpsf6",-0.084651780195817,6.23266661742109,0.504456580812775,0.477548457094868
"Mgrn1",-0.253402266029618,6.26315079176285,5.27621778814217,0.0216186606075566
"Btbd7",-0.125931023831529,6.16864483997003,1.05226642646144,0.304985685366492
"Gria3",0.0337271863946423,6.22153131266671,0.0287496052365128,0.865358474574649
"Myo7a",-0.153558433111423,5.53838454490792,1.27946692899514,0.25799817434803
"Cd97",-0.358192174055209,6.48248085997239,3.60801571545857,0.0575016896137631
"Snx30",-0.069907726986304,5.83034277469589,0.181163448836575,0.670375291714828
"Tom1l2",-0.131209207707704,6.11851855939435,1.0689133505587,0.301191023199728
"Bhlhe40",-0.501653336026205,6.35440735679321,9.88381695108383,0.00166738699048145
"Rpl7l1",-0.0997367067094106,6.49115018206535,0.876194228821079,0.349246172494825
"Acaca",-0.165773472213461,6.20497824266497,1.71368053317594,0.190508535650059
"Lgmn",-0.0447254341006483,6.28060829686554,0.0947305959358005,0.758247185091686
"Dmpk",-0.19532024218255,5.95532444702512,0.379320938548084,0.537966882743842
"Pdia5",-0.0846421418712573,6.44033171267063,0.539381783693719,0.462689048292405
"Sc4mol",-0.39207759379421,6.29499835687444,5.73125950381893,0.0166655257427453
"Sun1",0.00653504372289297,6.14897422364759,0.00359409596604676,0.952194836377653
"Keap1",0.0505661580634639,5.85173228904078,0.185629153472324,0.66657960905698
"Taf9",-0.143454837072586,6.48990800489798,1.65775974038576,0.19790607084958
"Psmd6",0.0285281377776855,6.43610825818797,0.0699917894185731,0.791348735064821
"Slc39a13",-0.165787916669109,6.10667544989316,1.39249751595589,0.237983781423189
"Rbmxl1",-0.214903482037523,6.19368471099257,3.49818064080557,0.0614362870922629
